views,likes,media,comments,url,caption,post_datetime
na,1077,image,25,https://www.instagram.com/p/BDKs1Aiw7N9/?taken-by=nokia,We’re wishing everyone well on this #InternationalDayOfHappiness! Celebrate by sharing a #laugh with a friend and doing something you #enjoy.,2016-03-20T07:54:33.000Z
1077,1035,video,36,https://www.instagram.com/p/_qvxsPw7Fs/?taken-by=nokia,#SeasonsGreetings to all our fans!,2015-12-24T08:30:26.000Z
1150,968,video,41,https://www.instagram.com/p/_9cekyQ7Jw/?taken-by=nokia,"Happy New Year! We hope 2016 is filled with adventure, happiness and lots of laughter. #happynewyear #2016",2015-12-31T14:47:22.000Z
na,1167,image,54,https://www.instagram.com/p/BAKPaH2Q7Nj/?taken-by=nokia,"During the next couple of days, we’ll be sharing some of our favorite fan comments from the past year. Thanks for all the feedback – you certainly mean a lot to us! #ourfansrock",2016-01-05T14:03:17.000Z
na,934,image,13,https://www.instagram.com/p/BAOahJNw7Cm/?taken-by=nokia,This call for empathy in the digital age reminds us of how technology can help our everyday lives. #ourfansrock #maketechhuman,2016-01-07T04:57:20.000Z
na,797,image,7,https://www.instagram.com/p/BAPUtk-Q7L4/?taken-by=nokia,The #OZO got people dreaming of using Virtual Reality to travel through space and time. #ourfansrock,2016-01-07T13:25:50.000Z
na,923,image,34,https://www.instagram.com/p/BARp6e0Q7EI/?taken-by=nokia,"After celebrating our 150th birthday in 2015, we’re looking ahead and hope you’re joining us for the ride. #Nokia150years #ourfansrock",2016-01-08T11:09:35.000Z
1439,587,video,13,https://www.instagram.com/p/BAZUE-WQ7Pu/?taken-by=nokia,Where did #OZO get its name? #behindthescenes,2016-01-11T10:32:42.000Z
na,1066,image,34,https://www.instagram.com/p/BArQ8dFQ7LX/?taken-by=nokia,"Last Thursday was a day of celebrations in our offices around the world as we welcomed our new colleagues from Alcatel-Lucent. Even the freezing cold couldn’t stop us - here’s a pic from the open air festivities at our HQ in Espoo, Finland. #newconnectivity ",2016-01-18T09:51:39.000Z
na,1015,image,22,https://www.instagram.com/p/BBfCUuBQ7Lx/?taken-by=nokia,"Happy Chinese New Year! As the year of the Monkey begins, we’re wishing everyone health and happiness. #ChineseNewYear2016",2016-02-07T12:24:24.000Z
1786,955,video,51,https://www.instagram.com/p/BBw6KbdQ7Pv/?taken-by=nokia,In #Finland 14 February is a celebration of friendship - it’s even called Ystävänpäivä or “Friend’s Day”. Perfect for getting together with the special people in your life! #friendship #valentinesday,2016-02-14T10:59:25.000Z
na,894,image,25,https://www.instagram.com/p/BCD0U6Ew7Bp/?taken-by=nokia,"The scene is set, and we are waiting for #MWC16 to open tomorrow. If you're attending, we hope to see you at our stand!",2016-02-21T19:14:00.000Z
na,1213,image,51,https://www.instagram.com/p/BCFoPLZw7Gm/?taken-by=nokia,"We’re at #MWC16, and very excited to see the buzz around our stand. If you’re here, come and say hi!",2016-02-22T12:06:50.000Z
na,981,image,39,https://www.instagram.com/p/-I50bLw7OX/?taken-by=nokia,"The #OZO made a lot of new friends at last week’s #Slush15 event in #Helsinki. In the coming days, we’ll be sharing more highlights from the tech startup and investor event – stay tuned!",2015-11-16T08:32:37.000Z
na,992,image,28,https://www.instagram.com/p/-Lh-cVQ7Hs/?taken-by=nokia,Showtime! A #Slush15 visitor testing #VR produced with the #OZO.,2015-11-17T09:01:59.000Z
na,730,image,18,https://www.instagram.com/p/-OXkuOw7MM/?taken-by=nokia,"Serious #business, but not too serious - Nokia chairman Risto Siilasmaa (right) and president of Nokia Techologies Ramzi Haidamus ready to hit the stage and talk about entrepreneurship at #Slush15.",2015-11-18T11:28:49.000Z
na,974,image,34,https://www.instagram.com/p/-TEJCTQ7Kr/?taken-by=nokia,A 360° view of our #OZO stand at #Slush15 in #Helsinki. Photo by Pasi Salminen.,2015-11-20T07:15:13.000Z
na,729,image,33,https://www.instagram.com/p/-baahKw7Jv/?taken-by=nokia,Nokia chairman Risto joined us for our very first #Periscope broadcast before taking to the #Slush15 stage. His message: Nokia is evolving but our spirit lives on. The response: a lot of hearts.,2015-11-23T13:03:46.000Z
na,837,image,30,https://www.instagram.com/p/-eDMfaQ7DN/?taken-by=nokia,Job well done! The #team had a blast showing off the #OZO at #Slush15.,2015-11-24T13:38:36.000Z
na,739,image,24,https://www.instagram.com/p/-0rNmbQ7K-/?taken-by=nokia,This fan comment regarding the ‪#OZO us feel like we could climb a mountain. ‪#OurFansRock,2015-12-03T08:31:34.000Z
2012,695,video,11,https://www.instagram.com/p/-3WcTPw7AL/?taken-by=nokia,Guido Voltolina from the #OZO team: why should we get excited about Virtual Reality? Watch the full video on our Facebook Page later today.,2015-12-04T09:27:47.000Z
na,1094,image,34,https://www.instagram.com/p/_EYgXcQ7GB/?taken-by=nokia,"On Tuesday, our CEO Rajeev Suri had the honor of ringing the closing bell at the New York Stock Exchange (@the_nyse). Great way of topping off our 150 year celebrations!",2015-12-09T10:55:57.000Z
na,815,image,32,https://www.instagram.com/p/_G2fs6Q7Ch/?taken-by=nokia,Our CEO Rajeev Suri closes trading for the day at the New York Stock Exchange. A great way to top off our 150th anniversary year! #Nokia150years,2015-12-10T09:56:29.000Z
3610,761,video,16,https://www.instagram.com/p/_TuJIPQ7CY/?taken-by=nokia,Virtual Reality is nothing like a traditional video. Here's how Vesa Rantanen describes it. #OZO #VR,2015-12-15T09:53:37.000Z
2557,756,video,24,https://www.instagram.com/p/_ZKh9Sw7JZ/?taken-by=nokia,Experiencing #VirtualReality captured with the #OZO can be quite a rush. Check back to our Facebook Page soon - more reactions on the way!,2015-12-17T12:37:53.000Z
na,827,image,12,https://www.instagram.com/p/xoCmL7w7Me/?taken-by=nokia,An exciting start for 2015! Nokia N1 was launched earlier this week in Beijing! #nokian1 #thinkingahead,2015-01-09T07:57:39.000Z
na,870,image,3,https://www.instagram.com/p/xoDD9iw7NC/?taken-by=nokia,An exciting start for 2015! Nokia N1 was launched earlier this week in Beijing! #nokian1 #thinkingahead,2015-01-09T08:01:43.000Z
na,1383,image,103,https://www.instagram.com/p/xoDQS_Q7NO/?taken-by=nokia,Nokia N1 was launched earlier this week in Beijing! #nokian1 #thinkingahead,2015-01-09T08:03:24.000Z
na,835,image,9,https://www.instagram.com/p/z4RJRvQ7HI/?taken-by=nokia,Look HERE! Go on — be transported to any city your heart desires. #HEREmaps #virtualreality #MWC15,2015-03-06T08:15:24.000Z
na,739,image,4,https://www.instagram.com/p/z4RQJYQ7Hb/?taken-by=nokia,Non-stop buzz at the Nokia booth — lots to see and do! #MWC15,2015-03-06T08:16:21.000Z
na,1040,image,27,https://www.instagram.com/p/z4Rabgw7Hu/?taken-by=nokia,M for #MWC15. Another #Zlauncher moment in the spotlight. #N1 #thinkingahead,2015-03-06T08:17:45.000Z
na,1222,image,37,https://www.instagram.com/p/z4RiDiQ7H5/?taken-by=nokia,A happy crew member with a Nokia swag bag. #MWC15,2015-03-06T08:18:47.000Z
na,1095,image,37,https://www.instagram.com/p/z4SH8hQ7Id/?taken-by=nokia,Nokia experts demo the latest in security and 5G. #internetofthings #MWC15,2015-03-06T08:23:58.000Z
na,1454,image,122,https://www.instagram.com/p/0dEeGLw7Kj/?taken-by=nokia,Have a good #InternationalDayOfHappiness!,2015-03-20T15:16:33.000Z
na,724,image,31,https://www.instagram.com/p/3bafOEQ7CG/?taken-by=nokia,The tech world is both exciting and worrisome. Here's a positive view on how technology has helped strengthen human connections! Please share your thoughts with #maketechhuman,2015-06-02T13:24:39.000Z
na,2605,image,177,https://www.instagram.com/p/3qd1iHQ7FO/?taken-by=nokia,"You asked for it, and we're happy to oblige: Z Launcher now supports Android widgets! Read more at nokia.ly/1GkrTJc. #Nokia #ZLauncher #quicktips #Android #apps",2015-06-08T09:42:31.000Z
na,1595,image,145,https://www.instagram.com/p/4OIHgjQ7MY/?taken-by=nokia,"One year ago, we introduced Z Launcher to the world. It's been an amazing year, and we're just getting started. Thanks to all our testers and fans!",2015-06-22T06:05:23.000Z
na,447,image,1,https://www.instagram.com/p/viPCOxQ7Dy/?taken-by=nokia,Nokia keynote - guest expectations #thinkingahead #Slush14,2014-11-18T08:48:06.000Z
na,468,image,6,https://www.instagram.com/p/viPI_Mw7EB/?taken-by=nokia,Nokia keynote - guest expectations #thinkingahead #Slush14,2014-11-18T08:49:01.000Z
na,483,image,9,https://www.instagram.com/p/viPRuYQ7ET/?taken-by=nokia,Nokia keynote - guest expectations #thinkingahead #Slush14,2014-11-18T08:50:13.000Z
na,549,image,12,https://www.instagram.com/p/viPy85Q7FW/?taken-by=nokia,Nokia keynote - guest expectations #thinkingahead #Slush14,2014-11-18T08:54:45.000Z
na,561,image,7,https://www.instagram.com/p/vibsg7Q7IR/?taken-by=nokia,The Prime Minister of Finland @alexstubb gets first glance of Nokia N1! #NokiaN1 #thinkingahead,2014-11-18T10:38:44.000Z
na,1935,image,175,https://www.instagram.com/p/vifs28Q7Fu/?taken-by=nokia,It's here! Nokia N1 - the tablet that thinks ahead. #NokiaN1 #thinkingahead,2014-11-18T11:13:44.000Z
na,590,image,10,https://www.instagram.com/p/vi2XyDw7Nl/?taken-by=nokia,Audience reactions to the Nokia keynote at #Slush14. #NokiaN1 #thinkingahead,2014-11-18T14:31:50.000Z
na,1035,image,53,https://www.instagram.com/p/vi3TwWQ7C0/?taken-by=nokia,Audience reactions to the Nokia keynote at #Slush14. #NokiaN1 #thinkingahead,2014-11-18T14:40:01.000Z
na,637,image,15,https://www.instagram.com/p/vi4RO0Q7Hl/?taken-by=nokia,Audience reactions to the Nokia keynote at #Slush14. #NokiaN1 #thinkingahead,2014-11-18T14:48:25.000Z
na,1274,image,79,https://www.instagram.com/p/vld7xMQ7L2/?taken-by=nokia,"Janne Päivärinta, a self-proclaimed Nokia fan, holding our beautiful Nokia N1 at #Slush14. #NokiaN1 #thinkingahead",2014-11-19T14:56:01.000Z
na,1040,image,29,https://www.instagram.com/p/xWhJOYQ7MQ/?taken-by=nokia,"Look who popped up at our Espoo, Finland offices earlier this week! Now it's your turn. Build a snowman (it doesn't have to be made from snow, it can be paper, clay, etc.) then share it: #nokiasnowman",2015-01-02T12:38:15.000Z
na,1054,image,21,https://www.instagram.com/p/xWhtCcQ7NO/?taken-by=nokia,We had a special guest drop by earlier this week! #nokiasnowman #snowman,2015-01-02T12:43:08.000Z
na,709,image,39,https://www.instagram.com/p/viEl-uw7Kk/?taken-by=nokia,"Find out what's next for Nokia, live around 11:25 (UTC+2). http://highway.slush.org/live/ #thinkingahead #Slush14",2014-11-18T07:16:52.000Z
na,494,image,8,https://www.instagram.com/p/viO16gQ7DQ/?taken-by=nokia,Nokia keynote - guest expectations #thinkingahead #Slush14,2014-11-18T08:46:25.000Z
