views,likes,media,comments,url,caption
na,"1,478",image,12,https://www.instagram.com/p/BHrgn6SjKap/?taken-by=huaweimobile,"With super-fast image focusing, the #HuaweiP9 can capture all of the fun, never missing a moment. Find out more about the Huawei P9 in our bio's link."
na,"2,051",image,10,https://www.instagram.com/p/BHriKfCDn2U/?taken-by=huaweimobile,"This photo was shot with the #HuaweiP9 as @czycho climbed the 115 story Ping An Finance Centre skyscraper in Shenzhen, China. What a fantastic view."
na,"2,087",image,20,https://www.instagram.com/p/BHwp1zSjd_r/?taken-by=huaweimobile,"This #traveltuesday, we took a dip with the #HuaweiP9 (in a waterproof case), using its dual-lens camera to snap superb marine life. Where will you take yours? Let us know below. #CapturedOnP9"
na,"1,458",image,11,https://www.instagram.com/p/BHw5aU8jzR5/?taken-by=huaweimobile,"The #Huaweiwatch is perfect for staying active, keeping track of your fitness goals, and for being modelled by @whoiselijah."
na,"1,765",image,21,https://www.instagram.com/p/BHxBkeijQ7o/?taken-by=huaweimobile,"Just 48 hours until our #OO competition closes. Submit your photos to win a #HuaweiP9; see the link in our bio for more info on how to enter. 
Photo by Anna Devis."
na,"1,880",image,11,https://www.instagram.com/p/BHy6KxXDcx_/?taken-by=huaweimobile,These flowers caught by @francesco_frenk look wonderful thanks to the #HuaweiP9's dual-lens camera. Share your nature pictures with the hashtag #OO.
na,"1,372",image,5,https://www.instagram.com/p/BHPUI6ZDq6c/?taken-by=huaweimobile,"Just like #Glastonbury festival, the #HuaweiP9 is great in rain or shine, but truly comes to life at night. @beckywykes's photo of #Arcadia captures the vibrant night so well. #CapturedOnP9"
na,"1,197",image,2,https://www.instagram.com/p/BHPeKAaDQWn/?taken-by=huaweimobile,"What are afternoons for, if not to have a nap? @carstenbaucke has used the #HuaweiP9 to capture the perfect lazy hour with brilliant use of depth of field."
na,"1,204",image,7,https://www.instagram.com/p/BHRqUMADOwc/?taken-by=huaweimobile,"Through the #HuaweiP9's dual lens camera, @paolinho2387 has snapped one of nature's wonders in a striking way. Great work!"
na,"1,506",image,9,https://www.instagram.com/p/BHUDhoZjLD5/?taken-by=huaweimobile,Stunning picture of the Po Lin monastery against the trees by @antonjwelcome. Beautifully brought to life with the #HuaweiP9's dual lens camera.
na,"1,809",image,14,https://www.instagram.com/p/BHUlXCDDNaZ/?taken-by=huaweimobile,"Want to win a #HuaweiP9? @eyeemphotography is looking for photos that feature #OO as shot by you. 
Visit the link in our bio for more info on how you can be sporting the latest, greatest smartphone."
na,"1,444",image,3,https://www.instagram.com/p/BHXFEqCj-R-/?taken-by=huaweimobile,"Whatever the weather, today's your chance to get on your bike and find a new favourite spot. Take a shot with your #HuaweiP9, reinvent smartphone photography. Share it with the world with #OO. #CapturedOnP9"
na,"1,590",image,5,https://www.instagram.com/p/BHXJZFbDQhn/?taken-by=huaweimobile,In the 'City that Never sleeps' @elidween's black and white shot shows off the deep shadows of Brooklyn Bridge in all its glory. Share your favourite monochrome pictures taken with the #HuaweiP9 with the hashtag #OO.
na,"2,735",image,38,https://www.instagram.com/p/BHZhbTHDf7K/?taken-by=huaweimobile,"Need more screen to view those Instagrams? The #HuaweiP9Plus has a crisp, bright 5.5-inch screen, and an incredible dual lens camera, co-engineered with @Leica_camera."
na,"1,714",image,7,https://www.instagram.com/p/BHZrH3HjXW8/?taken-by=huaweimobile,Change the way perfective. @lielaine beautifully captures every reflective detail of the halogen lights and the electricity in the air with the #HuaweiP9. Remarkable.
na,"1,344",image,12,https://www.instagram.com/p/BHbsg1-jp81/?taken-by=huaweimobile,".@Scipi0n103's photo taken in Rome, near Campo De' Fiori looks like a classic movie scene. The deep blacks brought out by the #HuaweiP9's monochrome camera certainly bring it to life."
"4,739",na,video,11,https://www.instagram.com/p/BHhno39Dgx0/?taken-by=huaweimobile,"Find out how to achieve that monochrome look of @Leica_camera's with the #HuaweiP9's dual lens camera, co-engineered with Leica."
na,"1,561",image,6,https://www.instagram.com/p/BHj-zHRD4xj/?taken-by=huaweimobile,There are lots of great ways to see your city. Take a photo from a different angle with the #HuaweiP9 and share it with us. #CapturedOnP9
na,"1,964",image,29,https://www.instagram.com/p/BG_o8FZjqIq/?taken-by=huaweimobile,"With a longlife battery, and camera technology co-engineered by @leica_camera, the #HuaweiP9Plus represents a new standard in smartphone photography."
na,"1,862",image,18,https://www.instagram.com/p/BHCJUNVjXfS/?taken-by=huaweimobile,"Step 1: Buy #HuaweP9. Step 2: Point it at direct sunlight. Step 3: Watch as the magic happens, and lens flares dance across your photos."
na,"1,424",image,7,https://www.instagram.com/p/BHCh72tDNrE/?taken-by=huaweimobile,Happy birthday @leomessi! We've had a great time working with you this year; thank you for being a part of the Huawei journey.
na,"1,523",image,15,https://www.instagram.com/p/BHEu9NqDiEp/?taken-by=huaweimobile,We teamed up with Banff to capture the cool depths of the Canadian ocean with the #HuaweiP9. Such amazing colours! #CapturedOnP9
na,"1,631",image,4,https://www.instagram.com/p/BHHpH9dDbJ6/?taken-by=huaweimobile,"With one lens shooting in monochrome, the other shooting in colour, the #HuaweiP9 dual lens camera can make all four seasons look beautiful. Even the rainy one. #CapturedOnP9"
na,"1,276",image,2,https://www.instagram.com/p/BHHw520Danc/?taken-by=huaweimobile,"Life moves fast, be sure to capture it in sharp focus, like @dankly_yi. Share your snaps showing how you've used the 'Hybrid Focus' technology of your #HuaweiP9 to capture life in motion, by tagging them with #OO."
"6,888",na,video,7,https://www.instagram.com/p/BHJvWfwDr9l/?taken-by=huaweimobile,"Don't just shoot a landscape, shoot a lifestyle, just like @doyoutravel does, using his #HuaweiP9, co-engineered with @Leica_Camera."
na,"1,573",image,5,https://www.instagram.com/p/BHKQCPQjI1N/?taken-by=huaweimobile,"Through the lens of the #HuaweiP9, @vdubl snapped this city scene with colours that pop and a brilliant composition. Share your city snaps with us using the #OO hashtag."
na,"1,357",image,8,https://www.instagram.com/p/BHMh94TDvca/?taken-by=huaweimobile,"Are we up high or down on the ground? Either way, we love the pin-sharp detailing in @pizzoccherina's picture taken on the #HuaweiAscendG7."
na,"1,358",image,10,https://www.instagram.com/p/BHMzbajD7Pp/?taken-by=huaweimobile,"Stunning #HuaweiP9 shot by @DGuttenfelder from National Geographic in Mexico. Combining motion capture with depth of field, and some vivid felt colour capture. #CapturedOnP9"
na,"1,247",image,3,https://www.instagram.com/p/BHND4aTjHjH/?taken-by=huaweimobile,"The entries for #MyBackseatView are amazing! We love @isobsanders's Thames-view entry, shown here. Keep them coming and you could win a year's worth of @UberUK rides.

Take a picture from the backseat mentioning @UberUK and @HuaweiMobile, with #MyBackseatView. Terms apply - see t.uber.com/bsv"
na,"1,263",image,1,https://www.instagram.com/p/BHO7JckDlmm/?taken-by=huaweimobile,"What's the coldest, most extreme location you've ever taken a photo? Would it beat this wide aperture shot, taken in #Canada on the #HuaweiP9? #CapturedOnP9"
na,"1,333",image,15,https://www.instagram.com/p/BGl2gq6DqD2/?taken-by=huaweimobile,"Hands up who wishes they could've joined this Scarlet Johansson and @HenryCavill photoshoot for the #HuaweiP9? Tell us who you'd snap in your dream shoot, below."
na,"1,009",image,3,https://www.instagram.com/p/BGoYXaIDqGe/?taken-by=huaweimobile,"Bright, vivid hues, microscopic detail, and just a little glitter... all captured so well, by @origami_owl_designer201742394. Share your #HuaweiP9 photos with us by uploading them with the #OO hashtag."
na,"2,338",image,58,https://www.instagram.com/p/BGo7IKXDqAY/?taken-by=huaweimobile,"Looking to improve your Instagram prowess? The #HuaweiP9, co-engineered by @Leica_camera, is now available near you. Link in bio."
na,"1,249",image,6,https://www.instagram.com/p/BGqyOwyDqCq/?taken-by=huaweimobile,"For plenty of pup shots caught by @majeczka871's #HuaweiP9, head over to her account. Such great detail in his face, Maja -- what's his name?"
na,"1,181",image,4,https://www.instagram.com/p/BGrQGFajqIZ/?taken-by=huaweimobile,Use depth of field to maximum effect with the #HuaweiP9 - as demonstrated by @cntraveler. #CapturedOnP9
na,"3,390",image,67,https://www.instagram.com/p/BGta3AdjqGF/?taken-by=huaweimobile,Never be left high and dry without a battery. Get six hours of talk-time after just 10 minutes' charging with the #HuaweiP9Plus' Rapid Charging.
na,"1,661",image,5,https://www.instagram.com/p/BGv8vIhjqNV/?taken-by=huaweimobile,"With thousands of cloud photos on Instagram, it takes some doing to impress. But we think @mr_gadget has done it with this #HuaweiP9 shadow shot."
na,"2,114",image,25,https://www.instagram.com/p/BGypYh0DqJl/?taken-by=huaweimobile,A wearable never looked so good. The #HuaweiTalkbandB3 makes for a stylish and smart partner for your #HuaweiP9.
na,"1,365",image,5,https://www.instagram.com/p/BG1iZaYDqBH/?taken-by=huaweimobile,"The world's a colourful place - @CNTraveler captures it in all its full glory with the #HuaweiP9 dual-lens camera, for no-compromise saturation, depth and clarity. #CapturedOnP9"
na,"1,401",image,5,https://www.instagram.com/p/BG3-f3lDqAd/?taken-by=huaweimobile,"Whether you're in the Northern or Southern hemisphere, enjoy the #Solstice. Seen here is @cntraveler's #HuaweiP9 photo of shadows cast by the Summer Solstice sun. #CapturedOnP9"
na,"1,406",image,14,https://www.instagram.com/p/BG6gU1JjqC6/?taken-by=huaweimobile,Sometimes the last shot of the day is the best. Thanks to @kainxs for this evocative snap taken on the #HuaweiP9; you really got the most out of its low-light capabilities.
na,"1,201",image,5,https://www.instagram.com/p/BG9Y797DqN5/?taken-by=huaweimobile,A shaft of light can transform a photo. The #HuaweiP9 performs great in #lowlight as @DavidGuttenfelder shows in this colourful photo from Mexico. #CapturedOnP9
na,978,image,6,https://www.instagram.com/p/BGUq9ILDqP3/?taken-by=huaweimobile,"With the #HuaweiP9's dual lens camera co-engineered by @Leica_camera, you can achieve those perfectly blurred background shots. #CapturedOnP9"
na,"1,549",image,8,https://www.instagram.com/p/BGWvJKxDqHe/?taken-by=huaweimobile,"Great shot of the Twin Towers in #KualaLumpur from @VidiPrima, such amazing high contrast! Share with us which iconic builidng you'd like to shoot with your #HuaweiP9 by using the hashtag #OO."
na,"1,284",image,4,https://www.instagram.com/p/BGZXBb6jqJ2/?taken-by=huaweimobile,Strawberry-red shot by @kirsty_dawkins taken with the #HuaweiP9. Share your favourite vibrant colours including #OO. #CapturedOnP9
na,"1,081",image,5,https://www.instagram.com/p/BGbi64yjqNs/?taken-by=huaweimobile,#throwbackthursday to when @nowoczesna attended the #HuaweiP9 launch and caught the dramatic performance in monochrome.
na,"1,343",image,11,https://www.instagram.com/p/BGcBH2RjqP6/?taken-by=huaweimobile,Sunny days full of fun... Where would we be without our #HuaweiP9? Tag a friend you wish you could be out in the sun with right now (especially if it's raining where you are).
na,"1,329",image,11,https://www.instagram.com/p/BGeaCZUjqFg/?taken-by=huaweimobile,"When the world seems larger than life, the #HuaweiP9 lens can do it justice. We can't promise you'll see dinosaurs like @DoYouTravel, in California though."
"2,912",na,video,5,https://www.instagram.com/p/BGe1HbdjqJ9/?taken-by=huaweimobile,"Want to win a year's worth of @UberUK rides? It's easy! All you have to do is instagram a picture from the backseat of your Uber, tell us where you're going, mention @UberUK and @HuaweiMobile, and hashtag #MyBackseatView. There'll be weekly prizes too, like the HuaweiP9 and Uber credit, so you've got plenty of chances to win. Get a little creative with it and change the way you see the world. 
Terms apply - see t.uber.com/bsv"
na,"1,238",image,10,https://www.instagram.com/p/BGgq5lxDqDn/?taken-by=huaweimobile,"A build that's as well-defined as it is slim... no, we're not referring to @HenryCavill; it's the #HuaweiP9 which has caught our attention."
na,"1,022",image,3,https://www.instagram.com/p/BGgssP6DqHJ/?taken-by=huaweimobile,Don't the Trooping the Colour horses make for regal photo subjects? If you're in London remember to take your #HuaweiP9 along for the ride. #CapturedOnP9
na,"1,221",image,2,https://www.instagram.com/p/BGjasKUjqO9/?taken-by=huaweimobile,Didn't @kainxs capture the beauty of Spain's Alicante region well? All thanks to the #HuaweiP9's depth of field ability. What's the best blurry background you've ever captured? Tag us with #OO so we can see!
na,"1,456",image,9,https://www.instagram.com/p/BGjqcMoDqLJ/?taken-by=huaweimobile,Thanks to @barrut for this macro shot taken with #HuaweiP9. Share your pictures of nature with the hashtag #OO to be featured.
na,"1,597",image,11,https://www.instagram.com/p/BGlwCCWjqIS/?taken-by=huaweimobile,"The steady hand of @official.markuszmarko and the focusing capabilities of the #HuaweiP9, has enabled this pin-sharp, vividly-coloured rose shot."
na,"1,466",image,11,https://www.instagram.com/p/BF6eugkDqC0/?taken-by=huaweimobile,"Whatever you do this weekend, be sure to pack the #HuaweiP9. Reinvent smartphone photography, one photo at a time."
na,935,image,5,https://www.instagram.com/p/BF6jHzGjqOw/?taken-by=huaweimobile,"A London icon, in beautiful monchrome. As photographed by Huawei Global Creative Director @essroux. #CapturedOnP9"
na,"1,050",image,15,https://www.instagram.com/p/BGG2gCmDqFl/?taken-by=huaweimobile,"If you see the sun's about to set, grab your phone - and take it. Picture taken using the #HuaweiP9. When do you prefer to shoot? A) Daytime b) Nightime c) Anytime! #CapturedOnP9"
na,"1,054",image,5,https://www.instagram.com/p/BGHRIykjqL-/?taken-by=huaweimobile,Madrid-based photographer @cristinaoterophoto captured this stunning picture using the #HuaweiP9. Share your B&W portraits by tagging them with #OO.
na,"1,372",image,12,https://www.instagram.com/p/BGJeiY8jqDA/?taken-by=huaweimobile,"Check out @lelydi's beautiful shot in Kazakhstan, captured on the #HuaweiP9. Got magnificent wide aperture shots to share? Tag them with #OO."
na,993,image,10,https://www.instagram.com/p/BGJ9wYijqHr/?taken-by=huaweimobile,Here's the incredible winning photo from @mattsort for our 'City at Night' photo mission in partnership with @EyeEmPhoto. Look out for more missions throughout the rest of 2016.
na,"1,213",image,6,https://www.instagram.com/p/BGMBAcejqB6/?taken-by=huaweimobile,Crystal clear night-time shots are at your fingertips with the #HuaweiP9. Picture by @cntraveler.
na,"1,954",image,25,https://www.instagram.com/p/BGMepIWDqPe/?taken-by=huaweimobile,"With nothing but a motorcycle, rucksack and a #HuaweiP9, @DoYouTravel was ready for his Californian road trip. What big trip will you take your #HuaweiP9 on?"
na,"1,068",image,5,https://www.instagram.com/p/BGPaL7jjqCX/?taken-by=huaweimobile,This monochrome #HuaweiP9 photo shows the slick wet ground so well that we're almost reaching for an umbrella. What does this photo make you feel? #CapturedOnP9
na,945,image,8,https://www.instagram.com/p/BGPk4xmjqC8/?taken-by=huaweimobile,"Thanks @Aleianno for this stunning monochrome. #HuaweiP9's dual lens camera, co-engineered by @Leica_camera. Share your B&Ws including #OO to be featured."
na,"1,135",image,14,https://www.instagram.com/p/BGRZzGIjqFt/?taken-by=huaweimobile,"""Shooting with the #HuaweiP9 smartphone gave me a much-needed boost of inspiration! It's as if I was seeing the city with new eyes and from a different perspective, so I stopped to capture scenes I would normally overlook."" says @Whatalexloves. Share your shots by tagging #OO."
na,"1,214",image,9,https://www.instagram.com/p/BGRr-h_jqGK/?taken-by=huaweimobile,"Back a bit... further... When the subject matter is this vast, the #HuaweiP9's wide aperture will capture the whole scene, with the depth of field creating a pin-sharp foreground. #CapturedOnP9"
na,967,image,8,https://www.instagram.com/p/BFbLxDMDqFg/?taken-by=huaweimobile,Grab your #HuaweiP9 and go off piste like Reuben Krabbe. What adventures will you take your #HuaweiP9 on? Tag them with #OO for your chance to be featured. #CapturedOnP9
na,987,image,21,https://www.instagram.com/p/BFeDIwCDqCv/?taken-by=huaweimobile,"There are very few moments in life when everything is just in balance. Picture by Jimmy Song, taken on the #HuaweiP9, co-engineered with #Leica. #CapturedOnP9"
na,912,image,6,https://www.instagram.com/p/BFgW75BjqCH/?taken-by=huaweimobile,"Selfies are even bigger on the 5.5-inch #HuaweiP9Plus. The same phone you love, only in a bigger body."
na,803,image,2,https://www.instagram.com/p/BFgsIV5DqOR/?taken-by=huaweimobile,"Capturing beauty in the ordinary, even during the greyest of Madrid days. Thanks for sharing this @jgluengopics. Don't forget to tag us in your #HuaweiP9 pictures; simply use #OO. We love to see what you have been shooting."
na,969,image,8,https://www.instagram.com/p/BFi537JjqFX/?taken-by=huaweimobile,"Want to win a #HuaweiP9? EyeEm is looking for photos of Cities at Night, as shot by you. Visit the link in our bio for more info on how you can be sporting the latest, greatest smartphone. #CapturedOnP9"
na,671,image,4,https://www.instagram.com/p/BFjD7eRjqJE/?taken-by=huaweimobile,"#thatmomentwhen... @dguttenfelder took on a little more than he bargained for, in Mexico. Shot on the #HuaweiP9. #CapturedOnP9"
na,"1,159",image,7,https://www.instagram.com/p/BFlpdP9DqOU/?taken-by=huaweimobile,This regram from @arridj is the definition of looking at life through a different lens. Share your #Huaweip9 photos with us by tagging them with #OO.
na,"1,783",image,11,https://www.instagram.com/p/BFqXbBIjqHZ/?taken-by=huaweimobile,"Looking at Aarau, Switzerland, a little differently is @travelita. Don't forget to tag #OO in your #HuaweiP9 photos."
na,"1,421",image,11,https://www.instagram.com/p/BFtJAv_DqB3/?taken-by=huaweimobile,"Technology brings people together, as Scarlett Johansson and Henry Cavill found with the #HuaweiP9 in this behind-the-scenes Mario Testino shoot."
na,"1,512",image,26,https://www.instagram.com/p/BFwGTVijqJ5/?taken-by=huaweimobile,The Huawei Talkband has smart health and weather tracking. Perfect for those beach days.
na,"1,199",image,9,https://www.instagram.com/p/BF01-f6DqPq/?taken-by=huaweimobile,"The monochrome lens was the perfect eye to snap the many textures and patterns going on in Lamarr Golding's #HuaweiP9 photo, spotted by @leica_camera. Share your #BlackAndWhite shots by tagging them with #OO #CapturedOnP9"
na,976,image,9,https://www.instagram.com/p/BF6Xhr2DqBD/?taken-by=huaweimobile,Congrats @PSG for winning 4 titles this season!
na,"2,576",image,50,https://www.instagram.com/p/BE5vnfUjqIQ/?taken-by=huaweimobile,"The #HuaweiP9, available in Titanium Grey, Mystic Silver and Ceramic White. A phone to suit every individual, a colour to suit every look. #OO

See the link in our bio for more information."
na,730,image,1,https://www.instagram.com/p/BE8oZ0HDqGv/?taken-by=huaweimobile,Lasso better motion-capture into your life with the #HuaweiP9. Don't let @dguttenfelder lasso them all up. #OO #CapturedOnP9
na,"1,225",image,6,https://www.instagram.com/p/BE_G41BjqDU/?taken-by=huaweimobile,Fashion essentials from @bananalawneh. Thanks for sharing! Don't forget to tag #OO in your #HuaweiP9 photos; we love to see how you are using yours. #regram #huaweigram #colour #shoes
na,"1,085",image,15,https://www.instagram.com/p/BE_VOfojqEi/?taken-by=huaweimobile,"The #HuaweiP9Plus has a screen worth sharing. And at 5.5-inches, you can. #OO #smartphone #photography #leica"
na,993,image,9,https://www.instagram.com/p/BFBtXCCjqNC/?taken-by=huaweimobile,"When photographer @DGuttenfelder visited Mexico with the #HuaweiP9, he saw colour in the unlikeliest of places. #photography #Mexico #OO #cincodemayo #smartphone #leica #CapturedOnP9"
na,"1,441",image,17,https://www.instagram.com/p/BFCYTGMDqG3/?taken-by=huaweimobile,"Happy birthday to @HenryCavill. To celebrate, here's an unreleased picture from our #HuaweiP9 commercial, shot in #Shanghai"
na,899,image,11,https://www.instagram.com/p/BFECGRkDqD7/?taken-by=huaweimobile,Boost your productivity with the #HuaweiMatebook. Featuring powerful performance in a slim 640 gram body.
na,860,image,4,https://www.instagram.com/p/BFL5qhLDqGM/?taken-by=huaweimobile,"We love New York, and we love this image from @cmrtnzt. Have you taken any travel photos with your #HuaweiP9 yet? Share them with the #OO"
"5,308",na,video,9,https://www.instagram.com/p/BFMMpQ0DqEU/?taken-by=huaweimobile,Go behind the scenes as @HenryCavill films our latest commercial for the #HuaweiP9. Reinvent smartphone photography.
na,"2,404",image,94,https://www.instagram.com/p/BFOq9_WjqLj/?taken-by=huaweimobile,The #HuaweiP9's ultra-slim design squeezes photographic power into beautiful design.
na,"1,567",image,21,https://www.instagram.com/p/BFQ8-ixDqLs/?taken-by=huaweimobile,Catch a glimpse of #ScarlettJohansson's world once the cameras stopped rolling.
na,829,image,6,https://www.instagram.com/p/BFWUqXRjqAb/?taken-by=huaweimobile,Regram from @josephouechen: what essentials do you take before leaving the house? Make sure you tag us in your #HuaweiP9 photos; we love seeing what you create.
na,974,image,8,https://www.instagram.com/p/BETIJfOjqAK/?taken-by=huaweimobile,"A day in the life of #ScarlettJohansson, seen through the dual lens of the #HuaweiP9, co-engineered with Leica. Reinvent smartphone photography. #OO"
na,"1,451",image,17,https://www.instagram.com/p/BEVxkJzDqEw/?taken-by=huaweimobile,"See the world how @HenryCavill sees it, through the lens of the #HuaweiP9, the dual-lens smartphone co-engineered with @Leica_Camera. Directed by Baillie Walsh for Huawei. #OO"
na,889,image,6,https://www.instagram.com/p/BEa1lm1DqKr/?taken-by=huaweimobile,"Low light can't stop you now. The #HuaweiP9 with wide aperture, @Leica_Camera Dual Lens #OO #justgoshoot #photography"
na,"1,684",image,28,https://www.instagram.com/p/BEdvF9NDqIR/?taken-by=huaweimobile,"Here is #ScarlettJohansson introducing the new #HuaweiP9. Putting the power of great photography in your hands. #OO 
See the link in our bio for more information."
na,"1,449",image,18,https://www.instagram.com/p/BEgAMmODqEy/?taken-by=huaweimobile,"#HenryCavill with the new #HuaweiP9. Rediscover great photography. #OO #style #smartphone 
See the link in our bio for more information."
na,"2,288",image,82,https://www.instagram.com/p/BEiecRDjqHk/?taken-by=huaweimobile,"The #HuaweiP9. Available in Prestige Gold, Ceramic White and Rose Gold. A #smartphone for every look. Which colour will be yours? #OO #sleek #stylish #perfectlook #fashionable"
na,"1,085",image,1,https://www.instagram.com/p/BElH2AKjqES/?taken-by=huaweimobile,"Go behind the scenes as #ScarlettJohansson and @HenryCavill pose for the #HuaweiP9 commercial. Huawei and @Leica_Camera, reinventing #smartphone photography. #OO #Leica #BTS"
"7,138",na,video,23,https://www.instagram.com/p/BEoP-nOjqBn/?taken-by=huaweimobile,"See the world how #ScarlettJohansson and @HenryCavill see it, through the lens of the new #HuaweiP9. Directed by Baillie Walsh for Huawei. Reinvent smartphone photography #OO 
See the link in our bio for more information."
na,705,image,5,https://www.instagram.com/p/BEqqJUrDqNz/?taken-by=huaweimobile,"Our #Mexico roadtrip with @dguttenfelder, with the #HuaweiP9, the dual-lens smartphone co-engineered with @Leica_Camera. Watch the video at the link in our bio #smartphone #justgoshoot #OO #CapturedOnP9"
na,652,image,6,https://www.instagram.com/p/BEs2_T5jqK6/?taken-by=huaweimobile,"From contemporary dance to Parisian antiques stores, the design behind the #HuaweiP9 takes its influences from places you wouldn't believe. #OO #Paris #design #smartphone"
na,"1,461",image,21,https://www.instagram.com/p/BEv1gnXjqAS/?taken-by=huaweimobile,Head to our YouTube channel to see what @HenryCavill got up to at our #HuaweiP9 launch event earlier this month.
na,866,image,13,https://www.instagram.com/p/BE3O4U6jqM0/?taken-by=huaweimobile,"Thanks for sharing this great picture @kainxs, the colours of the water are breathtaking. Don't forget to tag us in your #HuaweiP9 photos, we love to see how you are using yours. #OO #leica #photography #smartphone"
na,860,image,16,https://www.instagram.com/p/BD3rce3DqCV/?taken-by=huaweimobile,The brand new #HuaweiP9 wows the crowds at our launch event. #OO #photography
na,"2,559",image,100,https://www.instagram.com/p/BD5VLI6DqLw/?taken-by=huaweimobile,"Introducing the dual-lens Huawei P9 co-engineered with @Leica_Camera. What is the next picture you take? #OO #HuaweiP9 #Leica #photography #hdr #justgoshoot

See the link in our bio for more information."
na,"1,622",image,49,https://www.instagram.com/p/BD7608ijqHH/?taken-by=huaweimobile,"The #HuaweiP9 comes in a range of colors that will suit any style. The elegance of Prestige Gold, the sophistication of Titanium Silver and warmth and beauty of Rose Gold. Which one is for you? #OO 
See the link in our bio for more information."
"6,292",na,video,29,https://www.instagram.com/p/BD8NHagjqIH/?taken-by=huaweimobile,"Prepare to change the way you see the world. The #HuaweiP9 commercial starring Scarlett Johansson and @HenryCavill, coming soon. #OO 
See the link in our bio for more information."
na,"1,883",image,48,https://www.instagram.com/p/BD-bQGRjqHU/?taken-by=huaweimobile,"The #HuaweiP9 features feather-light, ultra-slim design which puts the latest technology in the palm of your hand. #OO #stylish #smartphone #technology #perfection #inyourhands

See the link in our bio for more information."
na,"1,253",image,23,https://www.instagram.com/p/BEBUn81jqCy/?taken-by=huaweimobile,"The #HuaweiP9 with USB-C rapid charging. Hours of battery life, charged in minutes. Never miss moments like these again. #OO #capture #justgoshoot #sunset #photography

See the link in our bio for more information."
na,"1,528",image,39,https://www.instagram.com/p/BEECDipjqB-/?taken-by=huaweimobile,"The Huawei P9 Plus, co-engineered with Leica. Available in prestige gold and ceramic white #OO 
See the link in our bio for more information."
na,"2,168",image,53,https://www.instagram.com/p/BEGKCRVjqPA/?taken-by=huaweimobile,"The Huawei P9 and the TalkBand B3 - the perfect pairing whilst you're on the go #HuaweiP9 #talkband 
See the link in our bio for more information."
na,883,image,4,https://www.instagram.com/p/BEIsPs1jqLq/?taken-by=huaweimobile,"Capture the majesty of your surroundings using the #HuaweiP9, with the ground-breaking dual-lens smartphone co-engineered with @Leica_Camera. Reinvent smartphone photography #OO #blackandwhite #streetlife 
See the link in our bio for more information. #CapturedOnP9"
na,"2,546",image,70,https://www.instagram.com/p/BEJYFo6jqLf/?taken-by=huaweimobile,"The #HuaweiP9. Available in mystic silver and ceramic white. A smartphone for every look. Which color is for you? #OO #stylish #fashionable #smartphone 
See the link in our bio for more information."
na,889,image,8,https://www.instagram.com/p/BELQB3IDqH9/?taken-by=huaweimobile,"For everything that helps create the memory, the #HuaweiP9 will capture it, as you remember. Photograph by @dguttenfelder #OO #Leica #outdoor #photography #market #oranges #sun #CapturedOnP9"
na,"2,379",image,40,https://www.instagram.com/p/BEN512ajqGR/?taken-by=huaweimobile,The Huawei P9. Reinvent smartphone photography. #OO #HuaweiP9 @HenryCavill #ScarlettJohansson #style #selfie #blackandwhite
"5,115",na,video,26,https://www.instagram.com/p/BDshutODqOW/?taken-by=huaweimobile,"A first glimpse at the future. Who's ready? 06.04.16. #OO 
See the link in our bio for more information."
"4,587",na,video,12,https://www.instagram.com/p/BDvFKK4DqEQ/?taken-by=huaweimobile,THREE. MORE. DAYS. 06.04.16. #OO. See the link in our bio for more information.
na,783,image,3,https://www.instagram.com/p/BDyVhlnjqBD/?taken-by=huaweimobile,"#repost from @henrycavill ""Are you ready to change the way you see the world? #OO"" 06.04.16

See the link in our bio for more information."
na,876,image,17,https://www.instagram.com/p/BD0BATHjqBo/?taken-by=huaweimobile,"What are your predictions for the big reveal? #OO. 06.04.16. 
See link in our bio for more information."
na,850,image,14,https://www.instagram.com/p/BD0JiALDqMD/?taken-by=huaweimobile,"Invites sent. One more day until the reveal. 06.04.16. #OO

See the link in our bio for more information."
na,794,image,6,https://www.instagram.com/p/BD2oFeQDqAv/?taken-by=huaweimobile,"We're ready to change the way you see the world. #OO

See the link in our bio for more information."
na,793,image,6,https://www.instagram.com/p/BD23C5EDqHj/?taken-by=huaweimobile,"Only 90 minutes until we change the way you see the world. #OO

See the link in our bio for more information."
na,"1,863",image,112,https://www.instagram.com/p/BD3FnnXDqD8/?taken-by=huaweimobile,"Introducing the Huawei P9, the ground-breaking dual-lens smartphone co-engineered with @Leica_Camera. Setting a new standard for smartphone photography. #OO #HuaweiP9"
10.1k,na,video,65,https://www.instagram.com/p/BD3aw5ljqP4/?taken-by=huaweimobile,"Go behind the scenes of our #HuaweiP9 shoot with @HenryCavill, all shot by @MarioTestino #bts #photography"
na,689,image,9,https://www.instagram.com/p/BD3cp4XDqEb/?taken-by=huaweimobile,We sent @NatGeo photographer @dguttenfelder on the ultimate #roadtrip with the #HuaweiP9 #OO #Mexico #blackandwhite #Leica #CapturedOnP9
na,"1,763",image,43,https://www.instagram.com/p/BD3fIVzDqJV/?taken-by=huaweimobile,The new #HuaweiP9 co-engineered with @Leica_Camera. Reinvent Smartphone photography #OO @HenryCavill #ScarlettJohansson #smartphone #Leica
na,908,image,17,https://www.instagram.com/p/BD3ppNgDqPG/?taken-by=huaweimobile,"Here is the beautiful gallery of photographs at our launch event, all shot on the #HuaweiP9. #OO #photography"
