views,likes,media,comments,url,caption
"5,041",na,video,7,https://www.instagram.com/p/BHTLu7UDbe7/?taken-by=lgmobileglobal,"Best road trip buddies: Favorite driving playlist and LG Hi-Fi Plus with B&O PLAY
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #LGG5andFriends #LGFriends #LGHiFipluswithbeoplay #HiFipluswithbeoplay #playful #toycar #drivingsong #drivingplaylist #roadtrip"
12.7k,na,video,15,https://www.instagram.com/p/BHa6P_4Du1g/?taken-by=lgmobileglobal,"Stylish, elegant, sophisticated - there's nothing quite like the LG G5
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #metalbody #metalunibody #shinycutedge #elegant #exquisite #sophisticated #design"
na,"1,668",image,13,https://www.instagram.com/p/BFKyvgXmH3y/?taken-by=lgmobileglobal,"Out of the ordinary.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #LGG5module #G5module #slideoutbattery #removablebattery #streetsnap #LosAngeles"
"8,774",na,video,5,https://www.instagram.com/p/BFVCKIpGH_b/?taken-by=lgmobileglobal,"Got more to show? Go wide with the LG G5.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #camera #wideangle #wideanglelens #bboy #bboying #dancevideo"
12.9k,na,video,46,https://www.instagram.com/p/BFcuz6lGH_V/?taken-by=lgmobileglobal,"Docking succeeded. Time to run full speed.LG G5.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #LGG5module #G5module #LGCAMPlus #CAMPlus #slideoutbattery #removablebattery #spaceship #adventure"
10k,na,video,12,https://www.instagram.com/p/BFh4-1WGH0W/?taken-by=lgmobileglobal,"A daily essential snap with the LG G5 and Slide-out battery.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #LGG5module #G5module #slideoutbattery #removablebattery #streetsnap #LosAngeles"
na,"1,972",image,16,https://www.instagram.com/p/BFnB5EqGH1F/?taken-by=lgmobileglobal,"Warping to the next level with the LG G5.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5#LGG5module #G5module #LGCAMPlus #CAMPlus #spaceship #adventure"
22.9k,na,video,33,https://www.instagram.com/p/BFuwey8GH19/?taken-by=lgmobileglobal,"Enjoy a whole universe of possibilities with the LGG5.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #LGG5andFriends #LGFriends #LGCAMPlus #CAMPlus #LGTonePlatinum #TonePlatinum #dreamteam #universe #spaceship"
"8,454",na,video,13,https://www.instagram.com/p/BFz6FdymH3G/?taken-by=lgmobileglobal,"Stand out from the crowd with the LG G5.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #PopoutPicture #camera #photoeffect #selfietime #streetvideo #LosAngeles #Venicebeach"
11.7k,na,video,18,https://www.instagram.com/p/BF5D6_NmHyO/?taken-by=lgmobileglobal,"The dream just became a reality with the LG 360 VR.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #LGG5andFriends #LGFriends #LG360VR #360VR #virtualreality #desert"
"8,639",na,video,18,https://www.instagram.com/p/BGAx1bGmH1T/?taken-by=lgmobileglobal,"Life's good when you play more with the LG G5 and Friends! 
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #LGG5andFriends #LGFriends #LG360VR #360VR #LGHiFipluswithbeoplay #TonePlatinum #juggling #playful #playtime"
14k,na,video,12,https://www.instagram.com/p/BGF7ur8mH7W/?taken-by=lgmobileglobal,"See higher, further, and wider with the LG CAM Plus. 
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #LGG5andFriends #LGFriends #LGCAMPlus #CAMPlus #LosAngeles #railroad #photoshoot #photoshootfun"
13.9k,na,video,22,https://www.instagram.com/p/BGLFNY_mH7W/?taken-by=lgmobileglobal,"Your own portable DJ - the LG Hi-Fi Plus with B&O PLAY.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #LGG5andFriends #LGFriends #LGHiFipluswithbeoplay #highquality #sound #music #musictime"
"9,366",na,video,6,https://www.instagram.com/p/BGSz_u1mH5i/?taken-by=lgmobileglobal,"Isn't life good when you go wide? LG G5.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #camera #wideanglelens #135degreewideangle #wideangleshot #skateboarding #playful #playtime"
14.3k,na,video,26,https://www.instagram.com/p/BECnK_PmH4_/?taken-by=lgmobileglobal,"Never stop playing with the different colors and fun of the LG G5.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #slideoutbattery #lights #neon #neonlights #lightart #lightartphotography #innovation"
na,"1,349",image,5,https://www.instagram.com/p/BEHwNHjGH3j/?taken-by=lgmobileglobal,"Frame your passion with the LG G5 Pop-out Picture.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #camera #photoeffect #PopoutPicture #dancer #ballet #dancephotography #jumpshot"
11.8k,na,video,19,https://www.instagram.com/p/BEM4yuxmHwP/?taken-by=lgmobileglobal,"Don't miss out any movement and sentiment with the LG G5 135-degree wide angle lens.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #camera #wideangle #wideanglelens #dancer #ballet #dancevideo"
na,"3,095",image,71,https://www.instagram.com/p/BEUoBmtmH0r/?taken-by=lgmobileglobal,"Got LG G5, LG CAM Plus, and LG 360 CAM? No need for anything else! Go out and capture the world.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #LGG5module #G5module #LGCAMPlus #CAMPlus #LG360CAM #360CAM"
na,"1,925",image,24,https://www.instagram.com/p/BEZyjKFmHzh/?taken-by=lgmobileglobal,"Fun work time with the LG G5
modules!
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #LGG5module #G5module #slideoutbattery #removablebattery #playtime #funwork"
14.9k,na,video,20,https://www.instagram.com/p/BEe-vgwmHwW/?taken-by=lgmobileglobal,"Capture the whole world around you with the LG 360 CAM.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #LGG5andFriends #LGFriends #LG360CAM #360CAM #360degreeview #360degreecamera"
na,"1,781",image,22,https://www.instagram.com/p/BEmqI-ymH6F/?taken-by=lgmobileglobal,"Capture the real you with the LG G5 135-degree wide angle lens.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #camera #wideangle #wideanglelens #bboy #jumphigh #jumpshot"
"6,125",na,video,16,https://www.instagram.com/p/BErzZjEGH2x/?taken-by=lgmobileglobal,"With the LG G5, you've got everything you need to play.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #modulartype #HiFiSound #DualCamera #LifeisGood #illustration #illustrationart"
"7,651",na,video,9,https://www.instagram.com/p/BEw9B_1mHzs/?taken-by=lgmobileglobal,"Be you in nine different ways. LG G5 Film Effect.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #camera #FilmEffect #filter #dancer #ballet #dancephotography"
"5,792",na,video,8,https://www.instagram.com/p/BE4rgTKGHx8/?taken-by=lgmobileglobal,"It's playtime with the LG G5 and Friends!
#LG #LGSmartphone #LGG5 #G5 #LGFriends #Playmore #MyG5 #Eddiekang #collaboration #illustration #playtime #LifeisGood"
16k,na,video,47,https://www.instagram.com/p/BE92Q-TGHxw/?taken-by=lgmobileglobal,"Witness sleek, seamless design from every angle with the LG G5.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #metalbody #design #shinycutedge #sleek #seamless #silver #gold #titan #pink"
na,"1,959",image,21,https://www.instagram.com/p/BFC_GXgGH74/?taken-by=lgmobileglobal,"Life is happening all around you. Don't miss any of it with the LG G5 multi-view.
#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #camera #multiview #dancer #ballet #dancephotography"
na,"2,310",image,34,https://www.instagram.com/p/BCgw1dRmH9A/?taken-by=lgmobileglobal,"Life is good when you have the light ‘Always-on’. LG G5
#LG #LGSmartphone #LGG5 #G5 #Alwaysondisplay #Alwayson #tanning #tanningtime #chilling #LifeisGood"
na,"2,556",image,40,https://www.instagram.com/p/BCoeweWmH3x/?taken-by=lgmobileglobal,"Silver, as shiny as imagination. LG G5.
#LG #LGSmartphone #LGG5 #G5 #metalbody #design #shinycutdedge #sliver #shiny #imagination"
na,"2,163",image,30,https://www.instagram.com/p/BCtov1_mH5c/?taken-by=lgmobileglobal,"Gold, as enchanting as magic. LG G5.
#LG #LGSmartphone #LGG5 #G5 #metalbody #design #shinycutdedge #gold #enchanting #magic"
na,"2,259",image,65,https://www.instagram.com/p/BCyyCmMGH5u/?taken-by=lgmobileglobal,"Pink, as sweet as the sweets. LG G5.
#LG #LGSmartphone #LGG5 #G5 #metalbody #design #shinycutdedge #pink #sweet #sweets"
16.9k,na,video,46,https://www.instagram.com/p/BC6gubHmHwe/?taken-by=lgmobileglobal,"Think, design, and build your LG G5 with LG G5 modules.
#LGSmartphone #LGG5 #G5 #Playmore #MyG5 #LGG5module #G5module #LGCAMPlus #LGHiFiPlus #innovation"
na,"2,869",image,37,https://www.instagram.com/p/BC_pz2dGH-C/?taken-by=lgmobileglobal,"Enjoy the best quality sound through the LG G5’s LG Hi-Fi Plus with B&O PLAY.
#LGSmartphone #LGG5 #G5 #Playmore #MyG5
#LGHiFiPlus #HiFiPlus #highquality #sound #music #musictime"
na,"2,524",image,24,https://www.instagram.com/p/BDMhyefmHxe/?taken-by=lgmobileglobal,"The ultimate superhero device. LG G5.
#LGSmartphone #LGG5 #G5 #Playmore #MyG5
#arttoy #ultimate #superhero #innovation"
15.3k,na,video,19,https://www.instagram.com/p/BDSMdG0GHwN/?taken-by=lgmobileglobal,"No need to squeeze to get in the picture anymore with LG G5!
#LGSmartphone#LGG5 #G5 #Playmore #MyG5 #arttoy #camera #wideanglelens #wideangleshot #grouppicture"
na,"2,045",image,18,https://www.instagram.com/p/BDW08_CmHwT/?taken-by=lgmobileglobal,"Playtime with LG G5 modules!
Pick a module, and transform your LG G5 into a device you want. 
#LGSmartphone #LGG5 #G5 #Playmore #MyG5
#arttoy #LGG5module #G5module #transformation #LGCAMPlus"
12.8k,na,video,15,https://www.instagram.com/p/BDo-HlrGHyK/?taken-by=lgmobileglobal,"LG G5 is finally ready to play with you all!
#LGG5 #G5 #MyG5 #LGG5andFriends #unboxing #LifeisGood #Playmore #Playbegins #April1st"
na,"2,708",image,50,https://www.instagram.com/p/BD1ugsHmH35/?taken-by=lgmobileglobal,"Goodbye to the chargers and external batteries.
LG G5’s slide out removable battery is here. 
#LGSmartphone #LGG5 #G5 #Playmore #MyG5 #slideoutbattery #removablebattery #goodbye #charger #externalbattery"
14.8k,na,video,37,https://www.instagram.com/p/BD65sIomH88/?taken-by=lgmobileglobal,"You got the LG G5, what do you need more?

#LG #LGSmartphone #LGG5 #G5 #Playmore #MyG5 #slideoutbattery #wideanglelens #multiview #HiFiPlus #allinone #whatdoyouneedmore"
11.6k,na,video,16,https://www.instagram.com/p/BBgPG2fGH6E/?taken-by=lgmobileglobal,"A contemporary, sleek, and seamless style as always. V10
#LG #LGSmartphone #LGV10 #V10 #nightshot #phonecall #waiting #calling #London"
"8,455",na,video,10,https://www.instagram.com/p/BBlfbEsGH-4/?taken-by=lgmobileglobal,"Spending time with V10 at cafe in one relaxing afternoon is always good.
#LG #LGSmartphone #LGV10 #V10 #afternoon #afternoonbreak #waiting #atcafe #London"
12.8k,na,video,23,https://www.instagram.com/p/BBql-2sGHyG/?taken-by=lgmobileglobal,"A pleasant journey with V10. Life is Good. 
#LG #LGSmartphone #LGV10 #V10 #bus #busride #phonecall #calling #journey #London #LifeisGood"
na,"1,894",image,23,https://www.instagram.com/p/BByaEXUmHyf/?taken-by=lgmobileglobal,"Be brave and fearless. Conquer what’s coming next. V10
#LG #LGSmartphone #LGV10 #V10 #coolpic #bmx #ridebmx #bmxracing #jumping #uphigh #tothenextlevel #dynamic #performance"
18.2k,na,video,23,https://www.instagram.com/p/BB3jrAWmHxD/?taken-by=lgmobileglobal,"Confront the challenges and clear the obstacles. V10
#LG #LGSmartphone #LGV10 #V10 #Coolvideo #bmx #ridebmx #bmxracing #jumping #uphigh #tothenextlevel #dynamic #performance"
na,"1,099",image,4,https://www.instagram.com/p/BB8tI-bmH_c/?taken-by=lgmobileglobal,"Jump up high to the next level. V10. 
#LG #LGSmartphone #LGV10 #V10 #coolpic #skateboarding #skateboard #jumping #uphigh #tothenextlevel #dynamic #performance"
42.1k,na,video,155,https://www.instagram.com/p/BCDRXV8GHxj/?taken-by=lgmobileglobal,"Feel the greatness.
Experience the innovation. 
Remember the excitement. 
LG G5 is here.
#LG #LGSmartphone #LGG5 #G5 #MWC2016 #theplaybegins"
na,"3,567",image,158,https://www.instagram.com/p/BCEbgtvGH70/?taken-by=lgmobileglobal,"Every curve, light, and detail forms the perfection. LG G5.
#LG #LGSmartphone #LGG5 #G5 #Theplaybegins"
na,"3,259",image,105,https://www.instagram.com/p/BCJlOaxmHxO/?taken-by=lgmobileglobal,"Meet the utmost technological innovation for smartphone. LG G5.
#LG #LGSmartphone #LGG5 #G5 #Theplaybegins"
na,"2,883",image,68,https://www.instagram.com/p/BCOu67tGH9a/?taken-by=lgmobileglobal,"Whatever you have imagined, this is something beyond your imagination. LG G5.
#LG #LGSmartphone #LGG5 #G5 #Theplaybegins"
na,"2,228",image,59,https://www.instagram.com/p/BCWdnvkmH0N/?taken-by=lgmobileglobal,"Oh just rockin’ while transforming my LG G5
#LG #LGSmartphone #LGG5 #G5 #modulartype #slideoutbattery #removablebattery #transformation #rocking #skydiving #rocktheworld"
na,"2,340",image,38,https://www.instagram.com/p/BCbnOY2mH_J/?taken-by=lgmobileglobal,"Showing up a smooth move on the Shiny Cut edge of LG G5
#LG #LGSmartphone #LGG5 #G5 #metalbody #design #shinycutdedge #sleek #seamless #skateboarding #sliding"
20.1k,na,video,18,https://www.instagram.com/p/BAqVzjfGH36/?taken-by=lgmobileglobal,"A handy and useful device in everyday life.V10
#theTIMEis10 #BeYou #london #londonlife #subway #quickfix #camera #selfietime "
15.1k,na,video,31,https://www.instagram.com/p/BAvhzycmH9F/?taken-by=lgmobileglobal,"A fun, refreshing way to start your day. V10
#V10 #LGV10 #LG #theTIMEis10 #BeYou #camera #selfietime #morning #busymorning #quickfix #gettingready "
"4,944",na,video,6,https://www.instagram.com/p/BA1VxADmH8L/?taken-by=lgmobileglobal,"No time to be bored with V10
#V10 #LGV10 #LG #theTIMEis10 #BeYou #london #londonlife #waiting #onphone #londonnight #nightview "
na,"1,419",image,10,https://www.instagram.com/p/BA8Vy-hGH_v/?taken-by=lgmobileglobal,"For a brighter, clearer, and closer night shot. V10
#LG #LGSmartphone #LGV10 #V10 #nightshot #nightview #riverview #London #Londonnight
"
na,"1,622",image,19,https://www.instagram.com/p/BBBfES0mH_f/?taken-by=lgmobileglobal,"The moment when technology and fashion meets. V10
#LG #LGSmartphone #LGV10 #V10 #streetshot #streetfashion #streetstyle #fashiongram #London"
na,"1,349",image,18,https://www.instagram.com/p/BBGo-UEGH_S/?taken-by=lgmobileglobal,"Adding uniqueness and elegance to your style. V10
#LG #LGSmartphone #LGV10 #V10 #streetshot #streetfashion #streetstyle #fashiongram #London"
na,676,image,0,https://www.instagram.com/p/BBOTc36mHxM/?taken-by=lgmobileglobal,"Reaching to the unreachable desire. V10
#LG #LGSmartphone #LGV10 #V10 #Coolpic #bboy #bboying #bebold #beboldbeyou #jump #jumping #uphigh #tothenextlevel"
na,748,image,8,https://www.instagram.com/p/BBOTey3mHxO/?taken-by=lgmobileglobal,"Reaching to the unreachable desire. V10
#LG #LGSmartphone #LGV10 #V10 #Coolpic #bboy #bboying #bebold #beboldbeyou #jump #jumping #uphigh #tothenextlevel"
na,"1,044",image,8,https://www.instagram.com/p/BBOTgg-mHxX/?taken-by=lgmobileglobal,"Reaching to the unreachable desire. V10
#LG #LGSmartphone #LGV10 #V10 #Coolpic #bboy #bboying #bebold #beboldbeyou #jump #jumping #uphigh #tothenextlevel"
na,"1,847",image,31,https://www.instagram.com/p/BBTg-5ImH29/?taken-by=lgmobileglobal,"Unreachable, unbeatable, unstoppable. V10
#LG #LGSmartphone #LGV10 #V10 #coolpic #bboy #bboying #bebold #beboldbeyou #jump #jumping #uphigh #tothenextlevel"
15.4k,na,video,27,https://www.instagram.com/p/BBYqSXRmH-6/?taken-by=lgmobileglobal,"Be bold. V10 can handle.
Performed by @jinjowing
#LG #LGSmartphone #LGV10 #V10 #SteadyRecord #ManualMode #Coolvideo #bboy #bboying #bebold #beboldbeyou #dynamic #performance"
na,"1,046",image,7,https://www.instagram.com/p/BBbPXVqGHyr/?taken-by=lgmobileglobal,"Surpass the limit, and yourself.  V10
#LG #LGSmartphone #LGV10 #V10 #coolpic #bboy #bboying #bebold #beboldbeyou #jump #jumping #uphigh #tothenextlevel"
na,"1,188",image,5,https://www.instagram.com/p/_5ZfLDGHz2/?taken-by=lgmobileglobal,"Capture the moment of your night with V10.
#V10 #LGV10 #LG #yournight #poolparty #holiday #Hello2016 #HappyNewYear"
na,"1,330",image,13,https://www.instagram.com/p/_5ZhwtGH0B/?taken-by=lgmobileglobal,"Capture the moment of your night with V10.
#V10 #LGV10 #LG #yournight #poolparty #holiday #Hello2016 #HappyNewYear"
na,"1,039",image,3,https://www.instagram.com/p/_7-SR8mH4P/?taken-by=lgmobileglobal,"More the merrier.It's your night with V10
#V10 #LGV10 #LG #yournight #partytime #holiday #Hello2016 #HappyNewYear"
na,"1,190",image,10,https://www.instagram.com/p/_7-2ntGH5a/?taken-by=lgmobileglobal,"More the merrier.It's your night with V10
#V10 #LGV10 #LG #yournight #partytime #holiday #Hello2016 #HappyNewYear"
na,747,image,9,https://www.instagram.com/p/BAGQZwTmHxa/?taken-by=lgmobileglobal,"Time for change. Time to Be You. V10
#V10 #LGV10 #LG #theTIMEis10 #BeYou"
na,819,image,14,https://www.instagram.com/p/BAGQcvOGHxj/?taken-by=lgmobileglobal,"Time for change. Time to Be You. V10
#V10 #LGV10 #LG #theTIMEis10 #BeYou"
na,"1,100",image,9,https://www.instagram.com/p/BAGQf_xGHxr/?taken-by=lgmobileglobal,"Time for change. Time to Be You. V10
#V10 #LGV10 #LG #theTIMEis10 #BeYou"
"3,298",na,video,7,https://www.instagram.com/p/BALYvdSGHxl/?taken-by=lgmobileglobal,"Stepping forward from this world, place, and time. V10
#V10 #LGV10 #LG #theTIMEis10 #BeYou"
"3,232",na,video,4,https://www.instagram.com/p/BAQkLTemH3t/?taken-by=lgmobileglobal,"To the next level creativity. V10
#V10 #LGV10 #LG #theTIMEis10 #BeYou #artwork #sprayart #creativity #freedom"
"3,695",na,video,7,https://www.instagram.com/p/BAYSqptGH_J/?taken-by=lgmobileglobal,"Only V10, you, and music exist at this moment. 
#V10 #LGV10 #LG #theTIMEis10 #BeYou #music #streetmusic #musictime #streetview #spinning #world"
"4,014",na,video,15,https://www.instagram.com/p/BAdfamqGH8o/?taken-by=lgmobileglobal,"Express yourself freely. V10
#V10 #LGV10 #LG #theTIMEis10 #BeYou #young #wild #free #london #londoncalling #phonecall #streetshot "
"5,950",na,video,13,https://www.instagram.com/p/BAiihnkGHyU/?taken-by=lgmobileglobal,"The light, angle, and object become special with V10.
#V10 #LGV10 #LG #theTIMEis10 #BeYou #ManualMode #camera #videography #cityscape #cityview #nightview "
na,961,image,13,https://www.instagram.com/p/_QL8PVGH1f/?taken-by=lgmobileglobal,"Discover the genuine beauty. V10
#V10 #LGV10 #LG #LGSmartphone"
na,733,image,4,https://www.instagram.com/p/_VT6RrmH20/?taken-by=lgmobileglobal,"The best IT item of the season. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,"1,244",image,8,https://www.instagram.com/p/_VUAqzmH26/?taken-by=lgmobileglobal,"A moment to capture your everyday life. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,877,image,12,https://www.instagram.com/p/_VUH_EGH3M/?taken-by=lgmobileglobal,"Define your identity. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,"1,186",image,7,https://www.instagram.com/p/_aew1emH7g/?taken-by=lgmobileglobal,"Always stay tuned with V10.
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,950,image,3,https://www.instagram.com/p/_ae5Y0GH7t/?taken-by=lgmobileglobal,"Urban life essential. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,"2,466",image,57,https://www.instagram.com/p/_afFqDGH8C/?taken-by=lgmobileglobal,"A device catches vivid moments. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #UK #London #redbus #doubledecker"
17.2k,na,video,34,https://www.instagram.com/p/_iNOLEmHyN/?taken-by=lgmobileglobal,"Dark is the new bright with V10. It's your night. 
#V10 #LGV10 #yournight #partytime #justdance #holiday #ManualMode"
