views,likes,media,comments,url,caption
na,126,image,4,https://www.instagram.com/p/BL7xPxHA_TD/?taken-by=micromax_mobile,Thank you @AshfaqChishti for sharing such a heavenly shot of nature. #MyMicromaxMoment
na,112,image,1,https://www.instagram.com/p/BMQdf4HgZzR/?taken-by=micromax_mobile,"Elegant style and powerful performance, only with #Canvas5Lite."
na,79,image,1,https://www.instagram.com/p/BMTJyB9Akgb/?taken-by=micromax_mobile,#CanvasUnite4Pro comes loaded with 12 regional languages. #AngrezipantiKoAngootha.
na,107,image,6,https://www.instagram.com/p/BMTJ1NZA_kF/?taken-by=micromax_mobile,#Canvas6 gives you unprecedented power for an effortless smartphone experience.
na,85,image,1,https://www.instagram.com/p/BMVveo9gLPT/?taken-by=micromax_mobile,Micromax #Alpha laptop comes with 6GB RAM and 5th gen Intel i3 processor. Set your own pace; buy now at https://goo.gl/7iM8az
na,78,image,1,https://www.instagram.com/p/BMYdjBOgqk8/?taken-by=micromax_mobile,"With Android Marshmallow & 4G VoLTE, #CanvasSpark4G is a phone that does everything! Register NOW for flash sale: goo.gl/3pFS2I"
na,68,image,4,https://www.instagram.com/p/BMY-MCVAYc3/?taken-by=micromax_mobile,"With #CanvasMega2 and its 15.24cm (6) QHD display, entertainment will get even bigger.
http://bit.ly/2dujQk9"
na,84,image,0,https://www.instagram.com/p/BMa_sXDAdj_/?taken-by=micromax_mobile,Experience music like never before with #CanvasFire6’s B-Bass Technology. https://goo.gl/z6p2Be
na,70,image,1,https://www.instagram.com/p/BMdWxk2AMVV/?taken-by=micromax_mobile,"#Unite4Plus comes with 12 regional languages, and a nifty finger print sensor. #AngrezipantiKoAngootha goo.gl/IUKXLn"
na,73,image,1,https://www.instagram.com/p/BMf7mWXgbo-/?taken-by=micromax_mobile,"With Auro 3D Audio, listen to music just the way you like – loud and clear. #CanvasFire5 goo.gl/wHJjpv"
na,90,image,5,https://www.instagram.com/p/BJKTP3Hg0Bo/?taken-by=micromax_mobile,"This week on ‪#‎MyMicromaxMoment‬ , @Vai_Aggarwal shares his inverted perspective of the famous marine drive!"
na,68,image,3,https://www.instagram.com/p/BJPlnPKgF_g/?taken-by=micromax_mobile,"Siblings and mischief go hand-in-hand! So this Rakhi, tell us how you’ve pranked your sibling via comments/ photos and you could win* PVR vouchers. ‪#‎SiblingsGoneNuts‬ (TnC Apply)"
na,86,image,4,https://www.instagram.com/p/BJR38EzASay/?taken-by=micromax_mobile,"The distance between a perfect view and a lasting memory is 
one perfect shot. Stay tuned for more. #worldphotographyday"
123,na,video,0,https://www.instagram.com/p/BJR81fUAjYH/?taken-by=micromax_mobile,"The difference between being an amateur and a professional is 
one perfect shot. Stay tuned for more! ‪#‎WorldPhotographyDay‬"
127,na,video,0,https://www.instagram.com/p/BJSEgH8gmTi/?taken-by=micromax_mobile,Take your aim and shoot! This is your #ShotToGlory. Just send us some of your perfect shots and stand a chance to win PVR Couple tickets! #WorldPhotographyDay
na,170,image,2,https://www.instagram.com/p/BJe9fxFA8Rr/?taken-by=micromax_mobile,"""@missmalini -  Fashion week! Not going to be easy to spend 5 days on our feet, but when fashion is your first love... So worth it! #ToughLove @lakmefashionwk PS: Loving this #Canvas6pro! #nofilter #GorillaGlass3"""
na,117,image,2,https://www.instagram.com/p/BJrokxOgBxd/?taken-by=micromax_mobile,"This week, on ‪#‎MyMicromaxMoment, @i_am_jotu captures the monsoon sky in all its glory!"
na,98,image,0,https://www.instagram.com/p/BJx9K-UAbib/?taken-by=micromax_mobile,Yogeshwar Dutt - You've made us more proud than a Silver ever could.
na,107,image,3,https://www.instagram.com/p/BJ1yeOtANRf/?taken-by=micromax_mobile,#BeEverything with Intel® Pentium® Quad-Core Processor (up to 2.40GHz) & Windows 10 powered Micromax Neo Laptop. Buy now
na,146,image,3,https://www.instagram.com/p/BJ7CGsdAt9X/?taken-by=micromax_mobile,"@manjmusik -  We done it...we hit 7 million in 3 days....EPIC! I CANT LOVE U GUYS ENOUGH! I never thought this song would go this far...lol...thank you so much guys honestly from my heart!
@raftaarmusic @nindykaur @micromax_mobile @tseries @onedigitalentertainment @djnavkudos
@manjmusik @iamamyjackson @😍😙😍😙
💃💃💃"
400,na,video,0,https://www.instagram.com/p/BJ-XzlmA4-K/?taken-by=micromax_mobile,Ganapati Bappa Morya! May the divine light & positivity energize your life. Wish you a #happyGaneshChaturthi
na,126,image,0,https://www.instagram.com/p/BKnoSW7ApvZ/?taken-by=micromax_mobile,"Grab the #Canvas4+, with 12.7cm (5”) AMOLED screen, exclusively on ShopCJ, for just INR4999. Only for today!"
283,na,video,2,https://www.instagram.com/p/BIt-P4NAmx8/?taken-by=micromax_mobile,"Shiva Keshavan may be running out of breath, but not enthusiasm to wish the Indian athletes, true glory! ‪#‎Microlympics‬ ‪#‎Rio2016‬ ‪#‎Olympics2016‬ ‪#‎Olympics"
na,86,image,7,https://www.instagram.com/p/BIxiJlrgoKm/?taken-by=micromax_mobile,"Friends and enemies, girls and guys - don't forget to keep the 'bro'ness alive! Stay tuned. ‪#‎BeABro‬"
na,83,image,3,https://www.instagram.com/p/BIy_3augEiZ/?taken-by=micromax_mobile,"Use your phone, apni bhasha mein, on the ‪#‎CanvasUnite4Range‬! Ab ‪#‎AngrezipantiKoAngoothaDikhao‬, with pride. Buy now on @Snapdeal: http://goo.gl/WBQCfI"
na,56,image,4,https://www.instagram.com/p/BIzKhfmg_yW/?taken-by=micromax_mobile,"Why let your differences grow, when you can #Fistbump and #BeABro. #FriendshipDay"
176,na,video,2,https://www.instagram.com/p/BIzPATXg4uZ/?taken-by=micromax_mobile,"Stop the hate and let #friendship flow, just bump your fists and #BeABro. 
Here’s a lesson on #friendshipday below-"
na,101,image,3,https://www.instagram.com/p/BI1f4oaAdhm/?taken-by=micromax_mobile,Push past your challenges and make your way to glory. Watch this space for more! #PushTheLimits
na,85,image,5,https://www.instagram.com/p/BI4qKW9AAYG/?taken-by=micromax_mobile,"Time to turn off your idiot box for good. Watch this space for more.
‪#‎IdiotTurnsSmart‬"
170,na,video,1,https://www.instagram.com/p/BI649xFAQx5/?taken-by=micromax_mobile,"The future of Smarter entertainment begins now!
Watch this space for more. ‪#‎SwitchOnSmart"
na,88,image,5,https://www.instagram.com/p/BI7v2aYg1gs/?taken-by=micromax_mobile,"#SwitchOnSmart with the all new #CanvasSmartTV - with features like TV mirror, Smart Remote! https://goo.gl/vAu4Q3"
na,128,image,6,https://www.instagram.com/p/BJFpGRRAIVs/?taken-by=micromax_mobile,Angrezipanti se azadi pane k liye taiyyar ho jao
na,72,image,1,https://www.instagram.com/p/BJF7-edAJ64/?taken-by=micromax_mobile,Angrez chale gaye. Ab angrezipanti bhi jaegi
221,na,video,2,https://www.instagram.com/p/BJIulm9gMF6/?taken-by=micromax_mobile,"Angrezon ke baad it’s time to celebrate #AgrezipantiSeAzaadi.
Be free. Be proud.
स्वतंत्रता दिवस की शुभकामनाएं"
na,102,image,5,https://www.instagram.com/p/BISYNjnAYhE/?taken-by=micromax_mobile,"Make way for the ‪#‎SeriousStuff‬, for a powerful future. Presenting the new Micromax ‪#‎IgniteLaptop‬ with Intel® Pentium® N3700 Processor, Windows 10, 4GB RAM & 1TB HDD. Buy Now on Flipkart: goo.gl/lAi0jS"
na,199,image,0,https://www.instagram.com/p/BIUhdC7Awka/?taken-by=micromax_mobile,"To bravery. To heroes. For Glory. Wishing you all a happy #kargilvijaydiwas. 
Stay proud, always 👊"
370,na,video,0,https://www.instagram.com/p/BIZckjBAkPo/?taken-by=micromax_mobile,"Glory chases those who chase their passion, despite the odds! Watch this space for more."
na,122,image,10,https://www.instagram.com/p/BIckeNKA4WB/?taken-by=micromax_mobile,How else do you think the tiger count went up this year? ‪#‎InternationalTigerDay‬ ‪#‎TigerDay‬ ‪#‎GlobalTigerDay‬
na,103,image,20,https://www.instagram.com/p/BImQLfZgiQy/?taken-by=micromax_mobile,Want to figure out which one are you? Stay tuned & win a laptop! Go #AllOrNothing #SeriousStuff
na,78,image,23,https://www.instagram.com/p/BImYrNEgifS/?taken-by=micromax_mobile,"The ones made of #SeriousStuff will always find a way to get ahead, while others find excuses. Which one are you?"
na,122,image,127,https://www.instagram.com/p/BIme5dJAm27/?taken-by=micromax_mobile,Quick! Spot the 3 words that will take you to the next level to win a #MicromaxIgnite laptop. #SeriousStuff #contest
na,152,image,131,https://www.instagram.com/p/BImp--IAg0E/?taken-by=micromax_mobile,Guess the no. of ∆ to make it to the final level. Hurry & win a ‪#‎MicromaxIgnite‬ laptop! ‪#‎SeriousStuff‬
na,106,image,96,https://www.instagram.com/p/BIm1ztLA_RR/?taken-by=micromax_mobile,"Spot 3 differences between the two images, send us your answers and win a ‪#‎MicromaxIgnite‬ laptop! ‪#‎SeriousStuff‬"
na,119,image,5,https://www.instagram.com/p/BIo8kDVAF5x/?taken-by=micromax_mobile,"Wow! Here’s Gopichand Basu’s breathtaking sunset shot, using his ‪#‎CanvasXpress2‬ ‪#‎MyMicromaxMoment‬"
194,na,video,3,https://www.instagram.com/p/BIpd2goAOzM/?taken-by=micromax_mobile,"When a 5-time Olympian gives you advice, you listen! Warning: Ignore at your own risk. ‪#‎Microlympics‬ ‪#‎Olympics2016‬ ‪#‎Rio2016‬"
162,na,video,3,https://www.instagram.com/p/BItxzauAute/?taken-by=micromax_mobile,"Those who thought Shiva Keshavan is fast only on the luge track, need to watch this rapid-fire Q&A round! ‪#‎Microlympics‬ ‪#‎Rio2016‬ ‪#‎Olympics2016‬"
na,161,image,3,https://www.instagram.com/p/BGPHInpmTLB/?taken-by=micromax_mobile,"Every swing echoed your passion, grit and guts. Live forever #MuhammadAli - The People’s Champion."
na,77,image,2,https://www.instagram.com/p/BGkJvDJGTOG/?taken-by=micromax_mobile,Don’t sweat while chasing your dreams! Introducing India’s first anti-bacterial Vitamin C filter powered #MicromaxAC-range with 5 star rating. Know more: http://goo.gl/mCDpXf
na,104,image,6,https://www.instagram.com/p/BHCGctHA4iM/?taken-by=micromax_mobile,"This week’s ‪#‎MyMicromaxMoment‬ features the calm and tranquil side of Mcleodganj captured by @AkshitaBali.

To get featured all you have to do is simply upload a picture clicked on your Micromax phone  using #MyMicromaxMoment"
278,na,video,7,https://www.instagram.com/p/BHMAQx9gNGM/?taken-by=micromax_mobile,"Ab Dikhao #AngrezipantiKoAngootha with the all new Canvas Unite 4 series – armed with 12 regional languages, Fingerprint Sensor and a stylish metal body! Check it out: http://goo.gl/742yx5"
na,100,image,1,https://www.instagram.com/p/BHM1OG0grRc/?taken-by=micromax_mobile,"Recover and return #Messi, because glory awaits- Sincerely, your Fans. #ReturnToGlory
#MessiRetirement"
326,na,video,3,https://www.instagram.com/p/BHSLpXxAeIg/?taken-by=micromax_mobile,"It takes passion to win over challenges, not Angrezipanti! Ab dikhao #AngrezipantikoAngootha, Sultan aur Canvas Unite 4 series ke saath. Know more: goo.gl/742yx5"
na,90,image,2,https://www.instagram.com/p/BHUZeAZASUB/?taken-by=micromax_mobile,"Want to meet the #Sultan of Bollywood? We are giving you a once in a lifetime opportunity to meet your hero, Salman Khan! Simply buy the Micromax #CanvasUnite4Pro from Snapdeal and stand a chance to get lucky! Movie tickets also to be won! Offer valid only till the 3rd July. Hurry! goo.gl/t9izud"
na,88,image,6,https://www.instagram.com/p/BHXWUFdgZNd/?taken-by=micromax_mobile,Here's @Tanmays_kaptures's beautiful sunset for you all. Share your shot using any Micromax phone with #MyMicromaxMoment for a chance to be featured here.
na,222,image,20,https://www.instagram.com/p/BIB7mTfgDeo/?taken-by=micromax_mobile,This week on ‪#‎MyMicromaxMoment ‬- We are caught red-handed. Thanks @Maneeshmanz for sharing this picture. We hope to see some more amazing shots from you.
na,70,image,2,https://www.instagram.com/p/BIMJmQ5Ai09/?taken-by=micromax_mobile,"We see you have the serious streak, so do we! Stay tuned for more."
na,62,image,3,https://www.instagram.com/p/BIO7r24Aytd/?taken-by=micromax_mobile,Think big. Get serious- The two sides to every success story. Stay tuned to know more.
na,107,image,6,https://www.instagram.com/p/BIPZJe6gRFp/?taken-by=micromax_mobile,"#ParentsKnowAll,  because they've been there, done it all! On #WorldParentsDay, tell us how your parents caught your mischief on different occasions."
178,na,video,0,https://www.instagram.com/p/BEDyizVGTEe/?taken-by=micromax_mobile,Fight for your goals & have the ‪#‎GutsToChange‬! Coming soon
183,na,video,3,https://www.instagram.com/p/BEFzmiZGTFg/?taken-by=micromax_mobile,Risk everything and have the ‪#‎GutsToChange‬! Stay tuned
na,94,image,2,https://www.instagram.com/p/BEIOm8tGTGy/?taken-by=micromax_mobile,"Challenge your mind. Stare at this optical illusion, and lean back, for a thrilling transformation! Have the #GutsToChange? 
Stay tuned"
310,na,video,0,https://www.instagram.com/p/BELK5WMmTMF/?taken-by=micromax_mobile,"We’re nuts, we’ve got the guts and here we are in a glorious new avatar! Check out Micromax 3.0. ‪#‎NewPinchNewPunch‬"
na,80,image,1,https://www.instagram.com/p/BEMVX5oGTIn/?taken-by=micromax_mobile,Jumpstart power-hungry games with the epic Helio X10 Octa-Core Processor & 4GB DDR3 RAM of ‪#‎Canvas6Pro‬! Pre-book the mean machine now! Available exclusively on the Micromax Store: goo.gl/DmyYWx
368,na,video,0,https://www.instagram.com/p/BESu01UGTH2/?taken-by=micromax_mobile,"Make travel bookings, order lunch and book a cab, all with the Around app,  exclusively on the #Canvas6Pro! Pre-book now: goo.gl/DmyYWx"
249,na,video,0,https://www.instagram.com/p/BEUCSWPGTLB/?taken-by=micromax_mobile,"Mastered the past. Owned the present. Conquering the future. Presenting the all new Micromax - Nuts, Guts, Glory!"
332,na,video,7,https://www.instagram.com/p/BEfqHTxGTOU/?taken-by=micromax_mobile,Hey guys! Time to spare a thought for the only home we have. Happy ‪#‎EarthDay‬! Share the love with your friends. ‪#‎GreenForGlory‬
422,na,video,1,https://www.instagram.com/p/BE5b4G_mTCu/?taken-by=micromax_mobile,"Book flights through Ixigo with Around on the ‪#‎Canvas6Pro‬ and you could have your next flight booked at Re. 1! Grab it at the Micromax Store now: goo.gl/DmyYWx
T&c apply."
285,na,video,2,https://www.instagram.com/p/BFLCSPxGTO8/?taken-by=micromax_mobile,"Foodies ahoy! Get 15%* off on your first Zomato order with Around on the ‪#‎Canvas6Pro‬! Buy the flagship at the Micromax Store: goo.gl/DmyYWx
*T&C Apply"
253,na,video,5,https://www.instagram.com/p/BFi8ae1mTDf/?taken-by=micromax_mobile,"Beat those hunger pangs & get a 15% discount on your first Zomato order via Around, on the ‪#‎Canvas6Pro‬ and ‪#‎Canvas6‬! Know more: http://goo.gl/37KwzL
*TnC apply"
na,95,image,11,https://www.instagram.com/p/BGBUN-zGTER/?taken-by=micromax_mobile,A picture is worth a thousand words. Capture the world around you using your Micromax smartphones and get a chance to be featured. ‪#‎MyMicromaxShot‬
na,92,image,2,https://www.instagram.com/p/BDSeP_LmTM4/?taken-by=micromax_mobile,"This #Holi, save water! Participate in the #HoliBucketChallenge, by just sharing a photo of you playing holi - with an EMPTY bucket. Coolest entries stand to win an exciting surprise gift!"
324,na,video,2,https://www.instagram.com/p/BDS2t2jGTCs/?taken-by=micromax_mobile,"This Holi, don’t waste water with the #HoliBucketChallenge. Just share photos of you playing holi with an EMPTY bucket! Best entry wins big."
na,110,image,4,https://www.instagram.com/p/BDUziqCmTEA/?taken-by=micromax_mobile,"Holi hai! Celebrate a colourful & dry holi, with the #HoliBucketChallenge. Just share photos of you playing holi with an empty bucket - best entry wins big!"
na,90,image,3,https://www.instagram.com/p/BDfSI6KmTHB/?taken-by=micromax_mobile,"Don't just do, do more! Stay tuned. #FindYourSpark"
na,68,image,3,https://www.instagram.com/p/BDiYgYbmTD0/?taken-by=micromax_mobile,"Don’t just click, capture your imagination! Stay tuned. #FindYourSpark."
na,85,image,2,https://www.instagram.com/p/BDkzKNKmTDb/?taken-by=micromax_mobile,"#FindYourSpark with the all new #CanvasSpark3 featuring a 13.9cm (5.5) HD IPS screen & Box Speakers only for INR 4999! Registrations begin 1st April at 12am, exclusively on Snapdeal. Check out now: http://goo.gl/62Iqdm"
na,107,image,1,https://www.instagram.com/p/BDpZLHamTE7/?taken-by=micromax_mobile,"Don’t just watch, be part of the action - with the 13.97cm (5.5) HD display & Box Speakers of Canvas Spark 3! Available exclusively on Snapdeal for INR 4999. Register Now! ‪#‎FindYourSpark‬ http://goo.gl/3iePES"
na,79,image,0,https://www.instagram.com/p/BDu-eGdGTI2/?taken-by=micromax_mobile,"Don’t just watch, let the action bowl you over, with the 13.9cm (5.5) HD IPS screen of ‪#‎CanvasSpark3‬! Available exclusively at Snapdeal’s Flash Sale for INR 4999. Register now: goo.gl/3iePES"
na,68,image,0,https://www.instagram.com/p/BDyFuFGGTJ_/?taken-by=micromax_mobile,"Don’t just click, deep-dive into adventure with the 8MP AF rear camera of ‪#‎CanvasSpark3‬! Get yours at the Snapdeal exclusive Flash Sale for INR 4999. Register now: goo.gl/3iePES
‪#‎FindYourSpark‬"
na,85,image,3,https://www.instagram.com/p/BD2fHmimTFO/?taken-by=micromax_mobile,"Don’t just play, be game for tougher levels with the Quad-Core Processor & 1GB RAM of ‪#‎CanvasSpark3‬! Available for INR 4999 exclusively on Snapdeal. Register Now! goo.gl/3iePES ‪#‎FindYourSpark‬"
191,na,video,2,https://www.instagram.com/p/BD7oKPBGTDu/?taken-by=micromax_mobile,Be crazy. Dare to fail and have the ‪#‎GutsToChange‬! Coming soon
203,na,video,2,https://www.instagram.com/p/BD-fSVGmTGl/?taken-by=micromax_mobile,Glory awaits those who have the #GutsToChange! Stay tuned.
na,86,image,6,https://www.instagram.com/p/BA1S68GGTBU/?taken-by=micromax_mobile,"This 67th Republic Day, get ready to #RockTheRepublic! Watch this space."
na,84,image,8,https://www.instagram.com/p/BA2FUkVmTOL/?taken-by=micromax_mobile,"This Republic Day, we urge the youth to #RockTheRepublic! Share your opinion of an ideal India, with a photo-message starting with “I want a nation…”. Surprises in store for the best entries. Start here: http://goo.gl/mU9lrI"
na,131,image,17,https://www.instagram.com/p/BA4NDjgmTGC/?taken-by=micromax_mobile,"New generation. New vision. New India. This 26th January, share your vision with a photo-message starting with “I want a nation…”! Best entries win surprises! #RockTheRepublic http://goo.gl/mU9lrI"
na,179,image,18,https://www.instagram.com/p/BA9xpilmTGO/?taken-by=micromax_mobile,What’s your idea of a new India? Share your photo-message starting with “I want a nation…” & #RockTheRepublic. Surprises awaiting the best entries! http://goo.gl/mU9lrI
688,na,video,7,https://www.instagram.com/p/BBozRS1GTCx/?taken-by=micromax_mobile,Good things come to those who don’t wait! Explore the super-fast #CanvasBlaze4G. #FeelTheThrillofSpeed
na,86,image,4,https://www.instagram.com/p/BCKrCbgGTEA/?taken-by=micromax_mobile,"Once again, catches will win matches and centuries will make new histories! Gear up for the cricket madness as Micromax #AsiaCup T20 kicks off today!"
na,87,image,0,https://www.instagram.com/p/BCaZSUQGTEH/?taken-by=micromax_mobile,"Will team India turn today’s match into a winning hat-trick with a win? Find out on Star Sports, 7PM onwards. #AsiaCup #INDvsSL"
220,na,video,0,https://www.instagram.com/p/BCsWOcmGTOD/?taken-by=micromax_mobile,Here’s to the women of today for constantly inspiring us! Wishing all you unstoppable ones a very Happy #InternationalWomensDay.
na,51,image,0,https://www.instagram.com/p/BDFzMHomTJt/?taken-by=micromax_mobile,"🙌000 Reasons and counting, for us to be on 🔝 of the 🌍! #NothingLikeAnything #Moments #ThankYou #WeLoveYouBack"
na,56,image,2,https://www.instagram.com/p/BDFzOoAGTJ2/?taken-by=micromax_mobile,"🙌000 Reasons and counting, for us to be on 🔝 of the 🌍! #NothingLikeAnything #Moments #ThankYou #WeLoveYouBack"
na,73,image,4,https://www.instagram.com/p/BDFzQwTGTJ6/?taken-by=micromax_mobile,"🙌000 Reasons and counting, for us to be on 🔝 of the 🌍! #NothingLikeAnything #Moments #ThankYou #WeLoveYouBack"
na,89,image,2,https://www.instagram.com/p/BDSbq6fGTJw/?taken-by=micromax_mobile,"Keep your buckets ready, we’re coming up with something fun your way this Holi! HoliBucketChallenge"
na,87,image,2,https://www.instagram.com/p/_jGiCdmTMW/?taken-by=micromax_mobile,"Put a full stop to your friend’s nonstop chatter with some loud music on the Front Firing Speakers! Explore: http://goo.gl/fqNRVM 
#CanvasFire4G"
na,90,image,6,https://www.instagram.com/p/_lqUaQGTL6/?taken-by=micromax_mobile,"Santa’s unable to bring gifts this year because he can’t find his Santaphone! 
#PlaySantaForSanta to help him find his phone & you could win goodies. Stay tuned!"
na,78,image,7,https://www.instagram.com/p/_qrnvXmTLq/?taken-by=micromax_mobile,Santa can’t bring gifts to town till his phone's found! #PlaySantaForSanta to help find it & stand a chance to win #CanvasAmaze & Canvas Tab #P290. http://goo.gl/FcImnz
193,na,video,2,https://www.instagram.com/p/_6jfrbGTIj/?taken-by=micromax_mobile,Find out what the stars have in store for you this year with #FilmyChakkar2016! http://goo.gl/6KeJrx
327,na,video,1,https://www.instagram.com/p/__hFlNGTDL/?taken-by=micromax_mobile,"Out with the old, in with the new! Bring out the party hats, throw up some confetti to usher in the New Year 2016."
na,97,image,0,https://www.instagram.com/p/BAbfbuXmTGZ/?taken-by=micromax_mobile,Transforming the 'everyday' into inspiration. #TheAllPowerful #canvas5
na,77,image,0,https://www.instagram.com/p/BAbfdljmTGf/?taken-by=micromax_mobile,
na,102,image,0,https://www.instagram.com/p/BAbfoy1mTG8/?taken-by=micromax_mobile,"If music be your motivation, play on! #P680 #CanvasTab #DualBoxSpeakers"
na,88,image,0,https://www.instagram.com/p/BAbfwFFmTHM/?taken-by=micromax_mobile,
na,111,image,0,https://www.instagram.com/p/BAbfw1qmTHO/?taken-by=micromax_mobile,
na,127,image,1,https://www.instagram.com/p/BAbf30emTHU/?taken-by=micromax_mobile,Let your ideas take flight with the perfect beginning. #CanvasLapbook #Lapbook
na,96,image,1,https://www.instagram.com/p/BAzriNFGTBV/?taken-by=micromax_mobile,Let's #RockTheRepublic this 26th January! Stay tuned.
na,108,image,0,https://www.instagram.com/p/-ibIIwmTNG/?taken-by=micromax_mobile,Stream the latest chartbusters and feel the thrill of speed with #CanvasBlaze4G+ http://goo.gl/meXIhU
na,75,image,0,https://www.instagram.com/p/-oR3NImTLt/?taken-by=micromax_mobile,"Defending champions, #MicromaxIndianAces, are back in the game! Get ready to be part of the action, only at #IPTL2015. #GoAces"
na,146,image,14,https://www.instagram.com/p/-oR8tfmTL6/?taken-by=micromax_mobile,"The Times of India says that Canvas 5 has raised the bar with superior display & smooth performance at such a pocket-friendly price! 
Read the review here: http://goo.gl/pZfKHF"
na,58,image,0,https://www.instagram.com/p/-tBfApmTEa/?taken-by=micromax_mobile,"Tweet questions to any one of the #MicromaxIndianAces. Lucky contestants get a reply! Tweet with the hashtag, #TweetToAnAce and tag your favourite player! 
https://twitter.com/Micromax_Mobile"
na,93,image,1,https://www.instagram.com/p/-5z5V8mTIQ/?taken-by=micromax_mobile,"Watch as the #MicromaxIndianAces, conquer #IPTL2015, at rapid 4G speed! 
Welcome, mobile connectivity of the future, with #Canvas4GRange. http://goo.gl/hZGeD2"
na,131,image,4,https://www.instagram.com/p/-8eZzxGTBj/?taken-by=micromax_mobile,"Stay glued to entertainment all day long with the MEGA 2820mAh battery! Check out: http://goo.gl/63uhHG 
#BoredomMustDie #CanvasMega"
na,64,image,2,https://www.instagram.com/p/_E-0E4GTE-/?taken-by=micromax_mobile,Live-streaming the big match? The brand new #CanvasPace4G will set the pace! Check it out: http://goo.gl/PSi9M7
na,82,image,2,https://www.instagram.com/p/_E-86WGTFU/?taken-by=micromax_mobile,"Go on a selfie spree minus lag with the Octa-Core Processor of #CanvasNitro3 
Check it out: http://goo.gl/Cm1Qry"
na,103,image,10,https://www.instagram.com/p/_E_OLsmTF3/?taken-by=micromax_mobile,The 2900mAh battery powered #Canvas5 will outlast the movie marathon on the captivating 13.2cm FHD display! Know more: http://goo.gl/N4XN92
na,98,image,4,https://www.instagram.com/p/_Hh7TZmTD8/?taken-by=micromax_mobile,"#Repost @erhiteshkataria 
Selfie with Indian Ace #SaniaMirza #SuperCute @iptl #IPTL2 #AcesSuperFan #GoAces #Aces"
na,72,image,1,https://www.instagram.com/p/_T5TcyGTCj/?taken-by=micromax_mobile,The incredibly powerful Octa-Core Processor & impulsively fast 4G make the all new #Pulse4G a performance powerhouse! Get it exclusively on Flipkart. http://goo.gl/9DclNF
na,117,image,4,https://www.instagram.com/p/_YsJfdmTGv/?taken-by=micromax_mobile,"What you see is what you get, with the 13MP camera loaded #CanvasAmaze! 
Know more: http://goo.gl/q0eoCU"
na,91,image,0,https://www.instagram.com/p/-J1bDgGTI8/?taken-by=micromax_mobile,Watch your photos come alive on 13.2 cm FHD Screen. Introducing #MicromaxCanvas5 – a phone for the ‘AND’ generation. http://goo.gl/N4XN92
na,71,image,4,https://www.instagram.com/p/-J1fNTmTJI/?taken-by=micromax_mobile,Get ready for a #Fast4WardLife! Coming soon..
na,67,image,1,https://www.instagram.com/p/-Lyl6ymTK8/?taken-by=micromax_mobile,Let the drama unfold in mega-sized visuals on the 13.97cm (5.5) HD IPS display on the all new #CanvasMega! Explore: http://goo.gl/63uhHG
na,78,image,0,https://www.instagram.com/p/-Lyt21GTLH/?taken-by=micromax_mobile,"Gamers wanna game? The 4000mAh battery will hold fort while you defeat your opponents. 
Check it out: http://goo.gl/aI5FKy #CanvasJuice3"
na,84,image,2,https://www.instagram.com/p/-MLVEzGTBK/?taken-by=micromax_mobile,Addicted to astronomical speed? Keep watching this space for more. #Fast4wardLife
na,81,image,5,https://www.instagram.com/p/-OONkGGTAa/?taken-by=micromax_mobile,#Fast4WardLife with superfast 4G connectivity & 2GB DDR RAM. Presenting the Canvas Xpress4G exclusively available on Flipkart @INR 6599 http://goo.gl/56ciHG
na,97,image,12,https://www.instagram.com/p/-TGK7rmTO0/?taken-by=micromax_mobile,Shuffle between mail accounts & playlists seamlessly with the super-fast Octa-Core Processor! Explore: http://goo.gl/O8BGhM #CanvasNitro4G
322,na,video,0,https://www.instagram.com/p/-V01gwGTHJ/?taken-by=micromax_mobile,"Here's celebrating the constant  companion which made us look beyond our living rooms,  on #WorldTelevisionDay. 
Share your fondest memories with the most-loved chatterbox on the planet, and we'd love to tune in!"
na,75,image,9,https://www.instagram.com/p/-bcO0JGTCV/?taken-by=micromax_mobile,"Have speed, will play! 
Bring on the action-packed gaming with the 2GB DDR3 RAM! Grab the #CanvasXpress4G exclusively at Flipkart just for INR 6599. Check it out: http://goo.gl/56ciHG"
na,89,image,0,https://www.instagram.com/p/-ia30CGTMy/?taken-by=micromax_mobile,Be on top of your game with Octa- Core processor & keep the action going with 2900mAh battery! Check it out: http://goo.gl/N4XN92 #MicromaxCanvas5
na,84,image,2,https://www.instagram.com/p/-ia8t-mTM4/?taken-by=micromax_mobile,"The brand new Octa-Core Processor powered #Nitro3 delivers performance as high as your levels of productivity! 
Check it out: http://goo.gl/Cm1Qry"
na,76,image,2,https://www.instagram.com/p/-ibCrmGTM_/?taken-by=micromax_mobile,"Kill boredom with spectacular visuals on the MEGA 13.97cm HD IPS display! 
Check it out: http://goo.gl/63uhHG 
#BoredomMustDie #CanvasMega"
na,99,image,0,https://www.instagram.com/p/90Gr2JGTG4/?taken-by=micromax_mobile,Power infused performance with Tru-OctaCore Processor and best in class 3GB RAM of #MicromaxCanvas5. A phone for the ‘AND’ generation! http://goo.gl/N4XN92
na,108,image,1,https://www.instagram.com/p/90Gy3hmTHB/?taken-by=micromax_mobile,"This Diwali, gift a gadget. Special Diwali discounts on the Canvas range of smartphones. Walk up to your nearest Micromax store now. http://goo.gl/Sg82iu"
