views,likes,media,comments,url,caption,post_datetime
na,1088,image,6,https://www.instagram.com/p/BHWzNl8BWYV/?taken-by=vivomobile,"Thing tastes evil is thing that tastes good.
Document your #foodie journey with the hashtag #VivoWay for a chance to win a #free smartphone home! #Vivo #VivoMobile #GiveAway",2016-07-02T10:46:48.000Z
na,1183,image,8,https://www.instagram.com/p/BHb6lENhtWO/?taken-by=vivomobile,"Be proud of yourself, be proud of what you own. #VivoV3Max #Vivo #VivoMobile",2016-07-04T10:27:22.000Z
na,1185,image,47,https://www.instagram.com/p/BAjjw2MFRdB/?taken-by=vivomobile,"A gleam of sunshine and a breeze. Good time with good sound.
#vivo#smart#professional#vivotime#Y37",2016-01-15T10:02:10.000Z
na,737,image,2,https://www.instagram.com/p/BF07t_6lRUK/?taken-by=vivomobile,Expect less stress & more fun with #VivoV3! #Vivo #Vivomobile,2016-05-25T10:35:33.000Z
na,1029,image,14,https://www.instagram.com/p/BF6Frn5lRWR/?taken-by=vivomobile,To plan or not to plan. That's the question. #VivoV3 #Vivo #VivoMobile,2016-05-27T10:38:49.000Z
na,599,image,2,https://www.instagram.com/p/BF_NwPClRXa/?taken-by=vivomobile,Floating in the air by our #VivoFans @beng1697! #VivoWay 😉📷#Vivo #VivoMobile,2016-05-29T10:25:33.000Z
na,594,image,6,https://www.instagram.com/p/BGEXyz4FRYh/?taken-by=vivomobile,"Feel the vibe of our mother nature, take a snap of your favorite view & hashtag #VivoWay for a chance to win a #free smartphone home! #Vivo #VivoMobile",2016-05-31T10:29:29.000Z
na,921,image,4,https://www.instagram.com/p/BGJ18mulRbP/?taken-by=vivomobile,But first coffee. #VivoV3 ☕️📱#Vivo #VivoMobile,2016-06-02T13:29:10.000Z
na,825,image,8,https://www.instagram.com/p/BGOywXaFRfh/?taken-by=vivomobile,Going with the #color #coordination - #VivoV3 in rose gold. #Vivo #VivoMobile,2016-06-04T11:37:29.000Z
na,839,image,2,https://www.instagram.com/p/BGT0sJ2lRXF/?taken-by=vivomobile,Sugar and spice and all things nice. 🍳🍅🍴 #VivoV3Max #Vivo #VivoMobile,2016-06-06T10:30:36.000Z
na,887,image,2,https://www.instagram.com/p/BGY9GgNlRWi/?taken-by=vivomobile,"As they say, simiplicty is the real beauty. #VivoV3Max	#Vivo #Vivomobile",2016-06-08T10:20:18.000Z
na,820,image,8,https://www.instagram.com/p/BGeJRuUlRVz/?taken-by=vivomobile,"While figuring out your #OOTD, don't forget to bring your #VivoV3 along! #Vivo #VivoMobile",2016-06-10T10:42:53.000Z
na,845,image,5,https://www.instagram.com/p/BGjNmiFFReI/?taken-by=vivomobile,"Croissant + coffee + #VivoV3 in rose gold = A morning well spent. 
#Vivo #VivoMobile",2016-06-12T09:56:53.000Z
na,719,image,10,https://www.instagram.com/p/BGobb0qFRQQ/?taken-by=vivomobile,Not all who wander are lost🌇 #VivoV3 #Vivo #VivoMobile,2016-06-14T10:33:58.000Z
na,692,image,4,https://www.instagram.com/p/BAHPHYAFRRa/?taken-by=vivomobile,"All outdoors invite your #vivo.
#smart#professional#vivotime#Y37",2016-01-04T10:03:00.000Z
na,486,image,3,https://www.instagram.com/p/BAJzw_TlRZR/?taken-by=vivomobile,"We see the true colors through #vivo camera.
#smart#professional#vivotime#Y37",2016-01-05T10:01:44.000Z
na,485,image,0,https://www.instagram.com/p/BAMYssIFRTi/?taken-by=vivomobile,"We simply bring beautiful things to life.
#smart#professional#vivotime#Y37#photoinphoto",2016-01-06T10:02:57.000Z
na,535,image,4,https://www.instagram.com/p/BAMf7eslRdq/?taken-by=vivomobile,"#Vivo #X6 is ready to across half of the globe to attend #CES 2016. Starting today through 9th of January, this 5.2-inch panel exhibits its advanced technology and appealing design to impress the world in #LasVegas. Move your feet, you are invited!",2016-01-06T11:06:08.000Z
na,1484,image,135,https://www.instagram.com/p/BAO9VhRFRQ3/?taken-by=vivomobile,Sleek & Shining. The Beauty of Metal. #vivoX6 #unibody,2016-01-07T10:01:34.000Z
na,866,image,15,https://www.instagram.com/p/BARjP19FRbY/?taken-by=vivomobile,"Skillful hands make this #delicacy.
#vivo#smart#professional#vivotime#Y37",2016-01-08T10:11:20.000Z
na,573,image,1,https://www.instagram.com/p/BAUHPlWFRUA/?taken-by=vivomobile,"#Elegance in #minimal.
#vivo#smart#professional#vivotime#Y37",2016-01-09T10:04:21.000Z
na,1112,image,19,https://www.instagram.com/p/BAWrthxFRb_/?taken-by=vivomobile,"#Gorgeous #glowing skin of #vivo. 
#smart#professional#vivotime#Y37",2016-01-10T10:01:29.000Z
na,804,image,13,https://www.instagram.com/p/BAZQdx9FRdP/?taken-by=vivomobile,"It goes vividly.
#vivo#smart#professional#vivotime#Y37",2016-01-11T10:01:08.000Z
na,686,image,8,https://www.instagram.com/p/BAb1R6tFRUg/?taken-by=vivomobile,"Eye-catching, even from a far look.
#vivo#smart#professional#vivotime#Y37",2016-01-12T10:01:18.000Z
na,691,image,7,https://www.instagram.com/p/BAeaHk8lRQ2/?taken-by=vivomobile,"From a holiday gift to daily essential.
#vivo#smart#professional#vivotime#Y37",2016-01-13T10:01:41.000Z
na,992,image,17,https://www.instagram.com/p/BAg_Dx7FRSD/?taken-by=vivomobile,"Always stay tuned with #vivo.
#smart#professional#vivotime#Y37",2016-01-14T10:02:58.000Z
na,361,image,3,https://www.instagram.com/p/_oWZrdFRau/?taken-by=vivomobile,"What if pairing vivo with #Christmas pudding and gingerbread?
#vivo#smart#professional#vivotime",2015-12-23T10:10:13.000Z
na,212,image,0,https://www.instagram.com/p/_rCAVdFRZj/?taken-by=vivomobile,"Don’t forget to hang your #Christmas sock next to your bed, Santa Claus will sneakily come tonight, Shhh…..
#vivo#smart#professional#vivotime",2015-12-24T11:09:43.000Z
na,335,image,8,https://www.instagram.com/p/_tfYonlRc4/?taken-by=vivomobile,"#MerryChristmas! Make every love moment tangible by vivo.
#vivo#smart#professional#vivotime#christmas",2015-12-25T10:04:55.000Z
na,240,image,3,https://www.instagram.com/p/_wKgKOFReb/?taken-by=vivomobile,"What if you see #vivoY35 when you undo the ribbon?
#vivo#smart#professional#vivotime#christmas",2015-12-26T11:00:10.000Z
na,509,image,4,https://www.instagram.com/p/_yqVohFRT0/?taken-by=vivomobile,"YOLO! Go out to do something matters, and show us your passions with #vivoway!
#vivo#vivoY37#smart#professional#vivotime#vivoway#yolo",2015-12-27T10:16:50.000Z
na,550,image,24,https://www.instagram.com/p/_1R44vFRWq/?taken-by=vivomobile,"This 5.5 “ high-res display brings you a brand new smartphone experience.
#vivo#vivoY37#smart#professional#vivotime",2015-12-28T10:40:55.000Z
na,409,image,2,https://www.instagram.com/p/_3ywuXFRYw/?taken-by=vivomobile,"A backpack and a #vivo smartphone are all you need to travel around the world.
#vivo#vivoY37#smart#professional#vivotime",2015-12-29T10:06:38.000Z
na,566,image,24,https://www.instagram.com/p/_6Xr6wFRbH/?taken-by=vivomobile,"#vivo, the urban essential.
#vivoY37#smart#professional#vivotime",2015-12-30T10:07:46.000Z
na,507,image,1,https://www.instagram.com/p/_88Wu0lRUY/?taken-by=vivomobile,"Hurray! Another beautiful year is coming! Tell us your way to celebrate the end of 2015 and the coming of 2016 with hashtag #vivoway!
#vivo#smart#professional#vivotime#happynewyear",2015-12-31T10:06:40.000Z
na,687,image,6,https://www.instagram.com/p/__guGIFRWe/?taken-by=vivomobile,"Today, you are going to write the first page of a 365-page story book, will yours be a bestseller?
#vivo#smart#professional#vivotime#happynewyear",2016-01-01T10:02:55.000Z
na,525,image,1,https://www.instagram.com/p/BACFrd1lRbw/?taken-by=vivomobile,"“Hi there! How have you been?” Calling someone special and say, I miss you.
#vivo#smart#professional#vivotime",2016-01-02T10:04:21.000Z
na,493,image,1,https://www.instagram.com/p/BAEqcONFRSB/?taken-by=vivomobile,"Holding the #perfection.
#vivo#smart#professional#vivotime",2016-01-03T10:04:04.000Z
na,289,image,0,https://www.instagram.com/p/_H7hIGFRbv/?taken-by=vivomobile,Jump if you are HAPPY! Share your happiness with hashtag #vivoway generously.  #vivo#vivoY37#smart#professional#vivotime#vivoway,2015-12-10T19:59:36.000Z
na,472,image,5,https://www.instagram.com/p/_JfWxiFRX4/?taken-by=vivomobile,You never get out of fashion with #vivo.  #vivo#vivoY37#smart#professional#vivotime#vivoway,2015-12-11T10:32:00.000Z
na,388,image,0,https://www.instagram.com/p/_QW26JFRUq/?taken-by=vivomobile,This #minimal design is on point.  #vivo#vivoY37#smart#professional#vivotime,2015-12-14T02:32:26.000Z
na,255,image,2,https://www.instagram.com/p/_RKQ2DlRXq/?taken-by=vivomobile,You are what you choose.  #vivo#vivoY37#smart#professional#vivotime,2015-12-14T10:01:37.000Z
na,339,image,0,https://www.instagram.com/p/_UlUa7lRef/?taken-by=vivomobile,"Yum! #vivo flavors my breakfast.
#vivo#vivoY37#smart#professional#vivotime",2015-12-15T17:55:46.000Z
na,397,image,3,https://www.instagram.com/p/_WT_q0FRfu/?taken-by=vivomobile,"#vivo satisfies the craving of premium technology.
#vivo#vivoY37#smart#professional#vivotime",2015-12-16T10:02:51.000Z
na,356,image,4,https://www.instagram.com/p/_Y5G56lRT-/?taken-by=vivomobile,"A quick survey! Do you take food photos before eating?
#vivo#vivoY37#smart#professional#vivotime",2015-12-17T10:05:38.000Z
na,333,image,5,https://www.instagram.com/p/_bdquGFRYI/?taken-by=vivomobile,"[Where is Vivo?]
See who has the best eyesight!
#vivo#vivoY37#smart#professional#vivotime",2015-12-18T10:03:35.000Z
na,284,image,1,https://www.instagram.com/p/_eEuxSFRes/?taken-by=vivomobile,"[Where is Vivo?]
Can you find that 6.78mm?
#vivo#vivoY37#smart#professional#vivotime",2015-12-19T10:23:24.000Z
na,354,image,7,https://www.instagram.com/p/_gnPMgFRUf/?taken-by=vivomobile,"[Where is Vivo?]
What catches your eye? Salad? Grills? Or #vivo?
#vivo#vivoY37#smart#professional#vivotime",2015-12-20T10:03:25.000Z
na,169,image,0,https://www.instagram.com/p/_jQ47mFRUf/?taken-by=vivomobile,"It is only FOUR days until #Christmas! Make sure your letter has been received by Santa!
#vivo#smart#professional#vivotime",2015-12-21T10:45:51.000Z
na,199,image,1,https://www.instagram.com/p/_lxZwFFRfj/?taken-by=vivomobile,"#Vivo, is like family, always being #supportive, #caring and #reliable.
#smart#professional#vivotime",2015-12-22T10:08:26.000Z
na,264,image,1,https://www.instagram.com/p/-qWTjllRWD/?taken-by=vivomobile,Saturday night means a slice of lemon goes with a shot of tequila. #vivo#vivoY37#smart#professional#vivotime#vivoway#TGIF,2015-11-29T08:16:28.000Z
na,284,image,4,https://www.instagram.com/p/-qiegKlRaO/?taken-by=vivomobile,We are energetic and young! #vivo#vivoY37#smart#professional#vivotime#vivoway,2015-11-29T10:02:49.000Z
na,398,image,11,https://www.instagram.com/p/-tIT4iFRZ0/?taken-by=vivomobile,The white and silver coat is perfect for snowy days. #vivo#vivoY37#smart#professional#vivotime#vivoway,2015-11-30T10:11:54.000Z
na,237,image,1,https://www.instagram.com/p/-vr2XbFRV_/?taken-by=vivomobile,The snowflake that won't melt in your hand. #vivo#vivoY37#smart#professional#vivotime#vivoway,2015-12-01T10:00:55.000Z
na,279,image,0,https://www.instagram.com/p/-yQsoFFRUM/?taken-by=vivomobile,"With 6.78 mm thick metal body, #Y35 is a brand new smartphone experience to you. #vivo#vivoY35#smart#professional#vivotime#vivoway#ultraslim",2015-12-02T10:01:23.000Z
na,378,image,2,https://www.instagram.com/p/-01hx3lRYp/?taken-by=vivomobile,From an instant to eternity. Capture your eternal moments with hashtag #vivoway. #vivo#vivoY37#smart#professional#vivotime#vivoway,2015-12-03T10:01:42.000Z
na,167,image,0,https://www.instagram.com/p/-3axahFRRq/?taken-by=vivomobile,The super-speed experience belongs to the next generation. #vivo#vivoY37#smart#professional#vivotime#vivoway#speedy,2015-12-04T10:05:37.000Z
na,179,image,0,https://www.instagram.com/p/-6LxsqlRf_/?taken-by=vivomobile,What if your Saturday starts with notes? #vivo#vivoY37#smart#professional#vivotime#vivoway,2015-12-05T11:52:19.000Z
na,225,image,1,https://www.instagram.com/p/-8x_5VFReQ/?taken-by=vivomobile,Run out of battery is no longer a concern with #vivoY37. #vivo#vivoY37#smart#professional#vivotime#vivoway,2015-12-06T12:04:47.000Z
na,506,image,34,https://www.instagram.com/p/-_RLjEFRXY/?taken-by=vivomobile,We fall for each other and #Y35.  #vivo#vivoY35#smart#professional#vivotime,2015-12-07T11:15:44.000Z
na,364,image,2,https://www.instagram.com/p/_CQgQMFRcz/?taken-by=vivomobile,This ergonomically designed metal body fits for any hand size.  #vivo#vivoY35#smart#professional#vivotime,2015-12-08T15:07:33.000Z
na,459,image,14,https://www.instagram.com/p/_EqLEWlRc1/?taken-by=vivomobile,"With the energy saver technology, you can enjoy the great outdoors freely.  #vivo#vivoY37#smart#professional#vivotime",2015-12-09T13:30:20.000Z
na,290,image,5,https://www.instagram.com/p/-JEzjLlRRI/?taken-by=vivomobile,"With ultra-low distoration, you can hear every detail of the world. #vivo#vivoY37#hifi#smart#professional#vivotime",2015-11-16T10:08:37.000Z
na,555,image,44,https://www.instagram.com/p/-Lpg6olRQL/?taken-by=vivomobile,Gold? Silver? Or both? #vivo#vivoY35#smart#professional#vivotime,2015-11-17T10:07:52.000Z
na,246,image,0,https://www.instagram.com/p/-ONuEZlRbj/?taken-by=vivomobile,"With a pro-level Hi-Fi chip, let the music flow and swing to the heart rhythm. Let's tag your heartbeat moments with #vivoway! #vivo#vivoY37#hifi#smart#professional#vivotime",2015-11-18T10:02:42.000Z
na,241,image,3,https://www.instagram.com/p/-QzLlflRbR/?taken-by=vivomobile,You wouldn't miss any details by vivo's smart camera. #vivo#vivoY37#hifi#smart#professional#vivotime#vivoway,2015-11-19T10:08:32.000Z
na,219,image,1,https://www.instagram.com/p/-TYhykFRVQ/?taken-by=vivomobile,Full battery for your #Friday night? Tag your Friday photos with #vivoway to share your energetic moments! #vivo#vivoY37#smart#professional #vivoway,2015-11-20T10:13:21.000Z
na,356,image,20,https://www.instagram.com/p/-V79GRFRQ0/?taken-by=vivomobile,#Delicate #structure. #vivo#vivoY37#smart#professional#vivotime#vivoway,2015-11-21T10:01:24.000Z
na,216,image,7,https://www.instagram.com/p/-Yg7BKFRfc/?taken-by=vivomobile,"This is my #Sunday, tell me yours! #vivo#vivoY37#smart#professional#vivoway",2015-11-22T10:02:54.000Z
na,246,image,1,https://www.instagram.com/p/-bF9_bFRSm/?taken-by=vivomobile,"But first, let me take a #selfie. Then, a cup of morning coffee is followed. #vivo#vivoY37#smart#professional#vivotime#vivoway#Monday",2015-11-23T10:05:06.000Z
na,281,image,6,https://www.instagram.com/p/-dq3FVlRQ6/?taken-by=vivomobile,"Sunlight makes us happy by encouraging us produce vitamin D, and #vivo does the same. #vivo#vivoY37#smart#professional#vivotime#vivoway",2015-11-24T10:05:57.000Z
na,237,image,3,https://www.instagram.com/p/-gPOAelRYo/?taken-by=vivomobile,"With its smart palm capture function, just say CHEERS and give me five! #vivo#vivoY37#smart#professional#vivotime#vivoway",2015-11-25T10:02:08.000Z
na,272,image,4,https://www.instagram.com/p/-iz84FFRXL/?taken-by=vivomobile,"Sometimes you will never know the value of a moment until it becomes a memory. Capture the moments that you like to remember forever, and tell us with #vivoway. #vivo#vivoY37#smart#professional#vivotime#vivoway#throwbackthursday",2015-11-26T10:01:35.000Z
na,229,image,5,https://www.instagram.com/p/-lZXBVFRQo/?taken-by=vivomobile,Flowers languish in winter but you still blossom. #vivo#vivoY37#smart#professional#vivotime#vivoway,2015-11-27T10:06:57.000Z
na,261,image,0,https://www.instagram.com/p/9qK9-qFRRh/?taken-by=vivomobile,"The higher you climb, the better the view. 
#vivo#vivoX5pro#quoteoftheday",2015-11-04T10:06:00.000Z
na,210,image,7,https://www.instagram.com/p/9svv4pFRUH/?taken-by=vivomobile,"Sometimes, we like to be alone in tranquillity, no company but #vivo 
#vivo#vivoX5pro#metime#qualitytime",2015-11-05T10:05:53.000Z
na,239,image,4,https://www.instagram.com/p/9vUvG_FRU3/?taken-by=vivomobile,"Achieve the perfection. 
#vivo#vivoY37#perfection#defectless#professional#vivotime",2015-11-06T10:07:34.000Z
na,212,image,0,https://www.instagram.com/p/9x5QcjFRbs/?taken-by=vivomobile,"It is fit like the denim that right for your body. 
#vivo#vivox5pro#vivotime#thin#light",2015-11-07T10:05:10.000Z
na,266,image,2,https://www.instagram.com/p/90x856FRX6/?taken-by=vivomobile,"Carry me wherever you go.
#vivo#vivox5pro#travel#travelogue#outdoor",2015-11-08T12:59:03.000Z
na,269,image,11,https://www.instagram.com/p/93De1UFRQv/?taken-by=vivomobile,"Pick one! Which one? Frame your #vivotime by your #vivo mobile and tag photos with #vivoway, we will reshare your moment to vivo fans around the globe! 
#vivo#vivoY37#vivoY35#vivoX5pro#vivox5max#professional#vivoway#vivotime",2015-11-09T10:10:43.000Z
na,202,image,5,https://www.instagram.com/p/95oV6FlRdM/?taken-by=vivomobile,"With 5.5"" high-res display, movie theater is anywhere. 
#vivo#vivoY37#dynamicdisplay#visualenjoyment#professional#vivotime",2015-11-10T10:11:17.000Z
na,282,image,4,https://www.instagram.com/p/98MDDHFRQM/?taken-by=vivomobile,"You will fall in love with photography like never before.
#vivo#vivoY37#camera#smart#professional l#vivotime",2015-11-11T10:01:46.000Z
na,223,image,4,https://www.instagram.com/p/9-8FMflRbj/?taken-by=vivomobile,"This ultra-slim metal body is called fit-in-palm.
#vivo#smart#professional#vivotime",2015-11-12T11:39:58.000Z
na,305,image,8,https://www.instagram.com/p/-BV8MclRf-/?taken-by=vivomobile,"We believe #ergonomics. 
#vivo#vivoY37#hifi#smart#professional#vivotime",2015-11-13T10:04:25.000Z
na,218,image,14,https://www.instagram.com/p/-D6gJoFRZU/?taken-by=vivomobile,"Are you ready to win a #vivo mobile?

You see the world differently if you live in the moment. We like you to snap photos of your energetic moments with #vivoway for the chance to be featured on our Instagram and to WIN A VIVO MOBILE! 
RULE:
Step 1) Take a snapshot
Step 2) Share it on Instagram
Step 3) Don’t forget to tag the photos with #vivoway",2015-11-14T10:02:23.000Z
na,240,image,0,https://www.instagram.com/p/-GfURXFRb2/?taken-by=vivomobile,"You see the world like never before from now on.
#vivo#vivoY37#vivotime#dynamicdisplay#highres#biggerworld",2015-11-15T10:02:33.000Z
na,344,image,16,https://www.instagram.com/p/9S_eHpFRYJ/?taken-by=vivomobile,"How about your autumn essentials in your working bag? 
#vivo#vivox5pro#daily#monday#autumnessentials",2015-10-26T10:03:00.000Z
na,256,image,2,https://www.instagram.com/p/9Vls2PlRT5/?taken-by=vivomobile,"Besides a passport, all you need is #vivo. 
#vivo#vivox5pro#travel#travelogue",2015-10-27T10:15:33.000Z
na,503,image,16,https://www.instagram.com/p/9YIu6ZlRXj/?taken-by=vivomobile,"#Simplicity. #Intelligible.
#Minimalism.
#vivo#vivox5pro",2015-10-28T10:00:09.000Z
na,153,image,0,https://www.instagram.com/p/9atxsclRc1/?taken-by=vivomobile,We see the world through our eyes and #vivo. #vivo#vivoX5Pro#travel#travelogue,2015-10-29T10:02:19.000Z
na,148,image,0,https://www.instagram.com/p/9f3XAAFRW1/?taken-by=vivomobile,"Saturday nutrition plan, iReader in #vivo mobile. 
#vivox5pro#iReader#saturday#read#book",2015-10-31T10:02:15.000Z
na,262,image,7,https://www.instagram.com/p/9ibEqwlRU1/?taken-by=vivomobile,"Autumn, season of Nutella hot chocolate. 
#vivox5pro#vivo#autumn#nutellahotchocolate",2015-11-01T09:52:48.000Z
na,184,image,7,https://www.instagram.com/p/9lA84sFRZ9/?taken-by=vivomobile,"Coffee or tea to pair with #vivo?
#vivo#vivox5pro#monday#coffeeortea",2015-11-02T10:02:16.000Z
na,243,image,3,https://www.instagram.com/p/9nmIYVlRaX/?taken-by=vivomobile,"Autumn is on my hand. 
#vivo#vivox5pro#autumn#goldenleaf#photoinphoto",2015-11-03T10:05:38.000Z
