views,likes,media,comments,url,caption,post_datetime
na,47,image,6,https://www.instagram.com/p/9zvVnBDTix/?taken-by=zteusa,"#SquadGoals. 
#Spro2 #gadgets #device #mobile #technology #AxonPhone #smartphone #phone #smartprojector #cool #squad",2015-11-08T03:16:58.000Z
na,33,image,9,https://www.instagram.com/p/91woRkDTk8/?taken-by=zteusa,Hangin' on set with #ZTEsports @chandlerparsons at our #holiday commercial shoot today ... He's hammin' it up! #BTS #video #commercial #basketball #NBA #athlete #workhardplayhard #funny #SundayFunday #ZTE #AxonPhone,2015-11-08T22:06:44.000Z
na,35,image,6,https://www.instagram.com/p/-FzLLdDTh7/?taken-by=zteusa,It was an honor to be the presenting sponsor for the #Bulls Thanksgiving Dinner at Pacific Garden Mission! Today we served over 900 people within the South Chicago community -- it was a great event! #seasonofgiving Photo by @chicagobulls,2015-11-15T03:36:50.000Z
117,10,video,1,https://www.instagram.com/p/-jnxF0jTk-/?taken-by=zteusa,Set yourself free this Thanksgiving with a little clever distraction. #HappyThanksgiving,2015-11-26T17:34:22.000Z
na,14,image,0,https://www.instagram.com/p/-md3uWjTso/?taken-by=zteusa,"Finishing up that book report during #Thanksgiving break? Hard.

Using the Spro 2 to watch the movie version instead? Easy. #schoolhacks #collegehacks",2015-11-27T20:05:37.000Z
na,11,image,0,https://www.instagram.com/p/-o1TKGDTt9/?taken-by=zteusa,Fast as lightning & strong as thunder - the Spro 2 will make #movie marathons easy.,2015-11-28T18:08:49.000Z
na,17,image,0,https://www.instagram.com/p/-sKmV-jTg4/?taken-by=zteusa,"Recover & relax with Netflix on the big screen, brought to you by #Spro2.",2015-11-30T01:12:39.000Z
125,17,video,1,https://www.instagram.com/p/-w1l4djTr4/?taken-by=zteusa,It's really that easy. #Spro2 #technology #gadgets,2015-12-01T20:45:18.000Z
na,23,image,0,https://www.instagram.com/p/6xjTy8jTkd/?taken-by=zteusa,"Manic Mondays just got a lot easier. 
#SPro2 #smallbiz #tech #gadgets",2015-08-24T17:19:12.000Z
na,17,image,1,https://www.instagram.com/p/60kxq-DTp_/?taken-by=zteusa,"Get hyped Houston! 
Rocket over to the wireless dealer at 6455 Richmond Avenue today from 6-7 to hang with Patrick Beverley and ZTE.",2015-08-25T21:29:45.000Z
na,23,image,0,https://www.instagram.com/p/7n3JlnDTp_/?taken-by=zteusa,"The #SPro2 smart projector is a #WiFi hotspot, so you can access your files, emails or the cloud from anywhere. #tech #gadgets #cool #internet #business",2015-09-14T19:31:34.000Z
na,22,image,1,https://www.instagram.com/p/7rK0aajTpn/?taken-by=zteusa,"Lectures, notes, presentations … every study group needs an #SPro2 smart projector. #tech #gadgets #cool #school #education #college",2015-09-16T02:21:09.000Z
na,21,image,0,https://www.instagram.com/p/7tm61pDTpK/?taken-by=zteusa,We had a fun evening in #Dallas with @chandlerparsons! Thank you to all the #basketball #fans who joined us. Keep it 💯! #cool #ZTE #NBA #photos #player,2015-09-17T01:05:11.000Z
na,18,image,4,https://www.instagram.com/p/7wg1EMDTgr/?taken-by=zteusa,#Dallas! Are you attending @dallasmuseumart #LateNight tomorrow? We'll be there with a surprise guest! @dallasartsdistrict #art #party #fun #family #DFW,2015-09-18T04:09:41.000Z
na,15,image,2,https://www.instagram.com/p/7yeCLFjTog/?taken-by=zteusa,Are you ready #Dallas? Come hang out with us at the @dallasmuseumart #LateNight tonight and meet @chandlerparsons! #art #party #DFW #family #fun #basketball,2015-09-18T22:23:44.000Z
na,29,image,7,https://www.instagram.com/p/78huqHDTvk/?taken-by=zteusa,"Announcing the #ZTE ZMAX 2 at @att, available Friday 9/25.
An encore to the ZMAX, the ZMAX 2 offers an updated design, long-lasting battery and 5.5"" screen at an affordable price of only $149.99. #smartphone #tech #gadgets #cool #android #phone",2015-09-22T20:08:26.000Z
na,19,image,2,https://www.instagram.com/p/8Qy-V_jTrq/?taken-by=zteusa,"So little time, so much to do -- with the #SPro2!
#tech #gadgets #business #work #play #workhardplayhard #multipurpose #family #funtimes",2015-09-30T17:03:56.000Z
na,15,image,1,https://www.instagram.com/p/8WrWX0jTkJ/?taken-by=zteusa,"Pizza? ✔️
Popcorn? ✔️
Projector? ✔️
Play.
#TGIF #movienight #friends #fun #cool #tech #gadgets #SPro2",2015-10-02T23:52:45.000Z
na,28,image,2,https://www.instagram.com/p/8g6MbJjTsf/?taken-by=zteusa,"The race for the championship starts tonight … 
How will you be watching it? #SPro2 #tech #gadgets #MLB #Playoffs #MLBPlayoffs2015 #mlbpostseason #baseball #fun",2015-10-06T23:14:52.000Z
na,15,image,2,https://www.instagram.com/p/8pGwW9DTmT/?taken-by=zteusa,"Now that's how you do #datenight. 
#SPro2 #cute #fun #couple #date #love #tech #gadgets #wineanddine #movienight #fridaynight",2015-10-10T03:38:34.000Z
na,16,image,1,https://www.instagram.com/p/1g5TghjTjP/?taken-by=zteusa,Even we like to disconnect at times and get lost in words. #NationalPoetyMonth,2015-04-15T23:27:21.000Z
na,23,image,0,https://www.instagram.com/p/478j5UDTrV/?taken-by=zteusa,"ZTE is making big strides in America! We reached 100,000 Facebook fans this week, so we had to throw a party -- complete with cupcakes and our CEO -- to celebrate! #party #fun #WorkHardPlayHard #socialmedia #USA",2015-07-10T01:09:28.000Z
na,20,image,9,https://www.instagram.com/p/48PM3fjTrB/?taken-by=zteusa,So this happened today … announcing the ZTE SPro 2 for Verizon! Get the award-winning smart projector on our website. #SPro2 #tech #gadgets #cool,2015-07-10T03:52:21.000Z
na,20,image,2,https://www.instagram.com/p/492NzRDTsZ/?taken-by=zteusa,SPro 2 knows what's up. #TGIF #tech #gadgets #fun #SPro2,2015-07-10T18:52:30.000Z
na,14,image,1,https://www.instagram.com/p/5D84FHDTjX/?taken-by=zteusa,"Now that #SharkWeek is ending, the sharks have their sights set on something new ... the ZTE #SPro2!",2015-07-13T03:46:09.000Z
na,18,image,0,https://www.instagram.com/p/5M2ffXjTiq/?taken-by=zteusa,"Man, we've come a LONG way … #TBT #SPro2 #tech #gadgets #cool",2015-07-16T14:43:32.000Z
na,30,image,3,https://www.instagram.com/p/5kTwbNjTjJ/?taken-by=zteusa,"We're taking a bite out of the Big Apple at the #Highbridge Fest today! If you're in #NYC, come see us and enjoy food, games, entertainment, giveaways and loads of family fun! #summer #events #family #fun #AxonPhone #SPro2 #tech #cool",2015-07-25T17:21:47.000Z
na,25,image,3,https://www.instagram.com/p/6ArlPdjTmv/?taken-by=zteusa,"No WiFi? No power? No problem. 
The #SPro2 smart projector has you covered. 
#tech #gadgets #cool #fun #smallbiz #workhardplayhard",2015-08-05T17:48:42.000Z
na,19,image,1,https://www.instagram.com/p/6G0CWBjTiQ/?taken-by=zteusa,"With the #SPro2, ""no plans"" becomes ""date night under the stars."" #datenight #tech #gadgets #love",2015-08-08T02:58:02.000Z
na,23,image,0,https://www.instagram.com/p/6NL584jThj/?taken-by=zteusa,The #SPro2 is all the #MondayMotivation you need. #Tech #Gadgets #Workout #FitLife #GetErDone,2015-08-10T14:22:02.000Z
na,13,image,0,https://www.instagram.com/p/6P4j07DTi3/?taken-by=zteusa,The #SPro2 is a #travel essential when you're packing for your #summer destinations! #tech #gadgets,2015-08-11T15:30:43.000Z
na,26,image,1,https://www.instagram.com/p/6SjHrzDTrC/?taken-by=zteusa,"Trade shows, exhibits, fairs and festivals … make any room a conference room with the #SPro2 smart projector. #tech #gadgets #cool #smallbusiness",2015-08-12T16:21:06.000Z
na,24,image,2,https://www.instagram.com/p/zlQd3bjTj9/?taken-by=zteusa,@zteusa is a proud partner of the @houstonrockets and @patbev21 #RedNation #TeamZTE,2015-02-26T23:03:55.000Z
na,11,image,0,https://www.instagram.com/p/zlRj3oDTlr/?taken-by=zteusa,"Come meet @patbev21 this Saturday 2/28 from 4-5PM! #TeamZTE ・・・ Get #STSA with the @houstonrockets and your local Cricket store this Saturday! Star point guard @PatBev21 will be at @cricketnation 8383 Westheimer Rd, where you can score free tickets or sweet swag from Cricket and @ZTEUSA #PURSUIT #TeamZTE  http://mycrk.it/18mg2gp",2015-02-26T23:13:28.000Z
na,13,image,4,https://www.instagram.com/p/zyJJ-tjTrs/?taken-by=zteusa,#Repost @houstonrockets ・・・ Rockets fans got to meet @patbev21 last week thanks to @zteusa & @cricketnation. Photos and video of the event at Rockets.com.,2015-03-03T23:10:09.000Z
na,22,image,3,https://www.instagram.com/p/z2jlu8jTgL/?taken-by=zteusa,#Repost @digitaltrendsofficial ・・・ Congrats to ZTE for winning our Top Tech of #mwc15 award for best in Cool Tech for the EyePrint ID on the Grand S3!,2015-03-05T16:18:06.000Z
na,10,image,0,https://www.instagram.com/p/0d1cVrjTkQ/?taken-by=zteusa,"Meet @earl_the_pearl_15 in Brooklyn on Monday, donate an old phone & help the @nyknicks raise money for Garden of Dreams!",2015-03-20T22:24:29.000Z
na,24,image,1,https://www.instagram.com/p/0v4KJTjTjy/?taken-by=zteusa,"Woo! There's nothing like the smell of game time @madisonsquaregarden, get excited!",2015-03-27T22:34:32.000Z
na,7,image,0,https://www.instagram.com/p/0v-U8KDTul/?taken-by=zteusa,"Whoa, these seats at @madisonsquaregarden must be for winners! #ZTE suite at the @nyknicks vs. @celtics game has a great view! #Knicks #NBA #ZTE",2015-03-27T23:28:27.000Z
na,15,image,0,https://www.instagram.com/p/0wSdX7jTho/?taken-by=zteusa,All the gently worn phones donated tonight will find happy new homes at the Garden of Dreams Foundation. Thanks to everyone who joined us! #Knicks #NBA,2015-03-28T02:24:21.000Z
na,26,image,2,https://www.instagram.com/p/1O0NvXDTuC/?taken-by=zteusa,We never travel without our #ZTE phablet. Ever. #ZTETravels,2015-04-08T22:56:32.000Z
na,19,image,1,https://www.instagram.com/p/1RZTOxDTph/?taken-by=zteusa,Host your own #Coachella at home using the #ZTE Spro smart projector,2015-04-09T22:59:05.000Z
