views,likes,media,comments,url,caption
na,12k,image,179,https://www.instagram.com/p/BedBzaJh4_Q/?taken-by=xiaomiindia,"Mi fans! 100% @android Oreo update rolled out for #MiA1. Check for update on your device now.

Click - https://goo.gl/igRVP3 to check the highlights of the big update for our first Android One smartphone.

Picture credit - @clintonjeff"
na,"4,832",image,18,https://www.instagram.com/p/BedQRD6BkGX/?taken-by=xiaomiindia,Clicking images has never been this easier. Capture alluring selfies with 16MP LED Selfie-light camera on Redmi Y1 #LoveYourselfie
na,"3,774",image,6,https://www.instagram.com/p/Befm294B5bo/?taken-by=xiaomiindia,"Mi fans! Let the gamer in you break all the barriers with @qualcomm Snapdragon 835 processor. Get, Set, Play! 🎮"
na,"6,197",image,39,https://www.instagram.com/p/Bef4h2thPvc/?taken-by=xiaomiindia,A smartphone tailored for your needs #DeshKaSmartphone
na,"7,935",image,102,https://www.instagram.com/p/BeiMNk_hDfo/?taken-by=xiaomiindia,"Mi fans! We are live with 2 #MiHome in the 'Heart of India'. Yes, we're now in Indore and Bhopal.

Get the addresses here - https://goo.gl/GEgtHj"
na,"2,771",image,8,https://www.instagram.com/p/BeiUbAUhy6D/?taken-by=xiaomiindia,Give some Monday motivation to a friend who needs a perfect selfie partner #LoveYourselfie
12.4k,na,video,18,https://www.instagram.com/p/BekP5M6BHgn/?taken-by=xiaomiindia,"@katrinakaif be like, let's take a selfie first with Redmi Y1 #LoveYourselfie"
na,"5,112",image,30,https://www.instagram.com/p/BeknNKcBPBE/?taken-by=xiaomiindia,"Mi fans! We hear you! We have opened up our 1st #MiHome at Prozone Mall Coimbatore, Tamil Nadu aka 'Manchester of South India'. Click to locate - https://goo.gl/cGy214"
na,"6,948",image,151,https://www.instagram.com/p/BemtpO6BHNX/?taken-by=xiaomiindia,I'm beautiful. I'm powerful. I'm everyone's choice. Guess who am I? Watch this space tomorrow.
na,"8,278",image,58,https://www.instagram.com/p/Bem2ZbsBLgn/?taken-by=xiaomiindia,Mi fans! Capture the beautiful 'YOU' in a flash with #MiA1 flagship dual camera. Now with @android Oreo.
na,"6,297",image,31,https://www.instagram.com/p/Benh1Yih1U4/?taken-by=xiaomiindia,The beloved #DeshKaSmartphone is now available in a brand new colour - Rose Gold. Sale starts tomorrow noon only on mi.com and @flipkart
22.8k,na,video,41,https://www.instagram.com/p/Ben2_ych2i_/?taken-by=xiaomiindia,Did you get a chance to catch the #SuperBlueBloodMoon? Share the best picture you took of it 📸
na,"2,139",image,0,https://www.instagram.com/p/BeVEk2oBY7G/?taken-by=xiaomiindia,Now get your hands on Redmi Y1 at a @big.bazaar near you and #LoveYourselfie like never before.
na,"4,050",image,17,https://www.instagram.com/p/BeVJD_UBuz5/?taken-by=xiaomiindia,"Mi fans! Just for you, we've some amazing offers on this Republic Day sale. Head to mi.com and get your favourite Mi products now."
na,"2,899",image,5,https://www.instagram.com/p/BeVf6F1nERL/?taken-by=xiaomiindia,Mi fans! We bring you super saving deals on your favourite Mi products. The Republic Day sale is live. Check it now - https://goo.gl/bTVW42
na,"3,402",image,18,https://www.instagram.com/p/BeXJpryh553/?taken-by=xiaomiindia,Make no compromise. #DeshKaSmartphone will go on sale at noon on mi.com and @flipkart
na,"4,382",image,43,https://www.instagram.com/p/BeXiEUhBFBB/?taken-by=xiaomiindia,"Kolkata Mi fans! Tomorrow is a big day! We're coming with our 1st #MiHome in your city at South City Mall, Kolkata. Are you excited? #AamaderMiHome"
na,"6,431",image,54,https://www.instagram.com/p/BeXws2NBU5q/?taken-by=xiaomiindia,"As per reports from Canalys and Counterpoint, Xiaomi is the undisputed #1SmartphoneBrand in India, commanding 27% market share in Q4 2017.
Thank you, Mi Fans! This win is for you. #NoMiWithoutYou

Source: Counterpoint: http://bit.ly/2GfnR9e | Canalys: http://bit.ly/2BoG9kW"
na,"8,563",image,36,https://www.instagram.com/p/BeZkA_KBQBw/?taken-by=xiaomiindia,"Happy Republic Day, India! #RepublicDay"
na,"4,281",image,19,https://www.instagram.com/p/BeaQvfuhtYm/?taken-by=xiaomiindia,"A smartphone that’s made for you is now available at a @big.bazaar near you during sabse saste 5 din from 24th to 28th January. So get, set, go. #XiaomiAtBigBazaar"
na,"2,776",image,8,https://www.instagram.com/p/BeaVbGfBZLt/?taken-by=xiaomiindia,Mi fans! Last day to get the amazing deals on accessories on this Republic Day sale only on mi.com. Visit now - https://goo.gl/bTVW42
na,"8,587",image,68,https://www.instagram.com/p/BeaYZuDBZiP/?taken-by=xiaomiindia,Mi fans! We're in Kolkata with our 1st #MiHome in South City Mall. Drop by and experience Mi products like never before.
na,"3,279",image,8,https://www.instagram.com/p/BeakwHiBSnQ/?taken-by=xiaomiindia,Mi fans! Last few hours left for Republic Day sale on mi.com! Don't miss out on the amazing offers. Head to mi.com now - https://goo.gl/bTVW42
na,"3,655",image,8,https://www.instagram.com/p/Beanu81hGWF/?taken-by=xiaomiindia,"The Republic Day sale is about to get over in a couple of hours. So, hurry up and get your favourite Redmi smartphone now -  https://goo.gl/bTVW42"
na,"5,670",image,17,https://www.instagram.com/p/BeM7ExRBHo7/?taken-by=xiaomiindia,Mi fans! Dive into the world of full screen display with large 15.2cm (5.99) display of #MiMIX2
na,"4,089",image,9,https://www.instagram.com/p/BeNc8pGBNRw/?taken-by=xiaomiindia,Capture memories to cherish for a lifetime with LED Selfie-light 16MP front camera on Redmi Y1 #LoveYourselfie
na,"3,112",image,4,https://www.instagram.com/p/BePta0NhPqo/?taken-by=xiaomiindia,Feeling blue today? Click a perfect selfie to beat your Monday blues with Redmi Y1 and share it with us #LoveYourselfie
na,"8,895",image,71,https://www.instagram.com/p/BeP0G2XhEaP/?taken-by=xiaomiindia,Mi fans! Enjoy the best flagship camera experience with #MiA1 and shoot like an expert 📸
na,"6,758",image,49,https://www.instagram.com/p/BeScFHnhUWh/?taken-by=xiaomiindia,We are now open for you at Westend Mall - Pune. Come and experience your favourite Mi products at #MiHome near you.
na,"3,823",image,11,https://www.instagram.com/p/BeSwbuWBQEh/?taken-by=xiaomiindia,Mi fans! Never run out of charge with Mi Power Bank 2i. Grab it at a Big Bazaar near you starting from tomorrow #XiaomiAtBigBazaar
na,"3,844",image,14,https://www.instagram.com/p/BeS22EfBwBZ/?taken-by=xiaomiindia,Mi fans! Don't miss out the amazing deal on #MiMax2. Grab the opportunity and buy one now on Amazon.in and Flipkart.com
na,"3,389",image,12,https://www.instagram.com/p/BeS6zgBhHhQ/?taken-by=xiaomiindia,"Mi fans! Introducing Smartbox delivery service - India's first and only network of automated parcel delivery terminals. To know more, visit here - https://goo.gl/UVFHJN"
na,"3,692",image,9,https://www.instagram.com/p/BeTDj7MBHB2/?taken-by=xiaomiindia,We got an offer that you can’t refuse! Buy your favourite Redmi Note 4 and Redmi 4 at an unbelievable price. Rush to Amazon.in or Flipkart.com now to grab the deal.
na,"4,308",image,9,https://www.instagram.com/p/BeTW2i4BrXC/?taken-by=xiaomiindia,"On this Republic Day sale, don't miss the chance to grab Redmi Note 4 and Redmi 4 at an amazing discounted price only on mi.com"
na,"2,595",image,0,https://www.instagram.com/p/BeUaNloBqZ1/?taken-by=xiaomiindia,Don't forget to get your Redmi Y1 Lite today at 12 noon on mi.com or Amazon India #LoveYourselfie
na,"8,203",image,246,https://www.instagram.com/p/BeUzxgkhBoQ/?taken-by=xiaomiindia,Mi fans! Guess where we're coming next! #AamaderMiHome
na,12.2k,image,152,https://www.instagram.com/p/Bd110paBdaQ/?taken-by=xiaomiindia,Cruising through 2017 be like.
na,"3,962",image,13,https://www.instagram.com/p/Bd7i3JyhF7W/?taken-by=xiaomiindia,Mi fans! Walk into a #MiHome today and get amazing offers on accessories as Mi Home New Year Bonanza sale is live!
na,"7,509",image,28,https://www.instagram.com/p/BeAq5H7hwaJ/?taken-by=xiaomiindia,Turn on the selfie mode with 16MP front facing selfie camera and click amazing selfies 🤳 #LoveYourselfie
na,"4,619",image,7,https://www.instagram.com/p/BeCkj7jBxMK/?taken-by=xiaomiindia,Are you ready? Redmi Y1 Lite sale starts at 12 noon only on mi.com and Amazon.in #LoveYourselfie
na,12.3k,image,189,https://www.instagram.com/p/BeC-Vb3hoFP/?taken-by=xiaomiindia,Mi fans! Never let low light affect your pictures. Capture brighter and more expressive photos at all times with #MiA1 📸
na,"4,901",image,42,https://www.instagram.com/p/BeE-AYSBLDO/?taken-by=xiaomiindia,"Aap ka apna smartphone, #DeshKaSmartphone goes on sale at noon only on mi.com and Flipkart.com"
na,"3,920",image,12,https://www.instagram.com/p/BeFeyAdhvEW/?taken-by=xiaomiindia,Mi fans! Thursday is here and so is the amazing cashback. Walk into a #MiHome near you and get PayTM cashback of ₹250 on the purchase of your favourite products.
na,"3,645",image,13,https://www.instagram.com/p/BeFn4mQBKHJ/?taken-by=xiaomiindia,"Mi fans! Mi Home New Year Bonanza sale has got the deals that will make you go WOW!
Walk into a #MiHome near you and get your favourite products now."
na,"6,083",image,54,https://www.instagram.com/p/BeF2jE8BC0z/?taken-by=xiaomiindia,"Mi fans! The year 2017 was an amazing year for 'You' and 'Mi'. Find out the amazing journey you have had on mi.com.
Take our survey now - https://goo.gl/fwchFA"
na,"2,920",image,17,https://www.instagram.com/p/BeIh5cFBCEC/?taken-by=xiaomiindia,"Mi fans! We have tied up with Government authorized e-waste recycler TES-AMM to collect and recycle e-waste. Get a mi.com coupon for every e-waste disposal order and pledge for a greener tomorrow. For more, visit - http://c.mi.com/thread-689718-1-0.html"
na,"5,328",image,18,https://www.instagram.com/p/BeKXwEkhJz0/?taken-by=xiaomiindia,Mi fans! Now say goodbye to lagging and buffering. Experience blazing fast wireless speeds with Mi Router 3C.
na,"7,596",image,65,https://www.instagram.com/p/BeKihxpB1hg/?taken-by=xiaomiindia,Roses are Red. Violets are Blue. Your selfie with Redmi Y1 is as beautiful as you #LoveYourselfie
na,10.1k,image,29,https://www.instagram.com/p/Bdp01B9h3KP/?taken-by=xiaomiindia,"Mi fans! Get the full-screen experience with 5.99"" bezel-less display on #MiMIX2. 
Buy now at just ₹32,999 - http://www.mi.com/in/mix2/"
15.7k,na,video,29,https://www.instagram.com/p/BdrppBnhdsq/?taken-by=xiaomiindia,"Mi fans! The day is almost here, we can’t stop our excitement. Watch this space tomorrow! 💪 #StartWhatYouCantStop"
na,"6,008",image,16,https://www.instagram.com/p/BdsH3hKBU1h/?taken-by=xiaomiindia,Don't let low light ruin your selfie. Lit your selfies perfectly with LED selfie-light on Redmi Y1 🤳#LoveYourselfie
na,"6,571",image,51,https://www.instagram.com/p/Bduj8TohT_R/?taken-by=xiaomiindia,Thank you for showering #DeshKaSmartphone with your love! Have you got one yet?
na,11k,image,135,https://www.instagram.com/p/BdupeCuBy4b/?taken-by=xiaomiindia,"Mi fans! Welcome to the 1st #MiHome in Thane, Maharashtra. Come and experience all your favourite Mi products at Mi Home near you. Check out now 😎

Maps: http://bit.ly/2CWrvXs"
na,"4,200",image,7,https://www.instagram.com/p/BdwaqwHh0fy/?taken-by=xiaomiindia,Let #LoveYourselfie keep you motivated throughout the week with amazing selfies. Sale starts at 12 noon only on Amazon India and mi.com 🤳
na,13.6k,image,156,https://www.instagram.com/p/BdxOoQzBss9/?taken-by=xiaomiindia,"Mi fans! #MiA1 has won the @91mobiles User's Choice Award 2017 for the 'Best Smartphone under ₹20,000'!
Look picture perfect and get one for yourself now!"
na,10.5k,image,76,https://www.instagram.com/p/BdxVjKShkil/?taken-by=xiaomiindia,Yours truly Redmi Note 4 bags another award courtesy your love!
na,"6,226",image,40,https://www.instagram.com/p/BdzJMuehKBN/?taken-by=xiaomiindia,Are you ready to get the best smartphone? #DeshKaSmartphone goes on sale at 12 noon only on mi.com and Flipkart.
na,"9,648",image,202,https://www.instagram.com/p/BdzjWuMBtPf/?taken-by=xiaomiindia,"Mi fans! Announcing our new 9V/2A adapter with Qualcomm Quick Charge 3.0 ⚡
Get yours now - http://buy.mi.com/in/item/3173700004"
na,"4,226",image,12,https://www.instagram.com/p/BdzveILh1J2/?taken-by=xiaomiindia,"Mi fans! Take part in #StartWhatYouCantStop challenge and stand a chance to win an all-expense paid trip and other exciting prizes powered by @klooktravel 😎

Participate now - bit.ly/2FgtEef"
na,"4,539",image,27,https://www.instagram.com/p/Bd0D8tdBAfY/?taken-by=xiaomiindia,Coming soon to a #MiHome near you! Are you excited?
na,"2,747",image,8,https://www.instagram.com/p/BdePGMAh8eR/?taken-by=xiaomiindia,"Irrespective which year it is, a great selfie never goes out of style! Sale on mi.com and Amazon India at 12 #LoveYourselfie"
na,"4,403",image,33,https://www.instagram.com/p/Bde9xllhHPY/?taken-by=xiaomiindia,"We're constantly expanding our support so as to deliver the best in class service to our Mi fans! Very happy to announce that Xiaomi India is now #750AuthorizedServiceCenter strong and growing.
You can locate an authorized service here - mi.com/in/service/repair/"
na,"3,400",image,9,https://www.instagram.com/p/BdfZ-9mBZVl/?taken-by=xiaomiindia,Mi fans! Great deals you simply can't miss are live on Flipkart & Mi.com! Get your favourite Mi products today 😎
na,"3,056",image,17,https://www.instagram.com/p/BdhBMfchMuB/?taken-by=xiaomiindia,Get ready! Kyunki #DeshKaSmartphone goes on sale today at 12 noon only on Flipkart and mi.com
11.5k,na,video,20,https://www.instagram.com/p/BdhWrqQB4Ux/?taken-by=xiaomiindia,Mi fans! New Year. New Resolutions. New Goals. #StartWhatYouCantStop coming soon 💪
na,"9,272",image,102,https://www.instagram.com/p/Bdhs1HdBYjX/?taken-by=xiaomiindia,"Mi fans! Our first #MiHome of 2018 is now open at Jayanagar, Bengaluru. Walk in now and experience our most beautiful Mi Home yet!"
na,"4,596",image,21,https://www.instagram.com/p/Bdh4FXOhY1x/?taken-by=xiaomiindia,Mi fans! Irresistible offers that you can't refuse! Get your favourite Mi products now. Offers available only on Flipkart and mi.com 😎
na,"3,294",image,9,https://www.instagram.com/p/Bdjo_kShT1w/?taken-by=xiaomiindia,Grab your favourite smartphone in the pre-order sale starting at 12 PM only on mi.com. Are you ready for it?
na,"4,011",image,8,https://www.instagram.com/p/BdkFH9dBuxR/?taken-by=xiaomiindia,Mi fans! Last day to get the amazing deals on Flipkart & Mi.com. Get yourself a New Year's gift now!
na,"4,867",image,13,https://www.instagram.com/p/Bdm7JGjhWrP/?taken-by=xiaomiindia,"Mi fans! Leave everyone awestruck with the ultra-premium flagship #MiMIX2. Now get it an amazing price of ₹32,999 on Mi.com! Buy now"
na,"6,558",image,31,https://www.instagram.com/p/BdnDn4_hdmq/?taken-by=xiaomiindia,Up your selfie game with soft-toned LED selfie-light on Redmi Y1 🤳 #LoveYourselfie
na,16.2k,image,322,https://www.instagram.com/p/BdpFh-CB4qK/?taken-by=xiaomiindia,Are you taking a right or you are taking a right?
na,"7,213",image,76,https://www.instagram.com/p/BdR5LRJBX5m/?taken-by=xiaomiindia,"Adding another feather in the cap. Redmi 4 becomes the “Best Budget Phone of the year”. Hit like if you own one :D
Courtesy - @the_economic_times"
na,"8,457",image,123,https://www.instagram.com/p/BdSG7doBei3/?taken-by=xiaomiindia,"Xiaomi is the most preferred smartphone brand by Indian buyers as per @digit.in's Great Indian Mobile Survey! With a high 27% share, we're 2x more preferred than the second brand. Thank you Mi fans!"
na,"4,476",image,25,https://www.instagram.com/p/BdSHZ6chzHG/?taken-by=xiaomiindia,"Get up to ₹1,000 off on the award-winning Redmi 4, in the ongoing #1MiFanSale. Visit the nearest Mi Home now 😎"
na,"5,545",image,91,https://www.instagram.com/p/BdUK-qsBD9O/?taken-by=xiaomiindia,Did you make your holiday checklist yet? #DeshKaSmartphone
na,"2,897",image,8,https://www.instagram.com/p/BdVAkvMBUmo/?taken-by=xiaomiindia,Any time is a good time for a selfie with Redmi Y1 #LoveYourselfie
na,"7,212",image,54,https://www.instagram.com/p/BdVJR16BNSH/?taken-by=xiaomiindia,"Ending 2017 on a right note! Redmi Note 4 - India's No.1 selling smartphone, has been chosen as the “Smartphone of the year” by @live_mint 
Hit like if you own one 😉"
na,"3,895",image,11,https://www.instagram.com/p/BdWptQVhXMf/?taken-by=xiaomiindia,"Mi fans! We partnered with Jungle Crows Foundation & Khelo Rugby to organize a week-long rugby boot camp for underprivileged kids in Bengaluru. We held sessions on hygiene and gender equality for the kids as well. 
Khelo Rugby 🏉 Khelo!"
na,"5,178",image,17,https://www.instagram.com/p/BdXjPcDBu0G/?taken-by=xiaomiindia,Mi fans! #MiMIX2 has won The Economic Times Smartphone Awards 2017 for “Best Designed Phone of the year”. What a great year this has been! #HappyNewYear
na,"8,243",image,52,https://www.instagram.com/p/BdYLhedBLmO/?taken-by=xiaomiindia,2017 was LIT & we assure you 2018 is going to be nothing less than amazing - hit 'like' if you are excited #HappyNewYear2018
na,12.1k,image,484,https://www.instagram.com/p/BdaXNqcBDJ2/?taken-by=xiaomiindia,"Mi fans! Android Oreo 8.0 is rolling out for #MiA1 and it comes with a lot of sweet upgrades!
Check out what's new in the big update for our first Android One smartphone - http://c.mi.com/thread-657194-1-0.html"
na,"4,947",image,11,https://www.instagram.com/p/BdcgFzShW4l/?taken-by=xiaomiindia,"Mi fans! #MiMIX2 comes with a four-sided curved ceramic back which gives it a perfect premium touch. So, be a head turner and get yours today on Mi.com!"
