views,likes,media,comments,url,caption
na,705,image,7,https://www.instagram.com/p/BRqIgWKjsbp/?taken-by=gioneeindia,"March is a time to Smile for Gionee #SmileSquad members, as we give you an opportunity to meet the amazing @caspar_lee at the #GioneeYTFF in Mumbai on 24th March.
Sign up now! Link in bio"
"4,691",na,video,3,https://www.instagram.com/p/BRtBrvNDNpc/?taken-by=gioneeindia,"Your favourite @urvashirautelaforever has joined the #SmileSquad with captain @virat.kohli Sign up now to experience awesome surprises with her ! LINK in bio

#Repost @urvashirautelaforever with @repostapp
・・・
Joining @virat.kohli ‘s #SmileSquad feels nothing short of an achievement, because I’m on a mission to #MakeSmiles with @gioneeindia! Sign up now Https://goo.gl/0ibPuz"
"2,724",na,video,25,https://www.instagram.com/p/BRxwS7Sj0fo/?taken-by=gioneeindia,"The best Android. Made better.
 Coming your way real soon. #BeA1"
"3,212",na,video,5,https://www.instagram.com/p/BRzp9gLjDz5/?taken-by=gioneeindia,2 days of use. Less than 2 hours of charge.  #BeA1 with the phone that has a super battery.
"4,133",na,video,16,https://www.instagram.com/p/BR2Oq_Yj_Rr/?taken-by=gioneeindia,"16 MP front camera. 5P lens. f2.0 aperture.
#BeA1 with super selfies, every time."
"4,518",na,video,34,https://www.instagram.com/p/BR5LXb-j39o/?taken-by=gioneeindia,"Behold the secret to #BeA1 with Android Nougat, 16 MP selfie camera with 5P lens and a 4010 mAh battery."
na,"1,437",image,16,https://www.instagram.com/p/BR79f1cjlLJ/?taken-by=gioneeindia,Looking gorgeous? It’s time to share it with the world. Pose away & #BeA1 with the 16 MP front camera of the Gionee A1.
na,"1,498",image,14,https://www.instagram.com/p/BSAr0ZADk15/?taken-by=gioneeindia,Take the road less travelled and click more selfies than every before. #BeA1 and capture all your precious moments with the Gionee A1.
na,754,image,0,https://www.instagram.com/p/BQnPERYje_W/?taken-by=gioneeindia,Awesome music and smiling faces were the highlights of #GioneeSupersonic! Gear up to make more smiles with us.
na,500,image,2,https://www.instagram.com/p/BQpzflXjzan/?taken-by=gioneeindia,"From 'Laung Gawacha' to 'Bass Rani', everyone has grooved to his tunes! Get ready to catch @nucleya live at #GioneeSunburn"
na,644,image,5,https://www.instagram.com/p/BQsV3kVDUCQ/?taken-by=gioneeindia,We bring you @djsnake live on our Instagram today! Stay tuned as he drops the bass at #GioneeSunburn. Lean on & rock on!
"2,604",na,video,9,https://www.instagram.com/p/BQxH8N8jJiW/?taken-by=gioneeindia,"With #GioneeS6s’ Panorama feature, you can get everything in a single picture. #SelfieFlash"
"2,457",na,video,6,https://www.instagram.com/p/BQzO_3EDiLU/?taken-by=gioneeindia,The 3GB ram of the #GioneeS6s let's you switch between your personal & professional lives with ease. #SelfieFlash
na,840,image,4,https://www.instagram.com/p/BQzmkrHjxw2/?taken-by=gioneeindia,"He took over the stage and made everyone smile with his amazing bass drops! We’re surely going to miss @ericprydz at 
#GioneeSupersonic"
"3,581",na,video,24,https://www.instagram.com/p/BQ0Oj5_DWzi/?taken-by=gioneeindia,"With 20 hours of music playback in the #GioneeS6s, you can extend the grooving from the party to the after-party! #SelfieFlash"
"2,088",na,video,7,https://www.instagram.com/p/BRGdTOKDgsD/?taken-by=gioneeindia,"More than 1.25 crore smiles so far. And we're ready for more!
Watch out for #SmileSquad, coming your way real soon."
"1,676",na,video,7,https://www.instagram.com/p/BRIkRkHDgQy/?taken-by=gioneeindia,"He's made you smile all these years. And now, he's calling you to join his 1.25 crore-strong #SmileSquad, for smiles and surprises all-year long  Join in now! Link in bio"
na,"1,100",image,9,https://www.instagram.com/p/BRVuw5oDn4s/?taken-by=gioneeindia,"When you’re  a part of the #SmileSquad, the smiles only grow wider!  Sign up for fun-filled journey of spreading laughter & amazing surprises.
Join in now! Link in bio"
"1,176",na,video,1,https://www.instagram.com/p/BRXYroljMaL/?taken-by=gioneeindia,"Ladies, you rock – the world with your presence, as you lead the 
#SmileSquad to #MakeSmiles around you! Happy Women’s Day.
.
#womensday #womensday2017 #women #strong"
na,"1,193",image,8,https://www.instagram.com/p/BRa1_IhjnLu/?taken-by=gioneeindia,"#SmileSquad members don’t just dance, they get the crowd grooving, too. Experience the fun at #GioneeSunburn @sunburnfestival 
Sign up now.  Link in bio!"
"2,345",na,video,1,https://www.instagram.com/p/BQCgMOGlLtW/?taken-by=gioneeindia,"#GioneeS6s presents intelligent Bluetooth 4.0 capability, that ensures faster than ever transfers. #SelfieFlash"
"3,250",na,video,4,https://www.instagram.com/p/BQDg9HhF1vO/?taken-by=gioneeindia,"The S6s makes every video worth sharing, thanks to its pre-installed Video Editor which helps you edit videos effortlessly. #SelfieFlash"
"4,675",na,video,14,https://www.instagram.com/p/BQFw5yEl658/?taken-by=gioneeindia,"0.2 seconds is all it takes, with the fingerprint security system of the Gionee S6s. #SelfieFlash"
na,921,image,19,https://www.instagram.com/p/BQIeB-hjhDl/?taken-by=gioneeindia,"If style is your second nature and you like your smartphone chic, then the S6s is all you need. #SelfieFlash"
na,523,image,54,https://www.instagram.com/p/BQIfIBWjN81/?taken-by=gioneeindia,Show us your excitement in an Instagram story to win Gionee @vh1supersonic couple passes. Tag @gioneeindia in your stories and let the madness begin! #GioneeSupersonic
"3,225",na,video,13,https://www.instagram.com/p/BQMqwBYjnxK/?taken-by=gioneeindia,Equipped with a Slow Motion feature capture all the drama and accentuate the action with the amazing 13MP rear camera of the S6s. #SelfieFlash
na,398,image,13,https://www.instagram.com/p/BQPi1C2Dlm2/?taken-by=gioneeindia,Congratulations to the #GioneeSupersonic contest winners! Message us your details on our Twitter channel for your Gionee @vh1supersonic couple tickets!
na,565,image,2,https://www.instagram.com/p/BQQD_5lDZRj/?taken-by=gioneeindia,Here to make more smiles in your city! Visit us at our new Service Centre at Jaipur. #GioneeCareJaipur
na,423,image,0,https://www.instagram.com/p/BQVJeAjhuAA/?taken-by=gioneeindia,Get ready to witness the madness with @ericprydz performing live at #GioneeSupersonic. @vh1supersonic
na,516,image,0,https://www.instagram.com/p/BQXirq9BLtV/?taken-by=gioneeindia,"We bring you award-winning artist, @macklemore,live on our Instagram today! Stay tuned as they drop the bass at #GioneeSupersonic."
na,492,image,0,https://www.instagram.com/p/BQaDqCZBRH9/?taken-by=gioneeindia,"Hey People, @zedd's in the house tonight. Put your hands up & get set to dance the night out to his beats at #GioneeSupersonic"
"1,747",na,video,1,https://www.instagram.com/p/BQdkpOIhVoP/?taken-by=gioneeindia,"This #ValentinesDay, it's time to let your love for selfies take over. Gift your beloved a #GioneeS6s, and #MakeSmiles all the way!"
na,697,image,15,https://www.instagram.com/p/BP2ZsUQl26P/?taken-by=gioneeindia,Do you want to know whose pictures @virat.kohli's phone is full of? Stay tuned to know more. #MakeSmiles #SmilesWithVirat
"1,140",na,video,4,https://www.instagram.com/p/BP2anPLFUb6/?taken-by=gioneeindia,Here’s a big shout out to the new captain! Watch the video to see how @virat.kohli is going to bowl us over with his leadership. #SmilesWithVirat #MakeSmiles
na,724,image,56,https://www.instagram.com/p/BP4gr0VlEAE/?taken-by=gioneeindia,@virat.kohli has a nickname too! Do you know what it is? Stay tuned to find out. #MakeSmiles #SmilesWithVirat
"1,147",na,video,6,https://www.instagram.com/p/BP44hARlN8A/?taken-by=gioneeindia,"He surely knows how to #MakeSmiles. Watch @virat.kohli deliver this famous dialogue from one of his favourite movies, in his signature style. #SmilesWithVirat"
760,na,video,1,https://www.instagram.com/p/BP7jeYul71F/?taken-by=gioneeindia,"Want to know why @virat.kohli chose @gioneeindia 
Watch the first episode of #GreenTeaWithGionee to know how excited the captain is, to be a part of team Gionee."
912,na,video,0,https://www.instagram.com/p/BP7kdKvlGAv/?taken-by=gioneeindia,"Can you guess who won the hamper in the rapid fire round with @manieshpaul Watch #GreenTeaWithGionee Episode 2 & get bowled over by the amazing replies of  @virat.kohli & @gioneeindia CEO, Mr. Arvind Rajnish Vohra"
"1,085",na,video,0,https://www.instagram.com/p/BP7mHvuFrHt/?taken-by=gioneeindia,"You’ve seen @virat.kohli's impeccable skills on the field. Now, it's time to witness his acting skills along with @gioneeindia CEO, Mr. Arvind Rajnish Vohra in the Filmy Chat session of #GreenTeaWithGionee Episode 3. Watch the video to know more!"
na,476,image,0,https://www.instagram.com/p/BP9pNzvFiUL/?taken-by=gioneeindia,Smiles come alive when music is in the air at the Gionee @vh1supersonic captured on the #GioneeS6s #SelfieFlash. #MakeSmiles
na,878,image,0,https://www.instagram.com/p/BP9pTSjFVAs/?taken-by=gioneeindia,The stage was on fire at Gionee @vh1supersonic captured on #GioneeS6s with #SelfieFlash. #MakeSmiles
na,642,image,0,https://www.instagram.com/p/BP9pdinFm7V/?taken-by=gioneeindia,Let’s give a big shout-out for @nucleya who loves to #MakeSmiles with his amazing music at @vh1supersonic #GioneeS6s #SelfieFlash
na,941,image,2,https://www.instagram.com/p/BP9pi3oFYOw/?taken-by=gioneeindia,An awesome moment with @Nucleya deserves an awesome selfie with the #GioneeS6s #SelfieFlash. #MakeSmiles
na,759,image,8,https://www.instagram.com/p/BQAucdWFzri/?taken-by=gioneeindia,"Click radiant selfies even in low-light, with the S6s. #SelfieFlash"
na,"1,037",image,7,https://www.instagram.com/p/BPZleh_jF64/?taken-by=gioneeindia,Capturing every beautiful smile with #SelfieFlash at #GioneeSunburn @sunburnfestival
"1,380",na,video,7,https://www.instagram.com/p/BPZxDegDDUY/?taken-by=gioneeindia,"#SelfieLovers, check out selfie queen @aliaabhatt welcome the dashing captain @virat.kohli to Team Gionee India! Stay tuned to #MakeSmiles with our new captain this New Year! #SmilesWithVirat"
na,564,image,2,https://www.instagram.com/p/BPc1qyeD_Yc/?taken-by=gioneeindia,"Bass. Smiles. Selfies.
This is what happens when the love for @davidguetta takes over. ‘A night to remember indeed!’ #GioneeSunburn #MakeSmiles"
na,488,image,2,https://www.instagram.com/p/BPdR2zWjBrN/?taken-by=gioneeindia,"Superb music & splendid smiles, that’s what #GioneeSunburn was all about! Ciao till we come the next time to #MakeSmiles."
"3,527",na,video,9,https://www.instagram.com/p/BPms-NmDdzM/?taken-by=gioneeindia,This is how @virat.kohli got @manieshpaul and Arvind Rajnish Vohra on their feet. Stay posted for all the action! #MakeSmiles #SmilesWithVirat
"2,536",na,video,12,https://www.instagram.com/p/BPpW-Fdj0YU/?taken-by=gioneeindia,A partnership that will #MakeSmiles for the whole country! Stay posted to catch all the action. #SmilesWithVirat! @virat.kohli
"1,992",na,video,1,https://www.instagram.com/p/BPr_YkiDF-X/?taken-by=gioneeindia,"As the green tea brews, it will reveal the smiling side of our new captain. #SmilesWithVirat #MakeSmiles @virat.kohli"
"1,313",na,video,2,https://www.instagram.com/p/BPsnsPojzfS/?taken-by=gioneeindia,Here’s wishing India many more smiles as we celebrate our 68th Republic Day! #MakeSmiles
na,859,image,18,https://www.instagram.com/p/BPwx5mHF1v3/?taken-by=gioneeindia,"Stay tuned to know how many tattoos our new captain has! #MakeSmiles #SmilesWithVirat
@virat.kohli"
"1,326",na,video,3,https://www.instagram.com/p/BPxKAr-lpwE/?taken-by=gioneeindia,He’s easily India’s most inked captain. But where all does he have tattoos? Watch this video to find out. #SmilesWithVirat #MakeSmiles @virat.kohli
na,855,image,6,https://www.instagram.com/p/BPzHmr_FZge/?taken-by=gioneeindia,"@virat.kohli our new captain, only wishes for one feature in his smartphone! Stay tuned to find out what it is. #MakeSmiles #SmilesWithVirat"
"1,273",na,video,4,https://www.instagram.com/p/BPztSYelXnD/?taken-by=gioneeindia,@virat.kohli wants this special feature to be present in his phone. Watch the video to know what it is. #SmilesWithVirat #MakeSmiles
969,na,video,2,https://www.instagram.com/p/BOtoEAbjM-W/?taken-by=gioneeindia,May your selfies be brighter and rocking. Here's hoping all you #SelfieLovers #Makesmiles in the year ahead. Happy New Year!
na,535,image,0,https://www.instagram.com/p/BOt1SnbDmRn/?taken-by=gioneeindia,Only #SelfieLovers can tell their entire New Year Party story in a selfie. Do you have it in you to be a party reporter? Share your party selfies in the comments section now! #SelfieFlash
na,671,image,2,https://www.instagram.com/p/BOw6__rDxyu/?taken-by=gioneeindia,Were you a part of a happening New Year party? #SelfieLovers share your amazing selfies from the eve. #SelfieFlash
na,453,image,4,https://www.instagram.com/p/BO2N0Q5jSwi/?taken-by=gioneeindia,"It’s the motive of every ‘selfie bomber’ to add some dynamism to your selfie. Know someone like that? Tag ‘em! #SelfieLovers 
#SelfieFlash"
na,844,image,1,https://www.instagram.com/p/BO7N0r8jSGu/?taken-by=gioneeindia,"For #SelfieLovers, special occasions call for special clicks. #GioneeS6s with #SelfieFlash makes your date night pictures bright and perfect."
na,572,image,21,https://www.instagram.com/p/BO97Z4YDK8B/?taken-by=gioneeindia,"In 2016, we made smiles. 
In 2017, we’ll make these smiles bigger. Stay tuned for more! #GioneeHasASecret"
na,801,image,61,https://www.instagram.com/p/BPCeSS8jyV8/?taken-by=gioneeindia,"He’s now joining our team to make more smiles! 
Any guesses?
Stay tuned to find out... #GioneeHasASecret"
na,581,image,15,https://www.instagram.com/p/BPCsdKEj_vk/?taken-by=gioneeindia,#GioneeHasASecret and it will be unveiled in just one hour. So stay tuned & get set for a big smile!
na,"2,000",image,35,https://www.instagram.com/p/BPC0CWsD5Rl/?taken-by=gioneeindia,"Our CEO, Arvind Vohra unveils the secret!
Let's welcome the new captain, @virat.kohli to the Gionee team with a big cheer & a bigger smile."
na,489,image,1,https://www.instagram.com/p/BPMrzGzD5HE/?taken-by=gioneeindia,"Warmth of the bonfire, flavours of the sweets and the roar of the drumbeats...Celebrate the festival of Lohri with friends, family & lots of smiles. #MakeSmiles"
na,"1,238",image,11,https://www.instagram.com/p/BPSRotIDghh/?taken-by=gioneeindia,Say hello to us at #GioneeSunburn and we will #MakeSmiles for you.
"1,504",na,video,2,https://www.instagram.com/p/BPUIaPYDver/?taken-by=gioneeindia,@virat.kohli is delighted to join the Gionee family & spread happiness! Stay tuned for more smiles. #SmilesWithVirat #MakeSmiles
na,551,image,0,https://www.instagram.com/p/BOjzz7FDASz/?taken-by=gioneeindia,True love for parties & clicking selfies is what #SelfieLovers is all about. Share with us your cool New Year party selfies to be the official ‘party reporter’. #SelfieFlash
na,551,image,3,https://www.instagram.com/p/BOj0LElDX8N/?taken-by=gioneeindia,Get ready to witness the madness tonight with @angerfist_official performing Live at #GioneeSunburn10
na,516,image,2,https://www.instagram.com/p/BOmDaQGjtac/?taken-by=gioneeindia,Sharing New Year party scenes online? You’re one of the #SelfieLovers! Show us your cool party selfies to be our official ‘party reporter’. #SelfieFlash
na,486,image,2,https://www.instagram.com/p/BOmYAIZD9pz/?taken-by=gioneeindia,@djchetas will be in the house tonight EDM lovers! Get ready to dance to his beats at #GioneeSunburn10
na,758,image,8,https://www.instagram.com/p/BOmnrKqDWYf/?taken-by=gioneeindia,Do you also lift your phone for a selfie before you lift the dumbbell for the workout? #SelfieLovers #SelfieFlash
na,358,image,0,https://www.instagram.com/p/BOo2CQJjTME/?taken-by=gioneeindia,We bring to you @axwellingrosso live today! Stay tuned as they drop the bass at #GioneeSunburn10.
na,544,image,5,https://www.instagram.com/p/BOo55KUDjNR/?taken-by=gioneeindia,Perfect selfie capturing the fun times at #GioneeSunburn10 on #S6s with #SelfieFlash. Follow us for all the live action.
na,707,image,0,https://www.instagram.com/p/BOo6B5iD93N/?taken-by=gioneeindia,Turn your world upside down! Visit @gioneeindia booth to join the fun with us at #GioneeSunburn10.
na,415,image,0,https://www.instagram.com/p/BOri0mfjFlA/?taken-by=gioneeindia,"Attending a happening New Year party? True #SelfieLovers share party updates in selfies. So share happening selfies as the celebrations happen, and let your clicks do the talking! #SelfieFlash"
