views,likes,media,comments,url,caption
na,"2,872",image,9,https://www.instagram.com/p/BRY9irsDEMF/?taken-by=lenovo,"Rules were made to be broken. This #InternationalWomensDay, we salute brave and disruptive ladies like Jessi Combs, who wants to break the land speed record. Read more at blog.lenovo.com"
na,"4,479",image,19,https://www.instagram.com/p/BRj-qwAD2MI/?taken-by=lenovo,"You can be anything you want to be. Really. 
#DifferentIsBetter #Empower"
10.2k,na,video,26,https://www.instagram.com/p/BRk2atsjzq2/?taken-by=lenovo,Here’s to a BRIGHT and COLORFUL year ahead. Happy #Holi2017! 🎉
na,"4,217",image,58,https://www.instagram.com/p/BRulV6ODK68/?taken-by=lenovo,"Chance of 🌈 and leprechaun sightings: high
#StPatricksDay #LuckyCharms #Rainbow #Luck 🍀"
na,"6,018",image,52,https://www.instagram.com/p/BSH8h4PDISR/?taken-by=lenovo,"Welp... here's one way to get over the Monday blues
#DontTryThisAtHome #WiredDifferently #MondayBlues #Dreaming"
na,"3,648",image,26,https://www.instagram.com/p/BSPL0aIjdA-/?taken-by=lenovo,WALKING ON AIR! Thanks to all of you for making our Instagram community half-a-million strong. #lenovo #500K #IG
12.1k,na,video,23,https://www.instagram.com/p/BSSh2_tD87C/?taken-by=lenovo,"""A recipe has no soul. You must bring soul to the recipe"" Thomas Keller
#MagicMode #PersonalTouch #Cupcakes"
11.4k,na,video,20,https://www.instagram.com/p/BSUwqF-DB7h/?taken-by=lenovo,"Who doesn’t love a pop of color? Thrilled to win Transform Magazine's ""Grand Prix Award"" for Best Brand Identity. #HelloMoto"
na,"2,651",image,4,https://www.instagram.com/p/BRCT94sjXB1/?taken-by=lenovo,Onward. #MWC17 #LenovoMWC
na,"2,587",image,3,https://www.instagram.com/p/BRDCdsljU7u/?taken-by=lenovo,Love that batwing. #HelloMoto #LenovoMWC #MWC17
na,"3,043",image,27,https://www.instagram.com/p/BRDcY71DWsz/?taken-by=lenovo,"Yeah, #MWC17 is all about the smartphones but don't sleep on our brand new Yoga 720. It's a convertible powerhouse. Thinner, more flexible, more powerful. #LenovoMWC #Yoga"
"9,290",na,video,8,https://www.instagram.com/p/BRD8mpdDUiz/?taken-by=lenovo,That bat tho. (See more in our Instagram Stories.) #HelloMoto #LenovoMWC #MWC17
na,"2,325",image,10,https://www.instagram.com/p/BRE1HpJjRZh/?taken-by=lenovo,"Spot the Yoga. (If you can't find it, man, it's definitely time for glasses). #LenovoMWC #Barcelona"
na,"2,195",image,20,https://www.instagram.com/p/BRFsxF9DdZs/?taken-by=lenovo,Our tablets can be anything you want them to be—which one fits you? #LenovoMWC #MWC17
na,"2,129",image,7,https://www.instagram.com/p/BRGG_BljcZM/?taken-by=lenovo,Lenovo ambassador Jimmy has been on fire this week showing off the new products in our #MWC17 booth. Go Jimmy! #LenovoMWC #iamlenovo
na,"1,827",image,7,https://www.instagram.com/p/BRGcJA9Duz-/?taken-by=lenovo,Barcelona is a good place to EAT ABSOLUTELY EVERYTHING. #LenovoMWC #MWC17 #food #travel #catalonia
na,"2,077",image,3,https://www.instagram.com/p/BRHlZaGDtWC/?taken-by=lenovo,Living avatar. #LenovoMWC #MWC17
na,"2,416",image,12,https://www.instagram.com/p/BRIWzRljRRP/?taken-by=lenovo,"We had the privilege of visiting the Barcelona Supercomputing Center. Awe-inspiring. (Lenovo technology at its core too.) 11,000 trillion operations/second. Now that's Big Data! #LenovoMWC #MWC17"
na,"4,329",image,41,https://www.instagram.com/p/BRItdJ0j6Gx/?taken-by=lenovo,"To be honest, we can't take our eyes off those new Moto phones. #HelloMoto #motog5plus #LenovoMWC #MWC17 #tech"
na,"2,584",image,11,https://www.instagram.com/p/BRJC9m_jBc1/?taken-by=lenovo,"If Gaudi were alive today, would he filter his photos? #deepthoughts #barcelona #art #architecture #lenovomwc"
na,"3,266",image,25,https://www.instagram.com/p/BQc-XLGDJwV/?taken-by=lenovo,Don't forget to show your screens a little love too this Valentine's Day. 💜😘 #Valentine #TechLove #Lenovo #Love
13.4k,na,video,32,https://www.instagram.com/p/BQfn_d9DhiW/?taken-by=lenovo,We ❤️ all of you. Happy Valentine’s Day. #BetterTogether #DifferentIsBetter
na,"3,052",image,31,https://www.instagram.com/p/BQtvfmyjib4/?taken-by=lenovo,Accept the things you cannot change. But for sure change the things you can #Phab2Pro #Tango #NewYearNewLook #roomgoals
na,"2,838",image,18,https://www.instagram.com/p/BQ1hHdojH4Q/?taken-by=lenovo,Time flies when you're having font. #DesignHumor #ArtRage #YogaBook #LoveDifferently #Lenovo #Art #Design
na,"2,331",image,14,https://www.instagram.com/p/BQ5ifgBD8Eg/?taken-by=lenovo,"A jewel of a city, a world-class tech event: #MWC17 starts Sunday. We'll be on the ground in Barcelona so follow #lenovomwc here and on Twitter for all the action."
na,"4,371",image,42,https://www.instagram.com/p/BQ8Fc6BjFVo/?taken-by=lenovo,We’ll open these soon--any guesses what's inside? (#MWC17 starts tomorrow.) #LenovoMWC
na,"3,261",image,7,https://www.instagram.com/p/BQ-H3P-jov4/?taken-by=lenovo,Beautiful weekend in #Barcelona--for kid superheroes and pigeons. #LenovoMWC #MWC17
na,"2,904",image,8,https://www.instagram.com/p/BQ-92_6DZEd/?taken-by=lenovo,"A FEW FACTS about Lenovo’s massive booth at #MWC17, which opens tomorrow: * Design started last October, #LenovoMWC construction began in December & 250 workers moved us into Fira Gran Via on February 12 * Our space resembles a small office building: 19 conference rooms with our own electrical, lighting and HVAC—even a full kitchen where 1700 meals & 2000 gallons of coffee will be served this week * 102 pick points holding over 3000’ of truss in the air, 719 Kw of electric (enough to power ~80 houses), a 30,000-watt sound system w/48 speakers, 100% LED fully-automated lighting system & over 1000 video assets fed to 54 screens throughout the booth * Strong commitment to a low carbon footprint with a steel super-structure that is reused year to year and wall panels that are chipped & remade into new wall panels

Whew, we know, that was long."
na,"2,189",image,9,https://www.instagram.com/p/BQ_dCQSjHRM/?taken-by=lenovo,Gorgeous Barcelona nights. #MWC17 #LenovoMWC
na,"4,597",image,53,https://www.instagram.com/p/BRAkkMlDmhK/?taken-by=lenovo,"WE UNVEILED THE new Moto G5 yesterday at #MWC17. There's a lot to like--an octa-core processor and fingerprint reader--but our favorite is the fast-focus camera, the best in its class. All hail the new G. #LenovoMWC #MWC #HelloMoto"
na,"2,800",image,14,https://www.instagram.com/p/BRBE3YkDpKS/?taken-by=lenovo,"Full swing here: Day 1 at #LenovoMWC. Masses of people ogling Moto phones, Yoga Books and ThinkPads. Doing an Instagram Story later--what would you like to see? #MWC17 #tech #nerdfest"
na,"2,598",image,22,https://www.instagram.com/p/BRB51BCD1kv/?taken-by=lenovo,Disha and Jordan are among the god-knows-how-many Lenovo employees working 12- to 16-hour days to make magic happen at #MWC17. We sweat and toil because we care. #LenovoMWC
na,"1,987",image,8,https://www.instagram.com/p/BO_rUmyjpO5/?taken-by=lenovo,WHAT A WEEK! Thanks for sticking with us. #LenovoCES over and out. #naptime #CES2017
na,"2,288",image,16,https://www.instagram.com/p/BPBXpmbD07F/?taken-by=lenovo,Sunday reflection at the end of a big week. #lenovoces #CES2017
"8,765",na,video,14,https://www.instagram.com/p/BPTt76QDxr7/?taken-by=lenovo,Do tennis balls spin the other way when you play tennis down under? 🎾💥🙃 #AusOpen #SpinningAround #DifferentIsBetter
na,"3,090",image,19,https://www.instagram.com/p/BPeDNwYjKer/?taken-by=lenovo,They say a healthy diet should include lots of color. Are we doing this right?  #healthyeating #nom #acaibowl #DifferentIsBetter #Lenovo #Refresh #foodie #foodpics
na,"3,349",image,33,https://www.instagram.com/p/BPoRkFbjQ2w/?taken-by=lenovo,"That moment when you realize it's almost February, and you're still fully committed to your resolutions...for now #Refresh #Lenovo #DifferentIsBetter #BetterNeverStops #Phab2Pro #DoItForTheGram #DryJanuary"
"6,509",na,video,11,https://www.instagram.com/p/BPtVY3ODSuW/?taken-by=lenovo,freshpowder.exe is almost done loading. Let’s goooo. #WinterXGames
20.5k,na,video,30,https://www.instagram.com/p/BPu9pdCDPyb/?taken-by=lenovo,Shark attack. #lenovo #art #design #cootiecatcher #fortuneteller #origami #usbrainwashingyou
na,"1,908",image,16,https://www.instagram.com/p/BPv6WYejlmN/?taken-by=lenovo,You used to call me on my 'bell' phone... #NewYearNewYou #Workout #Crossfit #Lenovo #ThrowbackTech #DifferentIsBetter #Refresh
"9,874",na,video,12,https://www.instagram.com/p/BPy0XB7DJhh/?taken-by=lenovo,"🐵🍌: But old you and I had so much fun… what went wrong? 👧🏻: It’s a New Year. Time for a new me! (And a new you, if you didn’t get the memo..) 🐔: Much more a-peeling, I’d say 😉"
"5,381",na,video,10,https://www.instagram.com/p/BP6p1_JjZaH/?taken-by=lenovo,"Alright guys, quit monkeying around. It’s the year of the Rooster now. Happy #ChineseNewYear"
na,"2,717",image,20,https://www.instagram.com/p/BP_jjgUji1J/?taken-by=lenovo,We heard Punxsutawney Phil is only coming out because gigabit internet is finally coming to his neighborhood. #fakenews #GroundhogDay
na,"6,324",image,58,https://www.instagram.com/p/BQRjFj1DnLI/?taken-by=lenovo,"Art + Tech. Tune into our Instagram story NOW as we launch #IntotheWildSG at the @artsciencemuseumsg in Singapore. 
#AR #VR #Phab2Pro
#VirtualAdventure #Rainforest #VisitSingapore"
"8,006",na,video,8,https://www.instagram.com/p/BO2yJ2zDWpW/?taken-by=lenovo,Wrestling with augmented reality: Phab 2 Pro demo at #CES2017. #LenovoCES #AR #VR #tech #wrestling
na,"1,638",image,5,https://www.instagram.com/p/BO2-W6ijOLm/?taken-by=lenovo,Our VR headset making serious waves at #CES2017. Haven't tried it on yet since this guy's been hogging it all day. #lenovoces #vr #ar #technology
na,"1,968",image,49,https://www.instagram.com/p/BO3W3QMjkE7/?taken-by=lenovo,"Name the Lenovo gadget, name the thing in the reflection, win a virtual stuffed teddy bear. #CES2017 #LenovoCES"
na,"2,156",image,8,https://www.instagram.com/p/BO3vHs5DM27/?taken-by=lenovo,"""Alexa, which color should I choose?"" #LenovoSmartAssistant #HandsFree #CES2017 #LenovoCES"
na,"2,298",image,25,https://www.instagram.com/p/BO470emDp_x/?taken-by=lenovo,"Moto Mods are shining brightly at #CES2017. Which would you get: the Hasselblad camera, the JBL speakers, the mega-battery or the projector? #lenovoces #hellomoto #motomods"
na,"1,223",image,7,https://www.instagram.com/p/BO5Gmg3jNQz/?taken-by=lenovo,Magnum or Blue Steel? You make the call. #CES2017 #lenovoces #derekzoolander #hansel
na,"3,857",image,18,https://www.instagram.com/p/BO5TVY7jq_P/?taken-by=lenovo,Rearrange the letters in Lenovo and you know what you get? LOVE ON. #CES2017 #lenovoces #love #art #design #tech #connectedness
na,"2,240",image,20,https://www.instagram.com/p/BO5uMkVDgiV/?taken-by=lenovo,Augmented reality (#AR) + artificial intelligence (#AI) = Lenovo New Glass C200. Go to www.lenovo.com/CES for more. #CES2017 #lenovoces
na,"1,871",image,7,https://www.instagram.com/p/BO63_4xj6zU/?taken-by=lenovo,Shop window. #CES2017 #lenovoces
na,"2,026",image,7,https://www.instagram.com/p/BO7n32fjuZk/?taken-by=lenovo,"Last day in our #CES2017 Las Vegas lounge. What have you been most intrigued by: new ThinkPads, gaming laptops, tablets, Moto Mods, smart home products or that wacky VR headset? #lenovoces #technology #iot"
na,"2,211",image,9,https://www.instagram.com/p/BO7-rIYDQRr/?taken-by=lenovo,"Our Lenovo ambassadors are the experts who show people around the product table here at #CES2017. And yeah, our photo op made them late for their 12:00 tour. #LenovoCES #iamlenovo #tech #technology #vegas"
11.7k,na,video,16,https://www.instagram.com/p/BO8b9a8jZyf/?taken-by=lenovo,Zombie dance party. Augmented reality via Lenovo Phab 2 Pro. #CES2017 #lenovoces #ar
"8,741",na,video,8,https://www.instagram.com/p/BN0puMXjvRV/?taken-by=lenovo,"Today is just a reminder. #HumanRightsDay should be celebrated every day, everywhere. #BetterTogether 🙌🏽"
19k,na,video,33,https://www.instagram.com/p/BOBRW1cDKcp/?taken-by=lenovo,This cup of tea tastes like it’s packed with RAM...weird. #DifferentIsBetter #Lenovo
16.9k,na,video,34,https://www.instagram.com/p/BOLnp0tDg2w/?taken-by=lenovo,When you want to ensure the only paws that have access to your computer are your own. 🐾 #Lenovo #Yoga910 #fingerprintscanner #pawsoff
12.3k,na,video,16,https://www.instagram.com/p/BOOJjJxDjPJ/?taken-by=lenovo,We've sensed a disturbance in the force. Which side are you on? #Lenovo #YSeries #maytheforcebewithyou #DifferentIsBetter #BetterNeverStops
na,"2,954",image,38,https://www.instagram.com/p/BOQx2YVD4f8/?taken-by=lenovo,It's all about capturing the golden moments this holiday season... 🤓 #awkward #80s #Lenovo #Phab2Pro #festive #DifferentIsBetter
na,"1,974",image,15,https://www.instagram.com/p/BOWEuv5jeOH/?taken-by=lenovo,Traditions: we all have them. What are your holiday traditions? #Lenovo #LoveTheHolidays #HolidaySeason #Christmas #Traditions #Pajamas #BetterNeverStops #DifferentIsBetter
na,"3,289",image,64,https://www.instagram.com/p/BOivT3DjB-i/?taken-by=lenovo,What about you? Tell us your 2017 resolution using only emojis! #Lenovo #Phab2Pro #BetterNeverStops#FreezeFrame#Celebrate #NewYearNewYou#Welcome2017
na,"2,176",image,11,https://www.instagram.com/p/BOySLKTD2qr/?taken-by=lenovo,What’s in the box? The reveals begin January 3. #LenovoCES #CES2017
na,"2,800",image,31,https://www.instagram.com/p/BOzwyYED45y/?taken-by=lenovo,What wizardry is this? Lenovo Smart Assistant (with guts/brains from Amazon Alexa) just announced at #CES2017. More: http://lnv.gy/CES
na,"2,407",image,31,https://www.instagram.com/p/BO0zybJD-bt/?taken-by=lenovo,Where do you think we are: Venice or Vegas? (Vote below!) #lenovoces #CES2017
na,"4,647",image,28,https://www.instagram.com/p/BO1klRSDf6r/?taken-by=lenovo,Moto on Canal. #LenovoCES #ces2017
na,"3,023",image,60,https://www.instagram.com/p/BO2UFE0DKas/?taken-by=lenovo,THIS IS LENOVO LEGION: our new gaming laptops are VR-ready and have immersive Dolby Atmos sound. #LenovoCES #CES2017 #gaming #hotfreshtech
na,"2,444",image,9,https://www.instagram.com/p/BMh-l54jTy8/?taken-by=lenovo,Started from the bottom now we're dunkin'! 🏀 #jumpman #slamdunk #neverstandstill #Lenovo #motivate
na,"3,040",image,19,https://www.instagram.com/p/BMklNGSjs47/?taken-by=lenovo,🌳 meets 📷. Thanks @zaeynz for the wonderful shot! #Lenovo #BetterNeverStops #NeverStandStill #Repost
13.4k,na,video,11,https://www.instagram.com/p/BMpwCiMjfTq/?taken-by=lenovo,The perfect evening companion. How do you wind down? #Lenovo #Yoga910 #chill #relax #movietime #freezeframe
na,"2,906",image,12,https://www.instagram.com/p/BMxZ1l0DFiv/?taken-by=lenovo,What have you been blasting on repeat lately? #Music #Motivate #Lenovo #WeNeverStandStill #BetterNeverStops
na,"5,086",image,78,https://www.instagram.com/p/BM2jd3ejVAE/?taken-by=lenovo,Tag a friend who can't wake up 😴😂 #Lenovo #Phab2Pro #WakeUp #MultipleAlarms #Zzz
na,"3,238",image,25,https://www.instagram.com/p/BM7xOu3DGfK/?taken-by=lenovo,Show us what you got 💃 #Lenovo #DifferentIsBetter #Lenovo #YogaMouse #DanceOff #Dance
18.7k,na,video,40,https://www.instagram.com/p/BM9ReBlDqu_/?taken-by=lenovo,"Double tap. They hate it when you don’t double tap.
.
.
.
.
.
.
.
#FantasticBeasts #HarryPotter #adventure #movies"
"7,893",na,video,19,https://www.instagram.com/p/BNDexCRjbM_/?taken-by=lenovo,"Swipe here, tap there. Just make sure you double tap if you liked the video 😉 #Lenovo #MiniYoga #InteractiveVideo #NeverStandStill #EverBetter #DifferentIsBetter"
"5,750",na,video,4,https://www.instagram.com/p/BNO-sRGjxTY/?taken-by=lenovo,Lenovo 💚 nature. Some of our favorite product designs are inspired by the 3.8 billion years of research and design by the natural world. Check out our @greatbigstory above. 👌 🍃. #Inspired #DifferentIsBetter #biomimicry #design #nature #technology
11.5k,na,video,7,https://www.instagram.com/p/BNYCY0xj3sT/?taken-by=lenovo,"From the soup kitchen to the animal shelter to the classroom, Lenovo applauds the volunteers, programs, and dedication that will make this #GivingTuesday the strongest yet. #BetterTogether #Lenovo #BetterNeverStops"
na,"3,363",image,18,https://www.instagram.com/p/BNiWBfujLDt/?taken-by=lenovo,"Sometimes, you just need a little perspective. #Lenovo #MiniThinkPad #Views #BetterNeverStops #FreezeFrame

Thanks @eileentai for the great shot!"
20.3k,na,video,27,https://www.instagram.com/p/BNvXiUIDBVb/?taken-by=lenovo,More magic where that came from. #Lenovo #Yoga910 #FingerprintScanner #BetterNeverStops #WeNeverStandStill #Celebrate
"6,462",na,video,16,https://www.instagram.com/p/BLuhpRiDK1r/?taken-by=lenovo,"What are you waiting for? Life starts now 🎈 
#Yolo #LifeGoals #Overcome #Pop #Balloon #Lenovo #NeverStandStil l#EverBetter"
na,"2,390",image,19,https://www.instagram.com/p/BL7VHmwDJbB/?taken-by=lenovo,Finally! Free the floppy disk. 🌿💾 #Free #Overcome #Upcycle #EverBetter #Lenovo #FloppyDisk #NeverStandStill #FloppyDiskPlanter
na,"2,044",image,18,https://www.instagram.com/p/BMDExmbj160/?taken-by=lenovo,Half empty or half full? Change how you see the world with the new #Lenovo #Yoga910 🌏 #Edgeless #OutOfThisWorld #FreezeFrame #BeyondThePixels
na,"3,445",image,11,https://www.instagram.com/p/BMFpl9aDkfR/?taken-by=lenovo,"If you are what you eat, then we must be sweet 😉🍰. #Lenovo #macarons #cupcakes #foodie #food #sweettooth #sweets #feedme #BetterNeverStops #DifferentIsBetter"
11.5k,na,video,13,https://www.instagram.com/p/BMIRB2Fjy-q/?taken-by=lenovo,"The backlit, intuitive Halo keyboard on the new #Lenovo #YogaBook is straight up awesome (cue happy dance). How will you hand-le it? #LoveAtFirstType #FreezeFrame #BetterNeverStops"
na,"1,949",image,3,https://www.instagram.com/p/BMNXK4zDU0D/?taken-by=lenovo,An app that tracks your treats? Sign us up! 😍👻 #Halloween2016 #HappyHalloween #ImagineBetter #Lenovo #DifferentIsBetter #BetterNeverStops #SweetTooth #CandyComa
"7,380",na,video,14,https://www.instagram.com/p/BMOm8pIjUe_/?taken-by=lenovo,Monday tasting like you should do something crazy…  #Boom #Overcome #thegrind #PancakeArt #EverBetter #Lenovo #NeverStandStill #Boombox
11.9k,na,video,42,https://www.instagram.com/p/BMRLrF1jMC1/?taken-by=lenovo,The real reason we went to the rectangular logo? Better for cakes. 🎂 #HappyBirthday #Lenovo #WeNeverStandStill #DifferentIsBetter #BetterNeverStops #ItsOurBirthday
12.7k,na,video,13,https://www.instagram.com/p/BMSgsG0D3YK/?taken-by=lenovo,So thin and light it fits right in a manila folder. 📁 #Lenovo #YogaBook #FreezeFrame #Paperless #ThinAndLight #BetterNeverStops
