views,likes,media,comments,url,caption,post_datetime
6974,1689,video,14,https://www.instagram.com/p/BfGB9D1hhLY/?taken-by=xiaomiindia,When you look at it for the 1st time! Hit ♥️ if you know #WhatIsThat,2018-02-12T11:02:37.000Z
8104,1784,video,26,https://www.instagram.com/p/BfGSkTvh70G/?taken-by=xiaomiindia,"When someone asks you out for Valentine's Day but you have other commitments (Mi Product Launch)!
By the way, #WhatIsThat?",2018-02-12T13:30:31.000Z
na,10492,image,120,https://www.instagram.com/p/BfIank-hHfI/?taken-by=xiaomiindia,"BREAKING - As per IDC, Q4 Quarterly Smartphone Tracker 2017 for the second consecutive quarter, we are the undisputed #1 smartphone brand. Thank you, Mi fans! #NoMiWithoutYou
Source - https://goo.gl/bb5EHX",2018-02-13T09:15:59.000Z
9944,2128,video,25,https://www.instagram.com/p/BfIlnDmBcDm/?taken-by=xiaomiindia,When you see the unexpected. Hit like if you agree with us. #WhatIsThat,2018-02-13T10:52:07.000Z
na,4319,image,11,https://www.instagram.com/p/BepfvTYBeiJ/?taken-by=xiaomiindia,Distinctive. Attractive. Stunningly beautiful yet elegant #MiMIX2,2018-02-01T09:04:16.000Z
na,6212,image,54,https://www.instagram.com/p/Bepk-TjhUu2/?taken-by=xiaomiindia,India's #1 selling smartphone #RedmiNote4 is now the only smartphone to cross over a million ratings on Flipkart. Hit like if you own one.,2018-02-01T09:50:01.000Z
na,3587,image,14,https://www.instagram.com/p/Ber1L68BZcv/?taken-by=xiaomiindia,"Mi fans! #StartWhatYouCantStop with Mi Band - HRX Edition. Now available on mi.com, @amazondotin and @flipkart",2018-02-02T06:50:10.000Z
na,15856,image,696,https://www.instagram.com/p/BeuvO2SBgK9/?taken-by=xiaomiindia,Mi fans! Which one of these #MiA1 is your favourite? Let us know in the comments below.,2018-02-03T09:55:51.000Z
na,4664,image,7,https://www.instagram.com/p/BezeeBmBtaE/?taken-by=xiaomiindia,"Mi fans! Turn heads with 18-karat gold-plated decorative camera rim on #MiMIX2.
Buy Now - https://goo.gl/BmkDaa",2018-02-05T06:05:35.000Z
na,11605,image,296,https://www.instagram.com/p/BezhRZfBufx/?taken-by=xiaomiindia,BREAKING - 5 is set to be unleashed on Feb 14. The countdown starts today! #GiveMe5,2018-02-05T06:30:04.000Z
na,3868,image,20,https://www.instagram.com/p/Be0KWJ3hJEt/?taken-by=xiaomiindia,"Here's what Paras Janghu has to say about #DeshKaSmartphone. Have you bought one for yourself?
Thank you, Paras Janghu.",2018-02-05T12:28:59.000Z
na,6944,image,63,https://www.instagram.com/p/Be0P28xhYlx/?taken-by=xiaomiindia,The smart solution for all your needs. #DeshKaSmartphone,2018-02-05T13:17:09.000Z
na,3300,image,7,https://www.instagram.com/p/Be0cjCphGvQ/?taken-by=xiaomiindia,"Mi fans! Run till you drop with Mi Band - HRX Edition. #StartWhatYouCantStop
Now available on mi.com, @flipkart and @amazondotin",2018-02-05T15:08:02.000Z
13591,2776,video,49,https://www.instagram.com/p/Be2fdbvBrHm/?taken-by=xiaomiindia,Feb 14 - a 5weet end to the wait! The 5 you can't miss #GiveMe5,2018-02-06T10:12:45.000Z
10400,1973,video,19,https://www.instagram.com/p/Be2vOWOB4rH/?taken-by=xiaomiindia,"Fidgety yet? Well, not long until we unleash the 5. Hang in there #GiveMe5",2018-02-06T12:30:11.000Z
15493,3152,video,67,https://www.instagram.com/p/Be4qdNyB2tl/?taken-by=xiaomiindia,We have only one thing to say - 5 is going to knock everyone out #GiveMe5,2018-02-07T06:30:04.000Z
na,12033,image,179,https://www.instagram.com/p/BedBzaJh4_Q/?taken-by=xiaomiindia,"Mi fans! 100% @android Oreo update rolled out for #MiA1. Check for update on your device now.

Click - https://goo.gl/igRVP3 to check the highlights of the big update for our first Android One smartphone.

Picture credit - @clintonjeff",2018-01-27T12:51:48.000Z
na,4832,image,18,https://www.instagram.com/p/BedQRD6BkGX/?taken-by=xiaomiindia,Clicking images has never been this easier. Capture alluring selfies with 16MP LED Selfie-light camera on Redmi Y1 #LoveYourselfie,2018-01-27T14:58:11.000Z
na,3774,image,6,https://www.instagram.com/p/Befm294B5bo/?taken-by=xiaomiindia,"Mi fans! Let the gamer in you break all the barriers with @qualcomm Snapdragon 835 processor. Get, Set, Play! 🎮",2018-01-28T12:54:05.000Z
na,6197,image,39,https://www.instagram.com/p/Bef4h2thPvc/?taken-by=xiaomiindia,A smartphone tailored for your needs #DeshKaSmartphone,2018-01-28T15:28:29.000Z
na,7935,image,102,https://www.instagram.com/p/BeiMNk_hDfo/?taken-by=xiaomiindia,"Mi fans! We are live with 2 #MiHome in the 'Heart of India'. Yes, we're now in Indore and Bhopal.

Get the addresses here - https://goo.gl/GEgtHj",2018-01-29T12:58:58.000Z
na,2771,image,8,https://www.instagram.com/p/BeiUbAUhy6D/?taken-by=xiaomiindia,Give some Monday motivation to a friend who needs a perfect selfie partner #LoveYourselfie,2018-01-29T14:10:42.000Z
12463,2766,video,18,https://www.instagram.com/p/BekP5M6BHgn/?taken-by=xiaomiindia,"@katrinakaif be like, let's take a selfie first with Redmi Y1 #LoveYourselfie",2018-01-30T08:10:22.000Z
na,5112,image,30,https://www.instagram.com/p/BeknNKcBPBE/?taken-by=xiaomiindia,"Mi fans! We hear you! We have opened up our 1st #MiHome at Prozone Mall Coimbatore, Tamil Nadu aka 'Manchester of South India'. Click to locate - https://goo.gl/cGy214",2018-01-30T11:33:19.000Z
na,6948,image,151,https://www.instagram.com/p/BemtpO6BHNX/?taken-by=xiaomiindia,I'm beautiful. I'm powerful. I'm everyone's choice. Guess who am I? Watch this space tomorrow.,2018-01-31T07:08:03.000Z
na,8278,image,58,https://www.instagram.com/p/Bem2ZbsBLgn/?taken-by=xiaomiindia,Mi fans! Capture the beautiful 'YOU' in a flash with #MiA1 flagship dual camera. Now with @android Oreo.,2018-01-31T08:24:32.000Z
na,6297,image,31,https://www.instagram.com/p/Benh1Yih1U4/?taken-by=xiaomiindia,The beloved #DeshKaSmartphone is now available in a brand new colour - Rose Gold. Sale starts tomorrow noon only on mi.com and @flipkart,2018-01-31T14:44:06.000Z
22805,3798,video,41,https://www.instagram.com/p/Ben2_ych2i_/?taken-by=xiaomiindia,Did you get a chance to catch the #SuperBlueBloodMoon? Share the best picture you took of it 📸,2018-01-31T17:49:24.000Z
na,2139,image,0,https://www.instagram.com/p/BeVEk2oBY7G/?taken-by=xiaomiindia,Now get your hands on Redmi Y1 at a @big.bazaar near you and #LoveYourselfie like never before.,2018-01-24T10:42:06.000Z
na,4050,image,17,https://www.instagram.com/p/BeVJD_UBuz5/?taken-by=xiaomiindia,"Mi fans! Just for you, we've some amazing offers on this Republic Day sale. Head to mi.com and get your favourite Mi products now.",2018-01-24T11:21:18.000Z
na,2899,image,5,https://www.instagram.com/p/BeVf6F1nERL/?taken-by=xiaomiindia,Mi fans! We bring you super saving deals on your favourite Mi products. The Republic Day sale is live. Check it now - https://goo.gl/bTVW42,2018-01-24T14:40:56.000Z
na,3402,image,18,https://www.instagram.com/p/BeXJpryh553/?taken-by=xiaomiindia,Make no compromise. #DeshKaSmartphone will go on sale at noon on mi.com and @flipkart,2018-01-25T06:04:56.000Z
na,4382,image,43,https://www.instagram.com/p/BeXiEUhBFBB/?taken-by=xiaomiindia,"Kolkata Mi fans! Tomorrow is a big day! We're coming with our 1st #MiHome in your city at South City Mall, Kolkata. Are you excited? #AamaderMiHome",2018-01-25T09:38:17.000Z
na,6431,image,54,https://www.instagram.com/p/BeXws2NBU5q/?taken-by=xiaomiindia,"As per reports from Canalys and Counterpoint, Xiaomi is the undisputed #1SmartphoneBrand in India, commanding 27% market share in Q4 2017.
Thank you, Mi Fans! This win is for you. #NoMiWithoutYou

Source: Counterpoint: http://bit.ly/2GfnR9e | Canalys: http://bit.ly/2BoG9kW",2018-01-25T11:46:09.000Z
na,8563,image,36,https://www.instagram.com/p/BeZkA_KBQBw/?taken-by=xiaomiindia,"Happy Republic Day, India! #RepublicDay",2018-01-26T04:33:47.000Z
na,4281,image,19,https://www.instagram.com/p/BeaQvfuhtYm/?taken-by=xiaomiindia,"A smartphone that’s made for you is now available at a @big.bazaar near you during sabse saste 5 din from 24th to 28th January. So get, set, go. #XiaomiAtBigBazaar",2018-01-26T11:04:37.000Z
na,2776,image,8,https://www.instagram.com/p/BeaVbGfBZLt/?taken-by=xiaomiindia,Mi fans! Last day to get the amazing deals on accessories on this Republic Day sale only on mi.com. Visit now - https://goo.gl/bTVW42,2018-01-26T11:45:31.000Z
na,8587,image,68,https://www.instagram.com/p/BeaYZuDBZiP/?taken-by=xiaomiindia,Mi fans! We're in Kolkata with our 1st #MiHome in South City Mall. Drop by and experience Mi products like never before.,2018-01-26T12:11:33.000Z
na,3279,image,8,https://www.instagram.com/p/BeakwHiBSnQ/?taken-by=xiaomiindia,Mi fans! Last few hours left for Republic Day sale on mi.com! Don't miss out on the amazing offers. Head to mi.com now - https://goo.gl/bTVW42,2018-01-26T13:59:28.000Z
na,3655,image,8,https://www.instagram.com/p/Beanu81hGWF/?taken-by=xiaomiindia,"The Republic Day sale is about to get over in a couple of hours. So, hurry up and get your favourite Redmi smartphone now -  https://goo.gl/bTVW42",2018-01-26T14:25:31.000Z
na,5670,image,17,https://www.instagram.com/p/BeM7ExRBHo7/?taken-by=xiaomiindia,Mi fans! Dive into the world of full screen display with large 15.2cm (5.99) display of #MiMIX2,2018-01-21T06:45:09.000Z
na,4089,image,9,https://www.instagram.com/p/BeNc8pGBNRw/?taken-by=xiaomiindia,Capture memories to cherish for a lifetime with LED Selfie-light 16MP front camera on Redmi Y1 #LoveYourselfie,2018-01-21T11:41:09.000Z
na,3112,image,4,https://www.instagram.com/p/BePta0NhPqo/?taken-by=xiaomiindia,Feeling blue today? Click a perfect selfie to beat your Monday blues with Redmi Y1 and share it with us #LoveYourselfie,2018-01-22T08:43:33.000Z
na,8895,image,71,https://www.instagram.com/p/BeP0G2XhEaP/?taken-by=xiaomiindia,Mi fans! Enjoy the best flagship camera experience with #MiA1 and shoot like an expert 📸,2018-01-22T09:42:00.000Z
na,6758,image,49,https://www.instagram.com/p/BeScFHnhUWh/?taken-by=xiaomiindia,We are now open for you at Westend Mall - Pune. Come and experience your favourite Mi products at #MiHome near you.,2018-01-23T10:09:46.000Z
na,3823,image,11,https://www.instagram.com/p/BeSwbuWBQEh/?taken-by=xiaomiindia,Mi fans! Never run out of charge with Mi Power Bank 2i. Grab it at a Big Bazaar near you starting from tomorrow #XiaomiAtBigBazaar,2018-01-23T13:07:37.000Z
na,3844,image,14,https://www.instagram.com/p/BeS22EfBwBZ/?taken-by=xiaomiindia,Mi fans! Don't miss out the amazing deal on #MiMax2. Grab the opportunity and buy one now on Amazon.in and Flipkart.com,2018-01-23T14:03:38.000Z
na,3389,image,12,https://www.instagram.com/p/BeS6zgBhHhQ/?taken-by=xiaomiindia,"Mi fans! Introducing Smartbox delivery service - India's first and only network of automated parcel delivery terminals. To know more, visit here - https://goo.gl/UVFHJN",2018-01-23T14:38:15.000Z
na,3692,image,9,https://www.instagram.com/p/BeTDj7MBHB2/?taken-by=xiaomiindia,We got an offer that you can’t refuse! Buy your favourite Redmi Note 4 and Redmi 4 at an unbelievable price. Rush to Amazon.in or Flipkart.com now to grab the deal.,2018-01-23T15:54:46.000Z
na,4308,image,9,https://www.instagram.com/p/BeTW2i4BrXC/?taken-by=xiaomiindia,"On this Republic Day sale, don't miss the chance to grab Redmi Note 4 and Redmi 4 at an amazing discounted price only on mi.com",2018-01-23T18:43:20.000Z
na,2595,image,0,https://www.instagram.com/p/BeUaNloBqZ1/?taken-by=xiaomiindia,Don't forget to get your Redmi Y1 Lite today at 12 noon on mi.com or Amazon India #LoveYourselfie,2018-01-24T04:31:56.000Z
na,8203,image,246,https://www.instagram.com/p/BeUzxgkhBoQ/?taken-by=xiaomiindia,Mi fans! Guess where we're coming next! #AamaderMiHome,2018-01-24T08:15:17.000Z
na,12272,image,152,https://www.instagram.com/p/Bd110paBdaQ/?taken-by=xiaomiindia,Cruising through 2017 be like.,2018-01-12T07:36:44.000Z
na,3962,image,13,https://www.instagram.com/p/Bd7i3JyhF7W/?taken-by=xiaomiindia,Mi fans! Walk into a #MiHome today and get amazing offers on accessories as Mi Home New Year Bonanza sale is live!,2018-01-14T12:46:30.000Z
na,7509,image,28,https://www.instagram.com/p/BeAq5H7hwaJ/?taken-by=xiaomiindia,Turn on the selfie mode with 16MP front facing selfie camera and click amazing selfies 🤳 #LoveYourselfie,2018-01-16T12:32:52.000Z
na,4619,image,7,https://www.instagram.com/p/BeCkj7jBxMK/?taken-by=xiaomiindia,Are you ready? Redmi Y1 Lite sale starts at 12 noon only on mi.com and Amazon.in #LoveYourselfie,2018-01-17T06:16:02.000Z
na,12384,image,189,https://www.instagram.com/p/BeC-Vb3hoFP/?taken-by=xiaomiindia,Mi fans! Never let low light affect your pictures. Capture brighter and more expressive photos at all times with #MiA1 📸,2018-01-17T10:01:14.000Z
na,4901,image,42,https://www.instagram.com/p/BeE-AYSBLDO/?taken-by=xiaomiindia,"Aap ka apna smartphone, #DeshKaSmartphone goes on sale at noon only on mi.com and Flipkart.com",2018-01-18T04:36:51.000Z
na,3920,image,12,https://www.instagram.com/p/BeFeyAdhvEW/?taken-by=xiaomiindia,Mi fans! Thursday is here and so is the amazing cashback. Walk into a #MiHome near you and get PayTM cashback of ₹250 on the purchase of your favourite products.,2018-01-18T09:23:15.000Z
na,3645,image,13,https://www.instagram.com/p/BeFn4mQBKHJ/?taken-by=xiaomiindia,"Mi fans! Mi Home New Year Bonanza sale has got the deals that will make you go WOW!
Walk into a #MiHome near you and get your favourite products now.",2018-01-18T10:42:47.000Z
na,6083,image,54,https://www.instagram.com/p/BeF2jE8BC0z/?taken-by=xiaomiindia,"Mi fans! The year 2017 was an amazing year for 'You' and 'Mi'. Find out the amazing journey you have had on mi.com.
Take our survey now - https://goo.gl/fwchFA",2018-01-18T12:50:55.000Z
na,2920,image,17,https://www.instagram.com/p/BeIh5cFBCEC/?taken-by=xiaomiindia,"Mi fans! We have tied up with Government authorized e-waste recycler TES-AMM to collect and recycle e-waste. Get a mi.com coupon for every e-waste disposal order and pledge for a greener tomorrow. For more, visit - http://c.mi.com/thread-689718-1-0.html",2018-01-19T13:48:12.000Z
na,5328,image,18,https://www.instagram.com/p/BeKXwEkhJz0/?taken-by=xiaomiindia,Mi fans! Now say goodbye to lagging and buffering. Experience blazing fast wireless speeds with Mi Router 3C.,2018-01-20T06:58:01.000Z
na,7596,image,65,https://www.instagram.com/p/BeKihxpB1hg/?taken-by=xiaomiindia,Roses are Red. Violets are Blue. Your selfie with Redmi Y1 is as beautiful as you #LoveYourselfie,2018-01-20T08:32:11.000Z
na,10135,image,29,https://www.instagram.com/p/Bdp01B9h3KP/?taken-by=xiaomiindia,"Mi fans! Get the full-screen experience with 5.99"" bezel-less display on #MiMIX2. 
Buy now at just ₹32,999 - http://www.mi.com/in/mix2/",2018-01-07T15:37:10.000Z
15728,2571,video,29,https://www.instagram.com/p/BdrppBnhdsq/?taken-by=xiaomiindia,"Mi fans! The day is almost here, we can’t stop our excitement. Watch this space tomorrow! 💪 #StartWhatYouCantStop",2018-01-08T08:38:29.000Z
na,6008,image,16,https://www.instagram.com/p/BdsH3hKBU1h/?taken-by=xiaomiindia,Don't let low light ruin your selfie. Lit your selfies perfectly with LED selfie-light on Redmi Y1 🤳#LoveYourselfie,2018-01-08T13:02:00.000Z
na,6571,image,51,https://www.instagram.com/p/Bduj8TohT_R/?taken-by=xiaomiindia,Thank you for showering #DeshKaSmartphone with your love! Have you got one yet?,2018-01-09T11:45:48.000Z
na,11000,image,135,https://www.instagram.com/p/BdupeCuBy4b/?taken-by=xiaomiindia,"Mi fans! Welcome to the 1st #MiHome in Thane, Maharashtra. Come and experience all your favourite Mi products at Mi Home near you. Check out now 😎

Maps: http://bit.ly/2CWrvXs",2018-01-09T12:34:06.000Z
na,4200,image,7,https://www.instagram.com/p/BdwaqwHh0fy/?taken-by=xiaomiindia,Let #LoveYourselfie keep you motivated throughout the week with amazing selfies. Sale starts at 12 noon only on Amazon India and mi.com 🤳,2018-01-10T05:03:15.000Z
na,13639,image,156,https://www.instagram.com/p/BdxOoQzBss9/?taken-by=xiaomiindia,"Mi fans! #MiA1 has won the @91mobiles User's Choice Award 2017 for the 'Best Smartphone under ₹20,000'!
Look picture perfect and get one for yourself now!",2018-01-10T12:37:18.000Z
na,10597,image,76,https://www.instagram.com/p/BdxVjKShkil/?taken-by=xiaomiindia,Yours truly Redmi Note 4 bags another award courtesy your love!,2018-01-10T13:37:46.000Z
na,6226,image,40,https://www.instagram.com/p/BdzJMuehKBN/?taken-by=xiaomiindia,Are you ready to get the best smartphone? #DeshKaSmartphone goes on sale at 12 noon only on mi.com and Flipkart.,2018-01-11T06:28:19.000Z
na,9648,image,202,https://www.instagram.com/p/BdzjWuMBtPf/?taken-by=xiaomiindia,"Mi fans! Announcing our new 9V/2A adapter with Qualcomm Quick Charge 3.0 ⚡
Get yours now - http://buy.mi.com/in/item/3173700004",2018-01-11T10:16:53.000Z
na,4226,image,12,https://www.instagram.com/p/BdzveILh1J2/?taken-by=xiaomiindia,"Mi fans! Take part in #StartWhatYouCantStop challenge and stand a chance to win an all-expense paid trip and other exciting prizes powered by @klooktravel 😎

Participate now - bit.ly/2FgtEef",2018-01-11T12:02:45.000Z
na,4539,image,27,https://www.instagram.com/p/Bd0D8tdBAfY/?taken-by=xiaomiindia,Coming soon to a #MiHome near you! Are you excited?,2018-01-11T15:01:41.000Z
na,2747,image,8,https://www.instagram.com/p/BdePGMAh8eR/?taken-by=xiaomiindia,"Irrespective which year it is, a great selfie never goes out of style! Sale on mi.com and Amazon India at 12 #LoveYourselfie",2018-01-03T03:35:48.000Z
na,4403,image,33,https://www.instagram.com/p/Bde9xllhHPY/?taken-by=xiaomiindia,"We're constantly expanding our support so as to deliver the best in class service to our Mi fans! Very happy to announce that Xiaomi India is now #750AuthorizedServiceCenter strong and growing.
You can locate an authorized service here - mi.com/in/service/repair/",2018-01-03T10:23:41.000Z
na,3400,image,9,https://www.instagram.com/p/BdfZ-9mBZVl/?taken-by=xiaomiindia,Mi fans! Great deals you simply can't miss are live on Flipkart & Mi.com! Get your favourite Mi products today 😎,2018-01-03T14:30:11.000Z
